,Unnamed: 0,일자,지점번호,방향,시간,교통량
3360,3360,20190401,B-33,유입,0,320.0
3390,3390,20190401,B-33,유출,0,388.0
11460,11460,20190401,B-33,유입,1,190.0
11490,11490,20190401,B-33,유출,1,219.0
19560,19560,20190401,B-33,유입,2,143.0
19590,19590,20190401,B-33,유출,2,149.0
27660,27660,20190401,B-33,유입,3,137.0
27690,27690,20190401,B-33,유출,3,191.0
35760,35760,20190401,B-33,유입,4,329.0
35790,35790,20190401,B-33,유출,4,232.0
43860,43860,20190401,B-33,유입,5,585.0
43890,43890,20190401,B-33,유출,5,534.0
51960,51960,20190401,B-33,유입,6,1359.0
51990,51990,20190401,B-33,유출,6,1144.0
60060,60060,20190401,B-33,유입,7,1765.0
60090,60090,20190401,B-33,유출,7,1485.0
68160,68160,20190401,B-33,유입,8,1832.0
68190,68190,20190401,B-33,유출,8,1540.0
76260,76260,20190401,B-33,유입,9,1690.0
76290,76290,20190401,B-33,유출,9,1311.0
84360,84360,20190401,B-33,유입,10,1529.0
84390,84390,20190401,B-33,유출,10,1238.0
92460,92460,20190401,B-33,유입,11,1440.0
92490,92490,20190401,B-33,유출,11,1219.0
100560,100560,20190401,B-33,유입,12,1423.0
100590,100590,20190401,B-33,유출,12,1185.0
108660,108660,20190401,B-33,유입,13,1591.0
108690,108690,20190401,B-33,유출,13,1291.0
116760,116760,20190401,B-33,유입,14,1554.0
116790,116790,20190401,B-33,유출,14,1236.0
124860,124860,20190401,B-33,유입,15,1660.0
124890,124890,20190401,B-33,유출,15,1226.0
132960,132960,20190401,B-33,유입,16,1566.0
132990,132990,20190401,B-33,유출,16,1301.0
141060,141060,20190401,B-33,유입,17,1684.0
141090,141090,20190401,B-33,유출,17,1336.0
149160,149160,20190401,B-33,유입,18,1571.0
149190,149190,20190401,B-33,유출,18,1384.0
157260,157260,20190401,B-33,유입,19,1388.0
157290,157290,20190401,B-33,유출,19,1236.0
165360,165360,20190401,B-33,유입,20,1253.0
165390,165390,20190401,B-33,유출,20,1117.0
173460,173460,20190401,B-33,유입,21,1142.0
173490,173490,20190401,B-33,유출,21,982.0
181560,181560,20190401,B-33,유입,22,988.0
181590,181590,20190401,B-33,유출,22,815.0
189660,189660,20190401,B-33,유입,23,597.0
189690,189690,20190401,B-33,유출,23,539.0
3361,3361,20190402,B-33,유입,0,457.0
3391,3391,20190402,B-33,유출,0,439.0
11461,11461,20190402,B-33,유입,1,263.0
11491,11491,20190402,B-33,유출,1,283.0
19561,19561,20190402,B-33,유입,2,166.0
19591,19591,20190402,B-33,유출,2,212.0
27661,27661,20190402,B-33,유입,3,144.0
27691,27691,20190402,B-33,유출,3,183.0
35761,35761,20190402,B-33,유입,4,337.0
35791,35791,20190402,B-33,유출,4,291.0
43861,43861,20190402,B-33,유입,5,561.0
43891,43891,20190402,B-33,유출,5,503.0
51961,51961,20190402,B-33,유입,6,1170.0
51991,51991,20190402,B-33,유출,6,1110.0
60061,60061,20190402,B-33,유입,7,1798.0
60091,60091,20190402,B-33,유출,7,1520.0
68161,68161,20190402,B-33,유입,8,1835.0
68191,68191,20190402,B-33,유출,8,1673.0
76261,76261,20190402,B-33,유입,9,1699.0
76291,76291,20190402,B-33,유출,9,1444.0
84361,84361,20190402,B-33,유입,10,1598.0
84391,84391,20190402,B-33,유출,10,1388.0
92461,92461,20190402,B-33,유입,11,1446.0
92491,92491,20190402,B-33,유출,11,1265.0
100561,100561,20190402,B-33,유입,12,1423.0
100591,100591,20190402,B-33,유출,12,1352.0
108661,108661,20190402,B-33,유입,13,1540.0
108691,108691,20190402,B-33,유출,13,1288.0
116761,116761,20190402,B-33,유입,14,1578.0
116791,116791,20190402,B-33,유출,14,1344.0
124861,124861,20190402,B-33,유입,15,1649.0
124891,124891,20190402,B-33,유출,15,1236.0
132961,132961,20190402,B-33,유입,16,1664.0
132991,132991,20190402,B-33,유출,16,1271.0
141061,141061,20190402,B-33,유입,17,1745.0
141091,141091,20190402,B-33,유출,17,1424.0
149161,149161,20190402,B-33,유입,18,1613.0
149191,149191,20190402,B-33,유출,18,1354.0
157261,157261,20190402,B-33,유입,19,1451.0
157291,157291,20190402,B-33,유출,19,1316.0
165361,165361,20190402,B-33,유입,20,1287.0
165391,165391,20190402,B-33,유출,20,1121.0
173461,173461,20190402,B-33,유입,21,1157.0
173491,173491,20190402,B-33,유출,21,1029.0
181561,181561,20190402,B-33,유입,22,1022.0
181591,181591,20190402,B-33,유출,22,890.0
189661,189661,20190402,B-33,유입,23,648.0
189691,189691,20190402,B-33,유출,23,556.0
