,Unnamed: 0,일자,지점번호,방향,시간,교통량
1800,1800,20190401,B-07,유입,0,800.0
1830,1830,20190401,B-07,유출,0,1058.0
9900,9900,20190401,B-07,유입,1,544.0
9930,9930,20190401,B-07,유출,1,720.0
18000,18000,20190401,B-07,유입,2,379.0
18030,18030,20190401,B-07,유출,2,653.0
26100,26100,20190401,B-07,유입,3,391.0
26130,26130,20190401,B-07,유출,3,752.0
34200,34200,20190401,B-07,유입,4,668.0
34230,34230,20190401,B-07,유출,4,1405.0
42300,42300,20190401,B-07,유입,5,1554.0
42330,42330,20190401,B-07,유출,5,3353.0
50400,50400,20190401,B-07,유입,6,2945.0
50430,50430,20190401,B-07,유출,6,3195.0
58500,58500,20190401,B-07,유입,7,3420.0
58530,58530,20190401,B-07,유출,7,3252.0
66600,66600,20190401,B-07,유입,8,3229.0
66630,66630,20190401,B-07,유출,8,3124.0
74700,74700,20190401,B-07,유입,9,3177.0
74730,74730,20190401,B-07,유출,9,3411.0
82800,82800,20190401,B-07,유입,10,3223.0
82830,82830,20190401,B-07,유출,10,3494.0
90900,90900,20190401,B-07,유입,11,3174.0
90930,90930,20190401,B-07,유출,11,3329.0
99000,99000,20190401,B-07,유입,12,3174.0
99030,99030,20190401,B-07,유출,12,3309.0
107100,107100,20190401,B-07,유입,13,3502.0
107130,107130,20190401,B-07,유출,13,3384.0
115200,115200,20190401,B-07,유입,14,3383.0
115230,115230,20190401,B-07,유출,14,3417.0
123300,123300,20190401,B-07,유입,15,3553.0
123330,123330,20190401,B-07,유출,15,3403.0
131400,131400,20190401,B-07,유입,16,3557.0
131430,131430,20190401,B-07,유출,16,3401.0
139500,139500,20190401,B-07,유입,17,4241.0
139530,139530,20190401,B-07,유출,17,3117.0
147600,147600,20190401,B-07,유입,18,3721.0
147630,147630,20190401,B-07,유출,18,3153.0
155700,155700,20190401,B-07,유입,19,3525.0
155730,155730,20190401,B-07,유출,19,2916.0
163800,163800,20190401,B-07,유입,20,3055.0
163830,163830,20190401,B-07,유출,20,2796.0
171900,171900,20190401,B-07,유입,21,2641.0
171930,171930,20190401,B-07,유출,21,2604.0
180000,180000,20190401,B-07,유입,22,2000.0
180030,180030,20190401,B-07,유출,22,2494.0
188100,188100,20190401,B-07,유입,23,1383.0
188130,188130,20190401,B-07,유출,23,1688.0
1801,1801,20190402,B-07,유입,0,836.0
1831,1831,20190402,B-07,유출,0,1272.0
9901,9901,20190402,B-07,유입,1,583.0
9931,9931,20190402,B-07,유출,1,924.0
18001,18001,20190402,B-07,유입,2,447.0
18031,18031,20190402,B-07,유출,2,780.0
26101,26101,20190402,B-07,유입,3,437.0
26131,26131,20190402,B-07,유출,3,756.0
34201,34201,20190402,B-07,유입,4,630.0
34231,34231,20190402,B-07,유출,4,1121.0
42301,42301,20190402,B-07,유입,5,1400.0
42331,42331,20190402,B-07,유출,5,2780.0
50401,50401,20190402,B-07,유입,6,2674.0
50431,50431,20190402,B-07,유출,6,3774.0
58501,58501,20190402,B-07,유입,7,3506.0
58531,58531,20190402,B-07,유출,7,3238.0
66601,66601,20190402,B-07,유입,8,3535.0
66631,66631,20190402,B-07,유출,8,3430.0
74701,74701,20190402,B-07,유입,9,3154.0
74731,74731,20190402,B-07,유출,9,3446.0
82801,82801,20190402,B-07,유입,10,3224.0
82831,82831,20190402,B-07,유출,10,3232.0
90901,90901,20190402,B-07,유입,11,3165.0
90931,90931,20190402,B-07,유출,11,3405.0
99001,99001,20190402,B-07,유입,12,3098.0
99031,99031,20190402,B-07,유출,12,3326.0
107101,107101,20190402,B-07,유입,13,3486.0
107131,107131,20190402,B-07,유출,13,3370.0
115201,115201,20190402,B-07,유입,14,3569.0
115231,115231,20190402,B-07,유출,14,3396.0
123301,123301,20190402,B-07,유입,15,3693.0
123331,123331,20190402,B-07,유출,15,3348.0
131401,131401,20190402,B-07,유입,16,3940.0
131431,131431,20190402,B-07,유출,16,3429.0
139501,139501,20190402,B-07,유입,17,3931.0
