,Unnamed: 0,일자,지점번호,방향,시간,교통량
58621,58621,20190402,B-09,유입,7,3062.0
58651,58651,20190402,B-09,유출,7,
66721,66721,20190402,B-09,유입,8,2950.0
66751,66751,20190402,B-09,유출,8,
74821,74821,20190402,B-09,유입,9,2548.0
74851,74851,20190402,B-09,유출,9,
82921,82921,20190402,B-09,유입,10,2099.0
82951,82951,20190402,B-09,유출,10,
91021,91021,20190402,B-09,유입,11,1931.0
91051,91051,20190402,B-09,유출,11,
99121,99121,20190402,B-09,유입,12,1781.0
99151,99151,20190402,B-09,유출,12,
107221,107221,20190402,B-09,유입,13,2129.0
107251,107251,20190402,B-09,유출,13,
115321,115321,20190402,B-09,유입,14,2263.0
115351,115351,20190402,B-09,유출,14,
123421,123421,20190402,B-09,유입,15,2226.0
123451,123451,20190402,B-09,유출,15,
131521,131521,20190402,B-09,유입,16,2206.0
131551,131551,20190402,B-09,유출,16,
139621,139621,20190402,B-09,유입,17,2511.0
139651,139651,20190402,B-09,유출,17,
147721,147721,20190402,B-09,유입,18,2535.0
147751,147751,20190402,B-09,유출,18,
155821,155821,20190402,B-09,유입,19,2122.0
155851,155851,20190402,B-09,유출,19,
163921,163921,20190402,B-09,유입,20,1458.0
163951,163951,20190402,B-09,유출,20,
172021,172021,20190402,B-09,유입,21,1290.0
172051,172051,20190402,B-09,유출,21,
180121,180121,20190402,B-09,유입,22,966.0
180151,180151,20190402,B-09,유출,22,
188221,188221,20190402,B-09,유입,23,728.0
188251,188251,20190402,B-09,유출,23,
1922,1922,20190403,B-09,유입,0,478.0
1952,1952,20190403,B-09,유출,0,
10022,10022,20190403,B-09,유입,1,319.0
10052,10052,20190403,B-09,유출,1,
18122,18122,20190403,B-09,유입,2,253.0
18152,18152,20190403,B-09,유출,2,
26222,26222,20190403,B-09,유입,3,179.0
26252,26252,20190403,B-09,유출,3,
34322,34322,20190403,B-09,유입,4,341.0
34352,34352,20190403,B-09,유출,4,
42422,42422,20190403,B-09,유입,5,1116.0
42452,42452,20190403,B-09,유출,5,
50522,50522,20190403,B-09,유입,6,2325.0
50552,50552,20190403,B-09,유출,6,
58622,58622,20190403,B-09,유입,7,2984.0
58652,58652,20190403,B-09,유출,7,
66722,66722,20190403,B-09,유입,8,2987.0
66752,66752,20190403,B-09,유출,8,
74822,74822,20190403,B-09,유입,9,2439.0
74852,74852,20190403,B-09,유출,9,
82922,82922,20190403,B-09,유입,10,2126.0
82952,82952,20190403,B-09,유출,10,
91022,91022,20190403,B-09,유입,11,1900.0
91052,91052,20190403,B-09,유출,11,
99122,99122,20190403,B-09,유입,12,1859.0
99152,99152,20190403,B-09,유출,12,
107222,107222,20190403,B-09,유입,13,2158.0
107252,107252,20190403,B-09,유출,13,
115322,115322,20190403,B-09,유입,14,2120.0
115352,115352,20190403,B-09,유출,14,
123422,123422,20190403,B-09,유입,15,2180.0
123452,123452,20190403,B-09,유출,15,
131522,131522,20190403,B-09,유입,16,2295.0
131552,131552,20190403,B-09,유출,16,
139622,139622,20190403,B-09,유입,17,2663.0
139652,139652,20190403,B-09,유출,17,
147722,147722,20190403,B-09,유입,18,2734.0
147752,147752,20190403,B-09,유출,18,
155822,155822,20190403,B-09,유입,19,2236.0
155852,155852,20190403,B-09,유출,19,
163922,163922,20190403,B-09,유입,20,1539.0
163952,163952,20190403,B-09,유출,20,
172022,172022,20190403,B-09,유입,21,1332.0
172052,172052,20190403,B-09,유출,21,
180122,180122,20190403,B-09,유입,22,1047.0
180152,180152,20190403,B-09,유출,22,
188222,188222,20190403,B-09,유입,23,833.0
188252,188252,20190403,B-09,유출,23,
1923,1923,20190404,B-09,유입,0,566.0
1953,1953,20190404,B-09,유출,0,
10023,10023,20190404,B-09,유입,1,321.0
10053,10053,20190404,B-09,유출,1,
18123,18123,20190404,B-09,유입,2,199.0
18153,18153,20190404,B-09,유출,2,
26223,26223,20190404,B-09,유입,3,218.0
26253,26253,20190404,B-09,유출,3,
34323,34323,20190404,B-09,유입,4,391.0
34353,34353,20190404,B-09,유출,4,
42423,42423,20190404,B-09,유입,5,1125.0
42453,42453,20190404,B-09,유출,5,
50523,50523,20190404,B-09,유입,6,2366.0
50553,50553,20190404,B-09,유출,6,
58623,58623,20190404,B-09,유입,7,2915.0
58653,58653,20190404,B-09,유출,7,
66723,66723,20190404,B-09,유입,8,2997.0
66753,66753,20190404,B-09,유출,8,
74823,74823,20190404,B-09,유입,9,2618.0
74853,74853,20190404,B-09,유출,9,
82923,82923,20190404,B-09,유입,10,2062.0
82953,82953,20190404,B-09,유출,10,
91023,91023,20190404,B-09,유입,11,1916.0
91053,91053,20190404,B-09,유출,11,
99123,99123,20190404,B-09,유입,12,1809.0
99153,99153,20190404,B-09,유출,12,
107223,107223,20190404,B-09,유입,13,2081.0
107253,107253,20190404,B-09,유출,13,
115323,115323,20190404,B-09,유입,14,2223.0
115353,115353,20190404,B-09,유출,14,
123423,123423,20190404,B-09,유입,15,2233.0
123453,123453,20190404,B-09,유출,15,
131523,131523,20190404,B-09,유입,16,2394.0
131553,131553,20190404,B-09,유출,16,
139623,139623,20190404,B-09,유입,17,2580.0
139653,139653,20190404,B-09,유출,17,
147723,147723,20190404,B-09,유입,18,2736.0
147753,147753,20190404,B-09,유출,18,
155823,155823,20190404,B-09,유입,19,2225.0
155853,155853,20190404,B-09,유출,19,
163923,163923,20190404,B-09,유입,20,1536.0
163953,163953,20190404,B-09,유출,20,
172023,172023,20190404,B-09,유입,21,1364.0
172053,172053,20190404,B-09,유출,21,
180123,180123,20190404,B-09,유입,22,1135.0
180153,180153,20190404,B-09,유출,22,
188223,188223,20190404,B-09,유입,23,757.0
188253,188253,20190404,B-09,유출,23,
1924,1924,20190405,B-09,유입,0,559.0
1954,1954,20190405,B-09,유출,0,
10024,10024,20190405,B-09,유입,1,381.0
10054,10054,20190405,B-09,유출,1,
18124,18124,20190405,B-09,유입,2,241.0
18154,18154,20190405,B-09,유출,2,
26224,26224,20190405,B-09,유입,3,230.0
26254,26254,20190405,B-09,유출,3,
34324,34324,20190405,B-09,유입,4,337.0
34354,34354,20190405,B-09,유출,4,
42424,42424,20190405,B-09,유입,5,1094.0
42454,42454,20190405,B-09,유출,5,
50524,50524,20190405,B-09,유입,6,2328.0
50554,50554,20190405,B-09,유출,6,
58624,58624,20190405,B-09,유입,7,2802.0
58654,58654,20190405,B-09,유출,7,
66724,66724,20190405,B-09,유입,8,2949.0
66754,66754,20190405,B-09,유출,8,
74824,74824,20190405,B-09,유입,9,2528.0
74854,74854,20190405,B-09,유출,9,
82924,82924,20190405,B-09,유입,10,2157.0
82954,82954,20190405,B-09,유출,10,
91024,91024,20190405,B-09,유입,11,1920.0
91054,91054,20190405,B-09,유출,11,
99124,99124,20190405,B-09,유입,12,1949.0
99154,99154,20190405,B-09,유출,12,
107224,107224,20190405,B-09,유입,13,2082.0
107254,107254,20190405,B-09,유출,13,
115324,115324,20190405,B-09,유입,14,2365.0
115354,115354,20190405,B-09,유출,14,
123424,123424,20190405,B-09,유입,15,2178.0
123454,123454,20190405,B-09,유출,15,
131524,131524,20190405,B-09,유입,16,2270.0
131554,131554,20190405,B-09,유출,16,
139624,139624,20190405,B-09,유입,17,2457.0
139654,139654,20190405,B-09,유출,17,
147724,147724,20190405,B-09,유입,18,2519.0
147754,147754,20190405,B-09,유출,18,
155824,155824,20190405,B-09,유입,19,2337.0
155854,155854,20190405,B-09,유출,19,
163924,163924,20190405,B-09,유입,20,1911.0
163954,163954,20190405,B-09,유출,20,
172024,172024,20190405,B-09,유입,21,1600.0
172054,172054,20190405,B-09,유출,21,
180124,180124,20190405,B-09,유입,22,1241.0
180154,180154,20190405,B-09,유출,22,
188224,188224,20190405,B-09,유입,23,886.0
188254,188254,20190405,B-09,유출,23,
1925,1925,20190406,B-09,유입,0,637.0
1955,1955,20190406,B-09,유출,0,
10025,10025,20190406,B-09,유입,1,481.0
10055,10055,20190406,B-09,유출,1,
18125,18125,20190406,B-09,유입,2,335.0
18155,18155,20190406,B-09,유출,2,
26225,26225,20190406,B-09,유입,3,277.0
26255,26255,20190406,B-09,유출,3,
34325,34325,20190406,B-09,유입,4,371.0
34355,34355,20190406,B-09,유출,4,
42425,42425,20190406,B-09,유입,5,934.0
42455,42455,20190406,B-09,유출,5,
50525,50525,20190406,B-09,유입,6,1603.0
50555,50555,20190406,B-09,유출,6,
58625,58625,20190406,B-09,유입,7,1381.0
58655,58655,20190406,B-09,유출,7,
66725,66725,20190406,B-09,유입,8,1765.0
66755,66755,20190406,B-09,유출,8,
74825,74825,20190406,B-09,유입,9,2013.0
74855,74855,20190406,B-09,유출,9,
82925,82925,20190406,B-09,유입,10,2114.0
82955,82955,20190406,B-09,유출,10,
91025,91025,20190406,B-09,유입,11,1989.0
91055,91055,20190406,B-09,유출,11,
99125,99125,20190406,B-09,유입,12,2182.0
99155,99155,20190406,B-09,유출,12,
107225,107225,20190406,B-09,유입,13,2142.0
107255,107255,20190406,B-09,유출,13,
115325,115325,20190406,B-09,유입,14,2113.0
115355,115355,20190406,B-09,유출,14,
123425,123425,20190406,B-09,유입,15,2134.0
123455,123455,20190406,B-09,유출,15,
131525,131525,20190406,B-09,유입,16,2371.0
131555,131555,20190406,B-09,유출,16,
139625,139625,20190406,B-09,유입,17,2281.0
139655,139655,20190406,B-09,유출,17,
147725,147725,20190406,B-09,유입,18,2383.0
147755,147755,20190406,B-09,유출,18,
155825,155825,20190406,B-09,유입,19,1897.0
155855,155855,20190406,B-09,유출,19,
163925,163925,20190406,B-09,유입,20,1585.0
163955,163955,20190406,B-09,유출,20,
172025,172025,20190406,B-09,유입,21,1423.0
172055,172055,20190406,B-09,유출,21,
180125,180125,20190406,B-09,유입,22,1087.0
180155,180155,20190406,B-09,유출,22,
188225,188225,20190406,B-09,유입,23,759.0
188255,188255,20190406,B-09,유출,23,
1926,1926,20190407,B-09,유입,0,445.0
1956,1956,20190407,B-09,유출,0,
10026,10026,20190407,B-09,유입,1,374.0
10056,10056,20190407,B-09,유출,1,
18126,18126,20190407,B-09,유입,2,265.0
18156,18156,20190407,B-09,유출,2,
26226,26226,20190407,B-09,유입,3,221.0
26256,26256,20190407,B-09,유출,3,
34326,34326,20190407,B-09,유입,4,249.0
34356,34356,20190407,B-09,유출,4,
42426,42426,20190407,B-09,유입,5,349.0
42456,42456,20190407,B-09,유출,5,
50526,50526,20190407,B-09,유입,6,742.0
50556,50556,20190407,B-09,유출,6,
58626,58626,20190407,B-09,유입,7,825.0
58656,58656,20190407,B-09,유출,7,
66726,66726,20190407,B-09,유입,8,1262.0
66756,66756,20190407,B-09,유출,8,
74826,74826,20190407,B-09,유입,9,1542.0
74856,74856,20190407,B-09,유출,9,
82926,82926,20190407,B-09,유입,10,1999.0
82956,82956,20190407,B-09,유출,10,
91026,91026,20190407,B-09,유입,11,1888.0
91056,91056,20190407,B-09,유출,11,
99126,99126,20190407,B-09,유입,12,1838.0
99156,99156,20190407,B-09,유출,12,
107226,107226,20190407,B-09,유입,13,1939.0
107256,107256,20190407,B-09,유출,13,
115326,115326,20190407,B-09,유입,14,2109.0
115356,115356,20190407,B-09,유출,14,
123426,123426,20190407,B-09,유입,15,2118.0
123456,123456,20190407,B-09,유출,15,
131526,131526,20190407,B-09,유입,16,2360.0
131556,131556,20190407,B-09,유출,16,
139626,139626,20190407,B-09,유입,17,2395.0
139656,139656,20190407,B-09,유출,17,
147726,147726,20190407,B-09,유입,18,2248.0
147756,147756,20190407,B-09,유출,18,
155826,155826,20190407,B-09,유입,19,1856.0
155856,155856,20190407,B-09,유출,19,
163926,163926,20190407,B-09,유입,20,1686.0
163956,163956,20190407,B-09,유출,20,
172026,172026,20190407,B-09,유입,21,1406.0
172056,172056,20190407,B-09,유출,21,
180126,180126,20190407,B-09,유입,22,1073.0
180156,180156,20190407,B-09,유출,22,
188226,188226,20190407,B-09,유입,23,657.0
188256,188256,20190407,B-09,유출,23,
1927,1927,20190408,B-09,유입,0,392.0
1957,1957,20190408,B-09,유출,0,
10027,10027,20190408,B-09,유입,1,251.0
10057,10057,20190408,B-09,유출,1,
18127,18127,20190408,B-09,유입,2,183.0
18157,18157,20190408,B-09,유출,2,
26227,26227,20190408,B-09,유입,3,170.0
26257,26257,20190408,B-09,유출,3,
34327,34327,20190408,B-09,유입,4,373.0
34357,34357,20190408,B-09,유출,4,
42427,42427,20190408,B-09,유입,5,1161.0
42457,42457,20190408,B-09,유출,5,
50527,50527,20190408,B-09,유입,6,2421.0
50557,50557,20190408,B-09,유출,6,
58627,58627,20190408,B-09,유입,7,2957.0
58657,58657,20190408,B-09,유출,7,
66727,66727,20190408,B-09,유입,8,3037.0
66757,66757,20190408,B-09,유출,8,
74827,74827,20190408,B-09,유입,9,2430.0
74857,74857,20190408,B-09,유출,9,
82927,82927,20190408,B-09,유입,10,2187.0
82957,82957,20190408,B-09,유출,10,
91027,91027,20190408,B-09,유입,11,1785.0
91057,91057,20190408,B-09,유출,11,
99127,99127,20190408,B-09,유입,12,1776.0
99157,99157,20190408,B-09,유출,12,
107227,107227,20190408,B-09,유입,13,2034.0
107257,107257,20190408,B-09,유출,13,
115327,115327,20190408,B-09,유입,14,2130.0
115357,115357,20190408,B-09,유출,14,
123427,123427,20190408,B-09,유입,15,2224.0
123457,123457,20190408,B-09,유출,15,
131527,131527,20190408,B-09,유입,16,2376.0
131557,131557,20190408,B-09,유출,16,
139627,139627,20190408,B-09,유입,17,2595.0
139657,139657,20190408,B-09,유출,17,
147727,147727,20190408,B-09,유입,18,2412.0
147757,147757,20190408,B-09,유출,18,
155827,155827,20190408,B-09,유입,19,2128.0
155857,155857,20190408,B-09,유출,19,
163927,163927,20190408,B-09,유입,20,1399.0
163957,163957,20190408,B-09,유출,20,
172027,172027,20190408,B-09,유입,21,1275.0
172057,172057,20190408,B-09,유출,21,
180127,180127,20190408,B-09,유입,22,1032.0
180157,180157,20190408,B-09,유출,22,
188227,188227,20190408,B-09,유입,23,700.0
188257,188257,20190408,B-09,유출,23,
1928,1928,20190409,B-09,유입,0,467.0
1958,1958,20190409,B-09,유출,0,
10028,10028,20190409,B-09,유입,1,351.0
10058,10058,20190409,B-09,유출,1,
18128,18128,20190409,B-09,유입,2,236.0
18158,18158,20190409,B-09,유출,2,
26228,26228,20190409,B-09,유입,3,202.0
26258,26258,20190409,B-09,유출,3,
34328,34328,20190409,B-09,유입,4,368.0
34358,34358,20190409,B-09,유출,4,
42428,42428,20190409,B-09,유입,5,1129.0
42458,42458,20190409,B-09,유출,5,
50528,50528,20190409,B-09,유입,6,2448.0
50558,50558,20190409,B-09,유출,6,
58628,58628,20190409,B-09,유입,7,2987.0
58658,58658,20190409,B-09,유출,7,
66728,66728,20190409,B-09,유입,8,3007.0
66758,66758,20190409,B-09,유출,8,
74828,74828,20190409,B-09,유입,9,2544.0
74858,74858,20190409,B-09,유출,9,
82928,82928,20190409,B-09,유입,10,2143.0
82958,82958,20190409,B-09,유출,10,
91028,91028,20190409,B-09,유입,11,1937.0
91058,91058,20190409,B-09,유출,11,
99128,99128,20190409,B-09,유입,12,1854.0
99158,99158,20190409,B-09,유출,12,
107228,107228,20190409,B-09,유입,13,2208.0
107258,107258,20190409,B-09,유출,13,
115328,115328,20190409,B-09,유입,14,2233.0
115358,115358,20190409,B-09,유출,14,
123428,123428,20190409,B-09,유입,15,2259.0
123458,123458,20190409,B-09,유출,15,
131528,131528,20190409,B-09,유입,16,2182.0
131558,131558,20190409,B-09,유출,16,
139628,139628,20190409,B-09,유입,17,2231.0
139658,139658,20190409,B-09,유출,17,
147728,147728,20190409,B-09,유입,18,2478.0
147758,147758,20190409,B-09,유출,18,
155828,155828,20190409,B-09,유입,19,2245.0
155858,155858,20190409,B-09,유출,19,
163928,163928,20190409,B-09,유입,20,1516.0
163958,163958,20190409,B-09,유출,20,
172028,172028,20190409,B-09,유입,21,1198.0
172058,172058,20190409,B-09,유출,21,
180128,180128,20190409,B-09,유입,22,1014.0
180158,180158,20190409,B-09,유출,22,
188228,188228,20190409,B-09,유입,23,718.0
188258,188258,20190409,B-09,유출,23,
1929,1929,20190410,B-09,유입,0,464.0
1959,1959,20190410,B-09,유출,0,
10029,10029,20190410,B-09,유입,1,326.0
10059,10059,20190410,B-09,유출,1,
18129,18129,20190410,B-09,유입,2,218.0
18159,18159,20190410,B-09,유출,2,
26229,26229,20190410,B-09,유입,3,199.0
26259,26259,20190410,B-09,유출,3,
34329,34329,20190410,B-09,유입,4,325.0
34359,34359,20190410,B-09,유출,4,
42429,42429,20190410,B-09,유입,5,1063.0
42459,42459,20190410,B-09,유출,5,
50529,50529,20190410,B-09,유입,6,2254.0
50559,50559,20190410,B-09,유출,6,
58629,58629,20190410,B-09,유입,7,2879.0
58659,58659,20190410,B-09,유출,7,
66729,66729,20190410,B-09,유입,8,3091.0
66759,66759,20190410,B-09,유출,8,
74829,74829,20190410,B-09,유입,9,2631.0
74859,74859,20190410,B-09,유출,9,
82929,82929,20190410,B-09,유입,10,2100.0
82959,82959,20190410,B-09,유출,10,
91029,91029,20190410,B-09,유입,11,1903.0
91059,91059,20190410,B-09,유출,11,
99129,99129,20190410,B-09,유입,12,1883.0
99159,99159,20190410,B-09,유출,12,
107229,107229,20190410,B-09,유입,13,1746.0
107259,107259,20190410,B-09,유출,13,
115329,115329,20190410,B-09,유입,14,1893.0
115359,115359,20190410,B-09,유출,14,
123429,123429,20190410,B-09,유입,15,2189.0
123459,123459,20190410,B-09,유출,15,
131529,131529,20190410,B-09,유입,16,2254.0
131559,131559,20190410,B-09,유출,16,
139629,139629,20190410,B-09,유입,17,2493.0
139659,139659,20190410,B-09,유출,17,
147729,147729,20190410,B-09,유입,18,2588.0
147759,147759,20190410,B-09,유출,18,
155829,155829,20190410,B-09,유입,19,1993.0
155859,155859,20190410,B-09,유출,19,
163929,163929,20190410,B-09,유입,20,1424.0
163959,163959,20190410,B-09,유출,20,
172029,172029,20190410,B-09,유입,21,1263.0
172059,172059,20190410,B-09,유출,21,
180129,180129,20190410,B-09,유입,22,1007.0
180159,180159,20190410,B-09,유출,22,
188229,188229,20190410,B-09,유입,23,752.0
188259,188259,20190410,B-09,유출,23,
1930,1930,20190411,B-09,유입,0,494.0
1960,1960,20190411,B-09,유출,0,
10030,10030,20190411,B-09,유입,1,406.0
10060,10060,20190411,B-09,유출,1,
18130,18130,20190411,B-09,유입,2,236.0
18160,18160,20190411,B-09,유출,2,
26230,26230,20190411,B-09,유입,3,214.0
26260,26260,20190411,B-09,유출,3,
34330,34330,20190411,B-09,유입,4,411.0
34360,34360,20190411,B-09,유출,4,
42430,42430,20190411,B-09,유입,5,1073.0
42460,42460,20190411,B-09,유출,5,
50530,50530,20190411,B-09,유입,6,2373.0
50560,50560,20190411,B-09,유출,6,
58630,58630,20190411,B-09,유입,7,2977.0
58660,58660,20190411,B-09,유출,7,
66730,66730,20190411,B-09,유입,8,3011.0
66760,66760,20190411,B-09,유출,8,
74830,74830,20190411,B-09,유입,9,2455.0
74860,74860,20190411,B-09,유출,9,
82930,82930,20190411,B-09,유입,10,2029.0
82960,82960,20190411,B-09,유출,10,
91030,91030,20190411,B-09,유입,11,1979.0
91060,91060,20190411,B-09,유출,11,
99130,99130,20190411,B-09,유입,12,1834.0
99160,99160,20190411,B-09,유출,12,
107230,107230,20190411,B-09,유입,13,2085.0
107260,107260,20190411,B-09,유출,13,
115330,115330,20190411,B-09,유입,14,2245.0
115360,115360,20190411,B-09,유출,14,
123430,123430,20190411,B-09,유입,15,2363.0
123460,123460,20190411,B-09,유출,15,
131530,131530,20190411,B-09,유입,16,2366.0
131560,131560,20190411,B-09,유출,16,
139630,139630,20190411,B-09,유입,17,2508.0
139660,139660,20190411,B-09,유출,17,
147730,147730,20190411,B-09,유입,18,2630.0
147760,147760,20190411,B-09,유출,18,
155830,155830,20190411,B-09,유입,19,2352.0
155860,155860,20190411,B-09,유출,19,
163930,163930,20190411,B-09,유입,20,1625.0
163960,163960,20190411,B-09,유출,20,
172030,172030,20190411,B-09,유입,21,1362.0
172060,172060,20190411,B-09,유출,21,
180130,180130,20190411,B-09,유입,22,1107.0
180160,180160,20190411,B-09,유출,22,
188230,188230,20190411,B-09,유입,23,831.0
188260,188260,20190411,B-09,유출,23,
1931,1931,20190412,B-09,유입,0,575.0
1961,1961,20190412,B-09,유출,0,
10031,10031,20190412,B-09,유입,1,395.0
10061,10061,20190412,B-09,유출,1,
18131,18131,20190412,B-09,유입,2,262.0
18161,18161,20190412,B-09,유출,2,
26231,26231,20190412,B-09,유입,3,228.0
26261,26261,20190412,B-09,유출,3,
34331,34331,20190412,B-09,유입,4,399.0
34361,34361,20190412,B-09,유출,4,
42431,42431,20190412,B-09,유입,5,1131.0
42461,42461,20190412,B-09,유출,5,
50531,50531,20190412,B-09,유입,6,2409.0
50561,50561,20190412,B-09,유출,6,
58631,58631,20190412,B-09,유입,7,2804.0
58661,58661,20190412,B-09,유출,7,
66731,66731,20190412,B-09,유입,8,3142.0
66761,66761,20190412,B-09,유출,8,
74831,74831,20190412,B-09,유입,9,2379.0
74861,74861,20190412,B-09,유출,9,
82931,82931,20190412,B-09,유입,10,2223.0
82961,82961,20190412,B-09,유출,10,
91031,91031,20190412,B-09,유입,11,1940.0
91061,91061,20190412,B-09,유출,11,
99131,99131,20190412,B-09,유입,12,1852.0
99161,99161,20190412,B-09,유출,12,
107231,107231,20190412,B-09,유입,13,1989.0
107261,107261,20190412,B-09,유출,13,
115331,115331,20190412,B-09,유입,14,2310.0
115361,115361,20190412,B-09,유출,14,
123431,123431,20190412,B-09,유입,15,2263.0
123461,123461,20190412,B-09,유출,15,
131531,131531,20190412,B-09,유입,16,2384.0
131561,131561,20190412,B-09,유출,16,
139631,139631,20190412,B-09,유입,17,2553.0
139661,139661,20190412,B-09,유출,17,
147731,147731,20190412,B-09,유입,18,2512.0
147761,147761,20190412,B-09,유출,18,
155831,155831,20190412,B-09,유입,19,2630.0
155861,155861,20190412,B-09,유출,19,
163931,163931,20190412,B-09,유입,20,2057.0
163961,163961,20190412,B-09,유출,20,
172031,172031,20190412,B-09,유입,21,1621.0
172061,172061,20190412,B-09,유출,21,
180131,180131,20190412,B-09,유입,22,1389.0
180161,180161,20190412,B-09,유출,22,
188231,188231,20190412,B-09,유입,23,988.0
188261,188261,20190412,B-09,유출,23,
1932,1932,20190413,B-09,유입,0,642.0
1962,1962,20190413,B-09,유출,0,
10032,10032,20190413,B-09,유입,1,507.0
10062,10062,20190413,B-09,유출,1,
18132,18132,20190413,B-09,유입,2,398.0
18162,18162,20190413,B-09,유출,2,
26232,26232,20190413,B-09,유입,3,287.0
26262,26262,20190413,B-09,유출,3,
34332,34332,20190413,B-09,유입,4,400.0
34362,34362,20190413,B-09,유출,4,
42432,42432,20190413,B-09,유입,5,982.0
42462,42462,20190413,B-09,유출,5,
50532,50532,20190413,B-09,유입,6,1718.0
50562,50562,20190413,B-09,유출,6,
58632,58632,20190413,B-09,유입,7,1619.0
58662,58662,20190413,B-09,유출,7,
66732,66732,20190413,B-09,유입,8,1821.0
66762,66762,20190413,B-09,유출,8,
74832,74832,20190413,B-09,유입,9,2071.0
74862,74862,20190413,B-09,유출,9,
82932,82932,20190413,B-09,유입,10,2222.0
82962,82962,20190413,B-09,유출,10,
91032,91032,20190413,B-09,유입,11,2070.0
91062,91062,20190413,B-09,유출,11,
99132,99132,20190413,B-09,유입,12,2125.0
99162,99162,20190413,B-09,유출,12,
107232,107232,20190413,B-09,유입,13,2240.0
107262,107262,20190413,B-09,유출,13,
115332,115332,20190413,B-09,유입,14,2082.0
115362,115362,20190413,B-09,유출,14,
123432,123432,20190413,B-09,유입,15,2104.0
123462,123462,20190413,B-09,유출,15,
131532,131532,20190413,B-09,유입,16,2262.0
131562,131562,20190413,B-09,유출,16,
139632,139632,20190413,B-09,유입,17,2499.0
139662,139662,20190413,B-09,유출,17,
147732,147732,20190413,B-09,유입,18,2388.0
147762,147762,20190413,B-09,유출,18,
155832,155832,20190413,B-09,유입,19,2128.0
155862,155862,20190413,B-09,유출,19,
163932,163932,20190413,B-09,유입,20,1905.0
163962,163962,20190413,B-09,유출,20,
172032,172032,20190413,B-09,유입,21,1686.0
172062,172062,20190413,B-09,유출,21,
180132,180132,20190413,B-09,유입,22,1183.0
180162,180162,20190413,B-09,유출,22,
188232,188232,20190413,B-09,유입,23,801.0
188262,188262,20190413,B-09,유출,23,
1933,1933,20190414,B-09,유입,0,499.0
1963,1963,20190414,B-09,유출,0,
10033,10033,20190414,B-09,유입,1,380.0
10063,10063,20190414,B-09,유출,1,
18133,18133,20190414,B-09,유입,2,290.0
18163,18163,20190414,B-09,유출,2,
26233,26233,20190414,B-09,유입,3,238.0
26263,26263,20190414,B-09,유출,3,
34333,34333,20190414,B-09,유입,4,241.0
34363,34363,20190414,B-09,유출,4,
42433,42433,20190414,B-09,유입,5,412.0
42463,42463,20190414,B-09,유출,5,
50533,50533,20190414,B-09,유입,6,646.0
