,Unnamed: 0,일자,지점번호,방향,시간,교통량
2580,2580,20190401,B-20,유입,0,225.0
2610,2610,20190401,B-20,유출,0,216.0
10680,10680,20190401,B-20,유입,1,152.0
10710,10710,20190401,B-20,유출,1,137.0
18780,18780,20190401,B-20,유입,2,102.0
18810,18810,20190401,B-20,유출,2,100.0
26880,26880,20190401,B-20,유입,3,105.0
26910,26910,20190401,B-20,유출,3,112.0
34980,34980,20190401,B-20,유입,4,193.0
35010,35010,20190401,B-20,유출,4,149.0
43080,43080,20190401,B-20,유입,5,472.0
43110,43110,20190401,B-20,유출,5,266.0
51180,51180,20190401,B-20,유입,6,791.0
51210,51210,20190401,B-20,유출,6,516.0
59280,59280,20190401,B-20,유입,7,1087.0
59310,59310,20190401,B-20,유출,7,836.0
67380,67380,20190401,B-20,유입,8,1107.0
67410,67410,20190401,B-20,유출,8,866.0
75480,75480,20190401,B-20,유입,9,1014.0
75510,75510,20190401,B-20,유출,9,773.0
83580,83580,20190401,B-20,유입,10,917.0
83610,83610,20190401,B-20,유출,10,771.0
91680,91680,20190401,B-20,유입,11,838.0
91710,91710,20190401,B-20,유출,11,685.0
99780,99780,20190401,B-20,유입,12,685.0
99810,99810,20190401,B-20,유출,12,711.0
107880,107880,20190401,B-20,유입,13,801.0
107910,107910,20190401,B-20,유출,13,784.0
115980,115980,20190401,B-20,유입,14,822.0
116010,116010,20190401,B-20,유출,14,781.0
124080,124080,20190401,B-20,유입,15,798.0
124110,124110,20190401,B-20,유출,15,896.0
132180,132180,20190401,B-20,유입,16,922.0
132210,132210,20190401,B-20,유출,16,906.0
140280,140280,20190401,B-20,유입,17,1021.0
140310,140310,20190401,B-20,유출,17,870.0
148380,148380,20190401,B-20,유입,18,960.0
148410,148410,20190401,B-20,유출,18,819.0
156480,156480,20190401,B-20,유입,19,813.0
156510,156510,20190401,B-20,유출,19,788.0
164580,164580,20190401,B-20,유입,20,537.0
164610,164610,20190401,B-20,유출,20,687.0
