,Unnamed: 0,일자,지점번호,방향,시간,교통량
4260,4260,20190401,C-12,유입,0,111.0
4290,4290,20190401,C-12,유출,0,68.0
12360,12360,20190401,C-12,유입,1,64.0
12390,12390,20190401,C-12,유출,1,36.0
20460,20460,20190401,C-12,유입,2,43.0
20490,20490,20190401,C-12,유출,2,20.0
28560,28560,20190401,C-12,유입,3,33.0
28590,28590,20190401,C-12,유출,3,24.0
36660,36660,20190401,C-12,유입,4,53.0
36690,36690,20190401,C-12,유출,4,34.0
44760,44760,20190401,C-12,유입,5,109.0
44790,44790,20190401,C-12,유출,5,178.0
52860,52860,20190401,C-12,유입,6,295.0
52890,52890,20190401,C-12,유출,6,648.0
60960,60960,20190401,C-12,유입,7,543.0
60990,60990,20190401,C-12,유출,7,965.0
69060,69060,20190401,C-12,유입,8,483.0
69090,69090,20190401,C-12,유출,8,958.0
77160,77160,20190401,C-12,유입,9,410.0
77190,77190,20190401,C-12,유출,9,898.0
85260,85260,20190401,C-12,유입,10,499.0
85290,85290,20190401,C-12,유출,10,793.0
93360,93360,20190401,C-12,유입,11,580.0
93390,93390,20190401,C-12,유출,11,676.0
101460,101460,20190401,C-12,유입,12,552.0
101490,101490,20190401,C-12,유출,12,508.0
109560,109560,20190401,C-12,유입,13,551.0
109590,109590,20190401,C-12,유출,13,649.0
117660,117660,20190401,C-12,유입,14,631.0
117690,117690,20190401,C-12,유출,14,727.0
125760,125760,20190401,C-12,유입,15,721.0
125790,125790,20190401,C-12,유출,15,636.0
133860,133860,20190401,C-12,유입,16,732.0
133890,133890,20190401,C-12,유출,16,659.0
141960,141960,20190401,C-12,유입,17,704.0
141990,141990,20190401,C-12,유출,17,688.0
150060,150060,20190401,C-12,유입,18,631.0
150090,150090,20190401,C-12,유출,18,611.0
158160,158160,20190401,C-12,유입,19,476.0
158190,158190,20190401,C-12,유출,19,581.0
166260,166260,20190401,C-12,유입,20,512.0
166290,166290,20190401,C-12,유출,20,353.0
174360,174360,20190401,C-12,유입,21,585.0
174390,174390,20190401,C-12,유출,21,379.0
182460,182460,20190401,C-12,유입,22,606.0
182490,182490,20190401,C-12,유출,22,269.0
190560,190560,20190401,C-12,유입,23,335.0
190590,190590,20190401,C-12,유출,23,134.0
4261,4261,20190402,C-12,유입,0,243.0
4291,4291,20190402,C-12,유출,0,75.0
12361,12361,20190402,C-12,유입,1,128.0
12391,12391,20190402,C-12,유출,1,45.0
20461,20461,20190402,C-12,유입,2,94.0
20491,20491,20190402,C-12,유출,2,22.0
28561,28561,20190402,C-12,유입,3,78.0
28591,28591,20190402,C-12,유출,3,25.0
36661,36661,20190402,C-12,유입,4,67.0
36691,36691,20190402,C-12,유출,4,35.0
44761,44761,20190402,C-12,유입,5,81.0
44791,44791,20190402,C-12,유출,5,132.0
52861,52861,20190402,C-12,유입,6,240.0
52891,52891,20190402,C-12,유출,6,514.0
60961,60961,20190402,C-12,유입,7,492.0
60991,60991,20190402,C-12,유출,7,957.0
69061,69061,20190402,C-12,유입,8,495.0
69091,69091,20190402,C-12,유출,8,550.0
77161,77161,20190402,C-12,유입,9,599.0
77191,77191,20190402,C-12,유출,9,851.0
85261,85261,20190402,C-12,유입,10,502.0
85291,85291,20190402,C-12,유출,10,901.0
93361,93361,20190402,C-12,유입,11,564.0
93391,93391,20190402,C-12,유출,11,782.0
101461,101461,20190402,C-12,유입,12,565.0
101491,101491,20190402,C-12,유출,12,632.0
109561,109561,20190402,C-12,유입,13,557.0
109591,109591,20190402,C-12,유출,13,781.0
117661,117661,20190402,C-12,유입,14,623.0
117691,117691,20190402,C-12,유출,14,649.0
125761,125761,20190402,C-12,유입,15,630.0
125791,125791,20190402,C-12,유출,15,793.0
133861,133861,20190402,C-12,유입,16,597.0
133891,133891,20190402,C-12,유출,16,695.0
141961,141961,20190402,C-12,유입,17,733.0
141991,141991,20190402,C-12,유출,17,702.0
150061,150061,20190402,C-12,유입,18,610.0
150091,150091,20190402,C-12,유출,18,562.0
158161,158161,20190402,C-12,유입,19,680.0
158191,158191,20190402,C-12,유출,19,636.0
166261,166261,20190402,C-12,유입,20,540.0
166291,166291,20190402,C-12,유출,20,456.0
174361,174361,20190402,C-12,유입,21,618.0
174391,174391,20190402,C-12,유출,21,336.0
182461,182461,20190402,C-12,유입,22,736.0
182491,182491,20190402,C-12,유출,22,279.0
190561,190561,20190402,C-12,유입,23,372.0
190591,190591,20190402,C-12,유출,23,150.0
4262,4262,20190403,C-12,유입,0,257.0
4292,4292,20190403,C-12,유출,0,84.0
12362,12362,20190403,C-12,유입,1,161.0
12392,12392,20190403,C-12,유출,1,57.0
20462,20462,20190403,C-12,유입,2,99.0
20492,20492,20190403,C-12,유출,2,37.0
28562,28562,20190403,C-12,유입,3,69.0
28592,28592,20190403,C-12,유출,3,19.0
36662,36662,20190403,C-12,유입,4,62.0
36692,36692,20190403,C-12,유출,4,28.0
44762,44762,20190403,C-12,유입,5,97.0
44792,44792,20190403,C-12,유출,5,124.0
52862,52862,20190403,C-12,유입,6,230.0
52892,52892,20190403,C-12,유출,6,445.0
60962,60962,20190403,C-12,유입,7,528.0
60992,60992,20190403,C-12,유출,7,899.0
69062,69062,20190403,C-12,유입,8,494.0
69092,69092,20190403,C-12,유출,8,951.0
77162,77162,20190403,C-12,유입,9,500.0
77192,77192,20190403,C-12,유출,9,928.0
85262,85262,20190403,C-12,유입,10,444.0
85292,85292,20190403,C-12,유출,10,806.0
93362,93362,20190403,C-12,유입,11,532.0
93392,93392,20190403,C-12,유출,11,843.0
101462,101462,20190403,C-12,유입,12,560.0
101492,101492,20190403,C-12,유출,12,568.0
109562,109562,20190403,C-12,유입,13,633.0
109592,109592,20190403,C-12,유출,13,569.0
117662,117662,20190403,C-12,유입,14,583.0
117692,117692,20190403,C-12,유출,14,753.0
125762,125762,20190403,C-12,유입,15,624.0
125792,125792,20190403,C-12,유출,15,757.0
133862,133862,20190403,C-12,유입,16,515.0
133892,133892,20190403,C-12,유출,16,671.0
141962,141962,20190403,C-12,유입,17,697.0
141992,141992,20190403,C-12,유출,17,630.0
150062,150062,20190403,C-12,유입,18,581.0
150092,150092,20190403,C-12,유출,18,494.0
158162,158162,20190403,C-12,유입,19,498.0
158192,158192,20190403,C-12,유출,19,652.0
166262,166262,20190403,C-12,유입,20,565.0
166292,166292,20190403,C-12,유출,20,382.0
174362,174362,20190403,C-12,유입,21,617.0
174392,174392,20190403,C-12,유출,21,367.0
182462,182462,20190403,C-12,유입,22,742.0
182492,182492,20190403,C-12,유출,22,286.0
190562,190562,20190403,C-12,유입,23,451.0
190592,190592,20190403,C-12,유출,23,158.0
4263,4263,20190404,C-12,유입,0,246.0
4293,4293,20190404,C-12,유출,0,93.0
12363,12363,20190404,C-12,유입,1,168.0
12393,12393,20190404,C-12,유출,1,39.0
20463,20463,20190404,C-12,유입,2,101.0
20493,20493,20190404,C-12,유출,2,35.0
28563,28563,20190404,C-12,유입,3,57.0
28593,28593,20190404,C-12,유출,3,29.0
36663,36663,20190404,C-12,유입,4,56.0
36693,36693,20190404,C-12,유출,4,33.0
44763,44763,20190404,C-12,유입,5,103.0
44793,44793,20190404,C-12,유출,5,123.0
52863,52863,20190404,C-12,유입,6,234.0
52893,52893,20190404,C-12,유출,6,431.0
60963,60963,20190404,C-12,유입,7,489.0
60993,60993,20190404,C-12,유출,7,951.0
69063,69063,20190404,C-12,유입,8,449.0
69093,69093,20190404,C-12,유출,8,771.0
77163,77163,20190404,C-12,유입,9,424.0
77193,77193,20190404,C-12,유출,9,867.0
85263,85263,20190404,C-12,유입,10,504.0
85293,85293,20190404,C-12,유출,10,821.0
93363,93363,20190404,C-12,유입,11,591.0
93393,93393,20190404,C-12,유출,11,766.0
101463,101463,20190404,C-12,유입,12,448.0
101493,101493,20190404,C-12,유출,12,699.0
109563,109563,20190404,C-12,유입,13,619.0
109593,109593,20190404,C-12,유출,13,745.0
117663,117663,20190404,C-12,유입,14,649.0
117693,117693,20190404,C-12,유출,14,788.0
125763,125763,20190404,C-12,유입,15,610.0
125793,125793,20190404,C-12,유출,15,711.0
133863,133863,20190404,C-12,유입,16,602.0
133893,133893,20190404,C-12,유출,16,592.0
141963,141963,20190404,C-12,유입,17,687.0
141993,141993,20190404,C-12,유출,17,576.0
150063,150063,20190404,C-12,유입,18,558.0
150093,150093,20190404,C-12,유출,18,603.0
158163,158163,20190404,C-12,유입,19,604.0
158193,158193,20190404,C-12,유출,19,470.0
166263,166263,20190404,C-12,유입,20,568.0
166293,166293,20190404,C-12,유출,20,367.0
174363,174363,20190404,C-12,유입,21,714.0
174393,174393,20190404,C-12,유출,21,380.0
182463,182463,20190404,C-12,유입,22,806.0
182493,182493,20190404,C-12,유출,22,340.0
190563,190563,20190404,C-12,유입,23,399.0
190593,190593,20190404,C-12,유출,23,157.0
4264,4264,20190405,C-12,유입,0,276.0
4294,4294,20190405,C-12,유출,0,93.0
12364,12364,20190405,C-12,유입,1,183.0
12394,12394,20190405,C-12,유출,1,42.0
20464,20464,20190405,C-12,유입,2,124.0
20494,20494,20190405,C-12,유출,2,31.0
28564,28564,20190405,C-12,유입,3,71.0
28594,28594,20190405,C-12,유출,3,27.0
36664,36664,20190405,C-12,유입,4,68.0
36694,36694,20190405,C-12,유출,4,38.0
44764,44764,20190405,C-12,유입,5,90.0
44794,44794,20190405,C-12,유출,5,154.0
52864,52864,20190405,C-12,유입,6,244.0
52894,52894,20190405,C-12,유출,6,445.0
60964,60964,20190405,C-12,유입,7,539.0
60994,60994,20190405,C-12,유출,7,897.0
69064,69064,20190405,C-12,유입,8,494.0
69094,69094,20190405,C-12,유출,8,963.0
77164,77164,20190405,C-12,유입,9,456.0
77194,77194,20190405,C-12,유출,9,915.0
85264,85264,20190405,C-12,유입,10,539.0
85294,85294,20190405,C-12,유출,10,898.0
93364,93364,20190405,C-12,유입,11,558.0
93394,93394,20190405,C-12,유출,11,876.0
101464,101464,20190405,C-12,유입,12,570.0
101494,101494,20190405,C-12,유출,12,737.0
109564,109564,20190405,C-12,유입,13,561.0
109594,109594,20190405,C-12,유출,13,776.0
117664,117664,20190405,C-12,유입,14,597.0
117694,117694,20190405,C-12,유출,14,813.0
125764,125764,20190405,C-12,유입,15,540.0
125794,125794,20190405,C-12,유출,15,832.0
133864,133864,20190405,C-12,유입,16,576.0
133894,133894,20190405,C-12,유출,16,666.0
141964,141964,20190405,C-12,유입,17,664.0
141994,141994,20190405,C-12,유출,17,552.0
150064,150064,20190405,C-12,유입,18,711.0
150094,150094,20190405,C-12,유출,18,412.0
158164,158164,20190405,C-12,유입,19,462.0
158194,158194,20190405,C-12,유출,19,771.0
166264,166264,20190405,C-12,유입,20,485.0
166294,166294,20190405,C-12,유출,20,593.0
174364,174364,20190405,C-12,유입,21,713.0
174394,174394,20190405,C-12,유출,21,510.0
182464,182464,20190405,C-12,유입,22,783.0
182494,182494,20190405,C-12,유출,22,345.0
190564,190564,20190405,C-12,유입,23,518.0
190594,190594,20190405,C-12,유출,23,295.0
4265,4265,20190406,C-12,유입,0,344.0
4295,4295,20190406,C-12,유출,0,157.0
12365,12365,20190406,C-12,유입,1,221.0
12395,12395,20190406,C-12,유출,1,93.0
20465,20465,20190406,C-12,유입,2,122.0
20495,20495,20190406,C-12,유출,2,48.0
28565,28565,20190406,C-12,유입,3,125.0
28595,28595,20190406,C-12,유출,3,46.0
36665,36665,20190406,C-12,유입,4,102.0
36695,36695,20190406,C-12,유출,4,79.0
44765,44765,20190406,C-12,유입,5,104.0
44795,44795,20190406,C-12,유출,5,215.0
52865,52865,20190406,C-12,유입,6,180.0
52895,52895,20190406,C-12,유출,6,436.0
60965,60965,20190406,C-12,유입,7,264.0
60995,60995,20190406,C-12,유출,7,602.0
69065,69065,20190406,C-12,유입,8,351.0
69095,69095,20190406,C-12,유출,8,679.0
77165,77165,20190406,C-12,유입,9,428.0
77195,77195,20190406,C-12,유출,9,856.0
85265,85265,20190406,C-12,유입,10,514.0
85295,85295,20190406,C-12,유출,10,819.0
93365,93365,20190406,C-12,유입,11,520.0
93395,93395,20190406,C-12,유출,11,695.0
101465,101465,20190406,C-12,유입,12,509.0
101495,101495,20190406,C-12,유출,12,712.0
109565,109565,20190406,C-12,유입,13,406.0
109595,109595,20190406,C-12,유출,13,740.0
117665,117665,20190406,C-12,유입,14,502.0
117695,117695,20190406,C-12,유출,14,817.0
125765,125765,20190406,C-12,유입,15,512.0
125795,125795,20190406,C-12,유출,15,771.0
133865,133865,20190406,C-12,유입,16,592.0
133895,133895,20190406,C-12,유출,16,781.0
141965,141965,20190406,C-12,유입,17,528.0
141995,141995,20190406,C-12,유출,17,818.0
150065,150065,20190406,C-12,유입,18,561.0
150095,150095,20190406,C-12,유출,18,596.0
158165,158165,20190406,C-12,유입,19,623.0
158195,158195,20190406,C-12,유출,19,360.0
166265,166265,20190406,C-12,유입,20,515.0
166295,166295,20190406,C-12,유출,20,330.0
174365,174365,20190406,C-12,유입,21,561.0
174395,174395,20190406,C-12,유출,21,338.0
182465,182465,20190406,C-12,유입,22,489.0
182495,182495,20190406,C-12,유출,22,279.0
190565,190565,20190406,C-12,유입,23,334.0
190595,190595,20190406,C-12,유출,23,188.0
4266,4266,20190407,C-12,유입,0,201.0
4296,4296,20190407,C-12,유출,0,112.0
12366,12366,20190407,C-12,유입,1,108.0
12396,12396,20190407,C-12,유출,1,74.0
20466,20466,20190407,C-12,유입,2,93.0
20496,20496,20190407,C-12,유출,2,42.0
28566,28566,20190407,C-12,유입,3,66.0
28596,28596,20190407,C-12,유출,3,29.0
36666,36666,20190407,C-12,유입,4,65.0
36696,36696,20190407,C-12,유출,4,33.0
44766,44766,20190407,C-12,유입,5,70.0
44796,44796,20190407,C-12,유출,5,60.0
52866,52866,20190407,C-12,유입,6,116.0
52896,52896,20190407,C-12,유출,6,161.0
60966,60966,20190407,C-12,유입,7,161.0
60996,60996,20190407,C-12,유출,7,288.0
69066,69066,20190407,C-12,유입,8,229.0
69096,69096,20190407,C-12,유출,8,355.0
77166,77166,20190407,C-12,유입,9,309.0
77196,77196,20190407,C-12,유출,9,623.0
85266,85266,20190407,C-12,유입,10,479.0
85296,85296,20190407,C-12,유출,10,389.0
93366,93366,20190407,C-12,유입,11,546.0
93396,93396,20190407,C-12,유출,11,605.0
101466,101466,20190407,C-12,유입,12,603.0
101496,101496,20190407,C-12,유출,12,545.0
109566,109566,20190407,C-12,유입,13,628.0
109596,109596,20190407,C-12,유출,13,703.0
117666,117666,20190407,C-12,유입,14,588.0
117696,117696,20190407,C-12,유출,14,820.0
125766,125766,20190407,C-12,유입,15,576.0
125796,125796,20190407,C-12,유출,15,835.0
133866,133866,20190407,C-12,유입,16,662.0
133896,133896,20190407,C-12,유출,16,709.0
141966,141966,20190407,C-12,유입,17,671.0
141996,141996,20190407,C-12,유출,17,685.0
150066,150066,20190407,C-12,유입,18,561.0
150096,150096,20190407,C-12,유출,18,598.0
158166,158166,20190407,C-12,유입,19,515.0
158196,158196,20190407,C-12,유출,19,575.0
166266,166266,20190407,C-12,유입,20,594.0
166296,166296,20190407,C-12,유출,20,450.0
174366,174366,20190407,C-12,유입,21,618.0
174396,174396,20190407,C-12,유출,21,410.0
182466,182466,20190407,C-12,유입,22,473.0
182496,182496,20190407,C-12,유출,22,274.0
190566,190566,20190407,C-12,유입,23,194.0
190596,190596,20190407,C-12,유출,23,179.0
4267,4267,20190408,C-12,유입,0,122.0
4297,4297,20190408,C-12,유출,0,84.0
12367,12367,20190408,C-12,유입,1,83.0
12397,12397,20190408,C-12,유출,1,63.0
20467,20467,20190408,C-12,유입,2,48.0
20497,20497,20190408,C-12,유출,2,23.0
28567,28567,20190408,C-12,유입,3,36.0
28597,28597,20190408,C-12,유출,3,24.0
36667,36667,20190408,C-12,유입,4,53.0
36697,36697,20190408,C-12,유출,4,43.0
44767,44767,20190408,C-12,유입,5,80.0
44797,44797,20190408,C-12,유출,5,200.0
52867,52867,20190408,C-12,유입,6,293.0
52897,52897,20190408,C-12,유출,6,559.0
60967,60967,20190408,C-12,유입,7,535.0
60997,60997,20190408,C-12,유출,7,950.0
69067,69067,20190408,C-12,유입,8,455.0
69097,69097,20190408,C-12,유출,8,924.0
77167,77167,20190408,C-12,유입,9,382.0
77197,77197,20190408,C-12,유출,9,929.0
85267,85267,20190408,C-12,유입,10,517.0
85297,85297,20190408,C-12,유출,10,735.0
93367,93367,20190408,C-12,유입,11,580.0
93397,93397,20190408,C-12,유출,11,743.0
101467,101467,20190408,C-12,유입,12,566.0
101497,101497,20190408,C-12,유출,12,576.0
109567,109567,20190408,C-12,유입,13,564.0
109597,109597,20190408,C-12,유출,13,534.0
117667,117667,20190408,C-12,유입,14,607.0
117697,117697,20190408,C-12,유출,14,569.0
125767,125767,20190408,C-12,유입,15,719.0
125797,125797,20190408,C-12,유출,15,666.0
133867,133867,20190408,C-12,유입,16,721.0
133897,133897,20190408,C-12,유출,16,636.0
141967,141967,20190408,C-12,유입,17,822.0
141997,141997,20190408,C-12,유출,17,594.0
150067,150067,20190408,C-12,유입,18,751.0
150097,150097,20190408,C-12,유출,18,572.0
158167,158167,20190408,C-12,유입,19,547.0
158197,158197,20190408,C-12,유출,19,489.0
166267,166267,20190408,C-12,유입,20,562.0
166297,166297,20190408,C-12,유출,20,415.0
174367,174367,20190408,C-12,유입,21,630.0
174397,174397,20190408,C-12,유출,21,331.0
182467,182467,20190408,C-12,유입,22,594.0
182497,182497,20190408,C-12,유출,22,299.0
190567,190567,20190408,C-12,유입,23,348.0
190597,190597,20190408,C-12,유출,23,161.0
4268,4268,20190409,C-12,유입,0,231.0
4298,4298,20190409,C-12,유출,0,91.0
12368,12368,20190409,C-12,유입,1,152.0
12398,12398,20190409,C-12,유출,1,42.0
20468,20468,20190409,C-12,유입,2,100.0
20498,20498,20190409,C-12,유출,2,34.0
28568,28568,20190409,C-12,유입,3,63.0
28598,28598,20190409,C-12,유출,3,23.0
36668,36668,20190409,C-12,유입,4,56.0
36698,36698,20190409,C-12,유출,4,46.0
44768,44768,20190409,C-12,유입,5,89.0
44798,44798,20190409,C-12,유출,5,153.0
52868,52868,20190409,C-12,유입,6,218.0
52898,52898,20190409,C-12,유출,6,519.0
60968,60968,20190409,C-12,유입,7,501.0
60998,60998,20190409,C-12,유출,7,935.0
69068,69068,20190409,C-12,유입,8,439.0
69098,69098,20190409,C-12,유출,8,834.0
77168,77168,20190409,C-12,유입,9,472.0
77198,77198,20190409,C-12,유출,9,853.0
85268,85268,20190409,C-12,유입,10,466.0
85298,85298,20190409,C-12,유출,10,962.0
93368,93368,20190409,C-12,유입,11,499.0
93398,93398,20190409,C-12,유출,11,858.0
101468,101468,20190409,C-12,유입,12,540.0
101498,101498,20190409,C-12,유출,12,685.0
109568,109568,20190409,C-12,유입,13,576.0
109598,109598,20190409,C-12,유출,13,688.0
117668,117668,20190409,C-12,유입,14,559.0
117698,117698,20190409,C-12,유출,14,604.0
125768,125768,20190409,C-12,유입,15,572.0
125798,125798,20190409,C-12,유출,15,671.0
133868,133868,20190409,C-12,유입,16,714.0
133898,133898,20190409,C-12,유출,16,583.0
141968,141968,20190409,C-12,유입,17,719.0
141998,141998,20190409,C-12,유출,17,536.0
150068,150068,20190409,C-12,유입,18,798.0
150098,150098,20190409,C-12,유출,18,430.0
158168,158168,20190409,C-12,유입,19,523.0
158198,158198,20190409,C-12,유출,19,679.0
166268,166268,20190409,C-12,유입,20,687.0
166298,166298,20190409,C-12,유출,20,423.0
174368,174368,20190409,C-12,유입,21,858.0
174398,174398,20190409,C-12,유출,21,347.0
182468,182468,20190409,C-12,유입,22,759.0
182498,182498,20190409,C-12,유출,22,276.0
190568,190568,20190409,C-12,유입,23,365.0
190598,190598,20190409,C-12,유출,23,169.0
4269,4269,20190410,C-12,유입,0,210.0
4299,4299,20190410,C-12,유출,0,56.0
12369,12369,20190410,C-12,유입,1,157.0
12399,12399,20190410,C-12,유출,1,39.0
20469,20469,20190410,C-12,유입,2,96.0
20499,20499,20190410,C-12,유출,2,22.0
28569,28569,20190410,C-12,유입,3,66.0
28599,28599,20190410,C-12,유출,3,21.0
36669,36669,20190410,C-12,유입,4,57.0
36699,36699,20190410,C-12,유출,4,42.0
44769,44769,20190410,C-12,유입,5,82.0
44799,44799,20190410,C-12,유출,5,132.0
52869,52869,20190410,C-12,유입,6,239.0
52899,52899,20190410,C-12,유출,6,448.0
60969,60969,20190410,C-12,유입,7,570.0
60999,60999,20190410,C-12,유출,7,932.0
69069,69069,20190410,C-12,유입,8,523.0
69099,69099,20190410,C-12,유출,8,944.0
77169,77169,20190410,C-12,유입,9,419.0
77199,77199,20190410,C-12,유출,9,896.0
85269,85269,20190410,C-12,유입,10,477.0
85299,85299,20190410,C-12,유출,10,910.0
93369,93369,20190410,C-12,유입,11,519.0
93399,93399,20190410,C-12,유출,11,753.0
101469,101469,20190410,C-12,유입,12,538.0
101499,101499,20190410,C-12,유출,12,655.0
109569,109569,20190410,C-12,유입,13,447.0
109599,109599,20190410,C-12,유출,13,662.0
117669,117669,20190410,C-12,유입,14,582.0
117699,117699,20190410,C-12,유출,14,719.0
125769,125769,20190410,C-12,유입,15,513.0
125799,125799,20190410,C-12,유출,15,642.0
133869,133869,20190410,C-12,유입,16,483.0
133899,133899,20190410,C-12,유출,16,690.0
141969,141969,20190410,C-12,유입,17,765.0
141999,141999,20190410,C-12,유출,17,687.0
150069,150069,20190410,C-12,유입,18,626.0
150099,150099,20190410,C-12,유출,18,518.0
158169,158169,20190410,C-12,유입,19,584.0
158199,158199,20190410,C-12,유출,19,585.0
166269,166269,20190410,C-12,유입,20,550.0
166299,166299,20190410,C-12,유출,20,338.0
174369,174369,20190410,C-12,유입,21,548.0
174399,174399,20190410,C-12,유출,21,420.0
182469,182469,20190410,C-12,유입,22,663.0
182499,182499,20190410,C-12,유출,22,307.0
190569,190569,20190410,C-12,유입,23,380.0
190599,190599,20190410,C-12,유출,23,149.0
4270,4270,20190411,C-12,유입,0,256.0
4300,4300,20190411,C-12,유출,0,100.0
12370,12370,20190411,C-12,유입,1,141.0
12400,12400,20190411,C-12,유출,1,63.0
20470,20470,20190411,C-12,유입,2,104.0
20500,20500,20190411,C-12,유출,2,33.0
28570,28570,20190411,C-12,유입,3,77.0
28600,28600,20190411,C-12,유출,3,21.0
36670,36670,20190411,C-12,유입,4,89.0
36700,36700,20190411,C-12,유출,4,52.0
44770,44770,20190411,C-12,유입,5,110.0
44800,44800,20190411,C-12,유출,5,164.0
52870,52870,20190411,C-12,유입,6,267.0
52900,52900,20190411,C-12,유출,6,513.0
60970,60970,20190411,C-12,유입,7,506.0
61000,61000,20190411,C-12,유출,7,961.0
69070,69070,20190411,C-12,유입,8,477.0
69100,69100,20190411,C-12,유출,8,877.0
77170,77170,20190411,C-12,유입,9,394.0
77200,77200,20190411,C-12,유출,9,889.0
85270,85270,20190411,C-12,유입,10,439.0
85300,85300,20190411,C-12,유출,10,837.0
