,Unnamed: 0,일자,지점번호,방향,시간,교통량
0,0,20190401,A-01,유입,0,454.0
30,30,20190401,A-01,유출,0,497.0
8100,8100,20190401,A-01,유입,1,326.0
8130,8130,20190401,A-01,유출,1,357.0
16200,16200,20190401,A-01,유입,2,220.0
16230,16230,20190401,A-01,유출,2,267.0
24300,24300,20190401,A-01,유입,3,196.0
24330,24330,20190401,A-01,유출,3,244.0
32400,32400,20190401,A-01,유입,4,300.0
32430,32430,20190401,A-01,유출,4,259.0
40500,40500,20190401,A-01,유입,5,795.0
40530,40530,20190401,A-01,유출,5,488.0
48600,48600,20190401,A-01,유입,6,1827.0
48630,48630,20190401,A-01,유출,6,902.0
56700,56700,20190401,A-01,유입,7,2817.0
56730,56730,20190401,A-01,유출,7,1751.0
64800,64800,20190401,A-01,유입,8,2626.0
64830,64830,20190401,A-01,유출,8,1856.0
72900,72900,20190401,A-01,유입,9,2376.0
72930,72930,20190401,A-01,유출,9,1787.0
81000,81000,20190401,A-01,유입,10,1980.0
81030,81030,20190401,A-01,유출,10,1645.0
89100,89100,20190401,A-01,유입,11,2020.0
89130,89130,20190401,A-01,유출,11,1696.0
97200,97200,20190401,A-01,유입,12,1883.0
97230,97230,20190401,A-01,유출,12,1583.0
105300,105300,20190401,A-01,유입,13,1771.0
105330,105330,20190401,A-01,유출,13,1719.0
113400,113400,20190401,A-01,유입,14,1933.0
113430,113430,20190401,A-01,유출,14,1682.0
121500,121500,20190401,A-01,유입,15,1994.0
121530,121530,20190401,A-01,유출,15,1805.0
129600,129600,20190401,A-01,유입,16,1963.0
129630,129630,20190401,A-01,유출,16,1944.0
137700,137700,20190401,A-01,유입,17,2118.0
137730,137730,20190401,A-01,유출,17,2016.0
145800,145800,20190401,A-01,유입,18,2166.0
145830,145830,20190401,A-01,유출,18,2306.0
153900,153900,20190401,A-01,유입,19,1739.0
153930,153930,20190401,A-01,유출,19,2040.0
162000,162000,20190401,A-01,유입,20,1389.0
162030,162030,20190401,A-01,유출,20,1669.0
170100,170100,20190401,A-01,유입,21,1505.0
170130,170130,20190401,A-01,유출,21,1572.0
178200,178200,20190401,A-01,유입,22,1335.0
178230,178230,20190401,A-01,유출,22,1337.0
186300,186300,20190401,A-01,유입,23,945.0
186330,186330,20190401,A-01,유출,23,1006.0
1,1,20190402,A-01,유입,0,626.0
31,31,20190402,A-01,유출,0,760.0
8101,8101,20190402,A-01,유입,1,425.0
8131,8131,20190402,A-01,유출,1,566.0
16201,16201,20190402,A-01,유입,2,333.0
16231,16231,20190402,A-01,유출,2,386.0
24301,24301,20190402,A-01,유입,3,237.0
24331,24331,20190402,A-01,유출,3,286.0
32401,32401,20190402,A-01,유입,4,315.0
32431,32431,20190402,A-01,유출,4,338.0
40501,40501,20190402,A-01,유입,5,724.0
40531,40531,20190402,A-01,유출,5,456.0
48601,48601,20190402,A-01,유입,6,1723.0
48631,48631,20190402,A-01,유출,6,914.0
56701,56701,20190402,A-01,유입,7,2726.0
56731,56731,20190402,A-01,유출,7,1645.0
64801,64801,20190402,A-01,유입,8,2660.0
64831,64831,20190402,A-01,유출,8,1867.0
72901,72901,20190402,A-01,유입,9,2124.0
72931,72931,20190402,A-01,유출,9,1930.0
81001,81001,20190402,A-01,유입,10,2100.0
81031,81031,20190402,A-01,유출,10,1686.0
89101,89101,20190402,A-01,유입,11,2102.0
89131,89131,20190402,A-01,유출,11,1690.0
97201,97201,20190402,A-01,유입,12,1814.0
97231,97231,20190402,A-01,유출,12,1560.0
105301,105301,20190402,A-01,유입,13,1968.0
105331,105331,20190402,A-01,유출,13,1815.0
113401,113401,20190402,A-01,유입,14,1979.0
113431,113431,20190402,A-01,유출,14,1629.0
121501,121501,20190402,A-01,유입,15,2049.0
121531,121531,20190402,A-01,유출,15,1830.0
129601,129601,20190402,A-01,유입,16,2130.0
129631,129631,20190402,A-01,유출,16,1850.0
137701,137701,20190402,A-01,유입,17,2282.0
137731,137731,20190402,A-01,유출,17,2037.0
145801,145801,20190402,A-01,유입,18,2246.0
145831,145831,20190402,A-01,유출,18,2101.0
153901,153901,20190402,A-01,유입,19,1699.0
153931,153931,20190402,A-01,유출,19,2109.0
162001,162001,20190402,A-01,유입,20,1493.0
162031,162031,20190402,A-01,유출,20,1753.0
170101,170101,20190402,A-01,유입,21,1597.0
170131,170131,20190402,A-01,유출,21,1637.0
178201,178201,20190402,A-01,유입,22,1415.0
178231,178231,20190402,A-01,유출,22,1342.0
186301,186301,20190402,A-01,유입,23,970.0
186331,186331,20190402,A-01,유출,23,1182.0
2,2,20190403,A-01,유입,0,747.0
32,32,20190403,A-01,유출,0,864.0
8102,8102,20190403,A-01,유입,1,490.0
8132,8132,20190403,A-01,유출,1,634.0
16202,16202,20190403,A-01,유입,2,330.0
16232,16232,20190403,A-01,유출,2,452.0
24302,24302,20190403,A-01,유입,3,245.0
24332,24332,20190403,A-01,유출,3,295.0
32402,32402,20190403,A-01,유입,4,344.0
32432,32432,20190403,A-01,유출,4,304.0
40502,40502,20190403,A-01,유입,5,715.0
40532,40532,20190403,A-01,유출,5,476.0
48602,48602,20190403,A-01,유입,6,1593.0
48632,48632,20190403,A-01,유출,6,909.0
56702,56702,20190403,A-01,유입,7,2676.0
56732,56732,20190403,A-01,유출,7,1638.0
64802,64802,20190403,A-01,유입,8,2691.0
64832,64832,20190403,A-01,유출,8,1830.0
72902,72902,20190403,A-01,유입,9,2347.0
72932,72932,20190403,A-01,유출,9,1941.0
81002,81002,20190403,A-01,유입,10,2171.0
81032,81032,20190403,A-01,유출,10,1609.0
89102,89102,20190403,A-01,유입,11,2166.0
89132,89132,20190403,A-01,유출,11,1610.0
97202,97202,20190403,A-01,유입,12,1970.0
97232,97232,20190403,A-01,유출,12,1633.0
105302,105302,20190403,A-01,유입,13,1955.0
105332,105332,20190403,A-01,유출,13,1880.0
113402,113402,20190403,A-01,유입,14,2009.0
113432,113432,20190403,A-01,유출,14,1621.0
121502,121502,20190403,A-01,유입,15,2190.0
121532,121532,20190403,A-01,유출,15,1698.0
129602,129602,20190403,A-01,유입,16,2130.0
129632,129632,20190403,A-01,유출,16,1870.0
137702,137702,20190403,A-01,유입,17,2355.0
137732,137732,20190403,A-01,유출,17,2044.0
145802,145802,20190403,A-01,유입,18,2290.0
145832,145832,20190403,A-01,유출,18,2256.0
153902,153902,20190403,A-01,유입,19,1842.0
153932,153932,20190403,A-01,유출,19,2095.0
162002,162002,20190403,A-01,유입,20,1398.0
162032,162032,20190403,A-01,유출,20,1807.0
170102,170102,20190403,A-01,유입,21,1451.0
170132,170132,20190403,A-01,유출,21,1688.0
178202,178202,20190403,A-01,유입,22,1363.0
178232,178232,20190403,A-01,유출,22,1439.0
186302,186302,20190403,A-01,유입,23,1003.0
186332,186332,20190403,A-01,유출,23,1163.0
3,3,20190404,A-01,유입,0,710.0
33,33,20190404,A-01,유출,0,932.0
8103,8103,20190404,A-01,유입,1,541.0
8133,8133,20190404,A-01,유출,1,633.0
16203,16203,20190404,A-01,유입,2,379.0
16233,16233,20190404,A-01,유출,2,410.0
24303,24303,20190404,A-01,유입,3,277.0
24333,24333,20190404,A-01,유출,3,350.0
32403,32403,20190404,A-01,유입,4,348.0
32433,32433,20190404,A-01,유출,4,330.0
40503,40503,20190404,A-01,유입,5,726.0
40533,40533,20190404,A-01,유출,5,497.0
48603,48603,20190404,A-01,유입,6,1587.0
48633,48633,20190404,A-01,유출,6,919.0
56703,56703,20190404,A-01,유입,7,2738.0
56733,56733,20190404,A-01,유출,7,1629.0
64803,64803,20190404,A-01,유입,8,2682.0
64833,64833,20190404,A-01,유출,8,1919.0
72903,72903,20190404,A-01,유입,9,2415.0
72933,72933,20190404,A-01,유출,9,1862.0
81003,81003,20190404,A-01,유입,10,2130.0
81033,81033,20190404,A-01,유출,10,1606.0
89103,89103,20190404,A-01,유입,11,2248.0
89133,89133,20190404,A-01,유출,11,1709.0
97203,97203,20190404,A-01,유입,12,2096.0
97233,97233,20190404,A-01,유출,12,1596.0
105303,105303,20190404,A-01,유입,13,1959.0
105333,105333,20190404,A-01,유출,13,1779.0
113403,113403,20190404,A-01,유입,14,1974.0
113433,113433,20190404,A-01,유출,14,1742.0
121503,121503,20190404,A-01,유입,15,2111.0
121533,121533,20190404,A-01,유출,15,1784.0
129603,129603,20190404,A-01,유입,16,2229.0
129633,129633,20190404,A-01,유출,16,1923.0
137703,137703,20190404,A-01,유입,17,2460.0
137733,137733,20190404,A-01,유출,17,1938.0
145803,145803,20190404,A-01,유입,18,2412.0
145833,145833,20190404,A-01,유출,18,2226.0
153903,153903,20190404,A-01,유입,19,1976.0
153933,153933,20190404,A-01,유출,19,2022.0
162003,162003,20190404,A-01,유입,20,1525.0
162033,162033,20190404,A-01,유출,20,1704.0
170103,170103,20190404,A-01,유입,21,1464.0
170133,170133,20190404,A-01,유출,21,1745.0
178203,178203,20190404,A-01,유입,22,1548.0
178233,178233,20190404,A-01,유출,22,1451.0
186303,186303,20190404,A-01,유입,23,1017.0
186333,186333,20190404,A-01,유출,23,1239.0
4,4,20190405,A-01,유입,0,754.0
34,34,20190405,A-01,유출,0,943.0
8104,8104,20190405,A-01,유입,1,595.0
8134,8134,20190405,A-01,유출,1,663.0
16204,16204,20190405,A-01,유입,2,417.0
16234,16234,20190405,A-01,유출,2,509.0
24304,24304,20190405,A-01,유입,3,302.0
24334,24334,20190405,A-01,유출,3,318.0
32404,32404,20190405,A-01,유입,4,348.0
32434,32434,20190405,A-01,유출,4,364.0
40504,40504,20190405,A-01,유입,5,726.0
40534,40534,20190405,A-01,유출,5,523.0
48604,48604,20190405,A-01,유입,6,1576.0
48634,48634,20190405,A-01,유출,6,860.0
56704,56704,20190405,A-01,유입,7,2647.0
56734,56734,20190405,A-01,유출,7,1615.0
64804,64804,20190405,A-01,유입,8,2639.0
64834,64834,20190405,A-01,유출,8,1790.0
72904,72904,20190405,A-01,유입,9,2425.0
72934,72934,20190405,A-01,유출,9,1776.0
81004,81004,20190405,A-01,유입,10,2228.0
81034,81034,20190405,A-01,유출,10,1649.0
89104,89104,20190405,A-01,유입,11,2166.0
89134,89134,20190405,A-01,유출,11,1675.0
97204,97204,20190405,A-01,유입,12,1928.0
97234,97234,20190405,A-01,유출,12,1593.0
105304,105304,20190405,A-01,유입,13,1985.0
105334,105334,20190405,A-01,유출,13,1637.0
113404,113404,20190405,A-01,유입,14,2096.0
113434,113434,20190405,A-01,유출,14,1790.0
121504,121504,20190405,A-01,유입,15,2217.0
121534,121534,20190405,A-01,유출,15,1899.0
129604,129604,20190405,A-01,유입,16,2009.0
129634,129634,20190405,A-01,유출,16,1966.0
137704,137704,20190405,A-01,유입,17,2486.0
137734,137734,20190405,A-01,유출,17,2229.0
145804,145804,20190405,A-01,유입,18,2384.0
145834,145834,20190405,A-01,유출,18,2246.0
153904,153904,20190405,A-01,유입,19,1954.0
153934,153934,20190405,A-01,유출,19,2198.0
162004,162004,20190405,A-01,유입,20,1585.0
162034,162034,20190405,A-01,유출,20,1843.0
170104,170104,20190405,A-01,유입,21,1420.0
170134,170134,20190405,A-01,유출,21,1686.0
178204,178204,20190405,A-01,유입,22,1361.0
178234,178234,20190405,A-01,유출,22,1615.0
186304,186304,20190405,A-01,유입,23,1111.0
186334,186334,20190405,A-01,유출,23,1353.0
5,5,20190406,A-01,유입,0,789.0
35,35,20190406,A-01,유출,0,1015.0
8105,8105,20190406,A-01,유입,1,617.0
8135,8135,20190406,A-01,유출,1,762.0
16205,16205,20190406,A-01,유입,2,470.0
16235,16235,20190406,A-01,유출,2,623.0
24305,24305,20190406,A-01,유입,3,421.0
24335,24335,20190406,A-01,유출,3,439.0
32405,32405,20190406,A-01,유입,4,402.0
32435,32435,20190406,A-01,유출,4,466.0
40505,40505,20190406,A-01,유입,5,599.0
40535,40535,20190406,A-01,유출,5,526.0
48605,48605,20190406,A-01,유입,6,988.0
48635,48635,20190406,A-01,유출,6,681.0
56705,56705,20190406,A-01,유입,7,1197.0
56735,56735,20190406,A-01,유출,7,834.0
64805,64805,20190406,A-01,유입,8,1482.0
64835,64835,20190406,A-01,유출,8,1341.0
72905,72905,20190406,A-01,유입,9,2126.0
72935,72935,20190406,A-01,유출,9,1578.0
81005,81005,20190406,A-01,유입,10,2164.0
81035,81035,20190406,A-01,유출,10,1642.0
89105,89105,20190406,A-01,유입,11,2215.0
89135,89135,20190406,A-01,유출,11,1641.0
97205,97205,20190406,A-01,유입,12,2188.0
97235,97235,20190406,A-01,유출,12,1824.0
105305,105305,20190406,A-01,유입,13,2214.0
105335,105335,20190406,A-01,유출,13,1877.0
113405,113405,20190406,A-01,유입,14,2083.0
113435,113435,20190406,A-01,유출,14,1942.0
121505,121505,20190406,A-01,유입,15,2009.0
121535,121535,20190406,A-01,유출,15,1907.0
129605,129605,20190406,A-01,유입,16,2094.0
