,Unnamed: 0,일자,지점번호,방향,시간,교통량
1260,1260,20190401,A-22,유입,0,234.0
1290,1290,20190401,A-22,유출,0,231.0
9360,9360,20190401,A-22,유입,1,167.0
9390,9390,20190401,A-22,유출,1,147.0
17460,17460,20190401,A-22,유입,2,127.0
17490,17490,20190401,A-22,유출,2,116.0
25560,25560,20190401,A-22,유입,3,91.0
25590,25590,20190401,A-22,유출,3,88.0
33660,33660,20190401,A-22,유입,4,136.0
33690,33690,20190401,A-22,유출,4,138.0
41760,41760,20190401,A-22,유입,5,333.0
41790,41790,20190401,A-22,유출,5,229.0
49860,49860,20190401,A-22,유입,6,1035.0
49890,49890,20190401,A-22,유출,6,608.0
57960,57960,20190401,A-22,유입,7,1450.0
57990,57990,20190401,A-22,유출,7,709.0
66060,66060,20190401,A-22,유입,8,1719.0
66090,66090,20190401,A-22,유출,8,741.0
74160,74160,20190401,A-22,유입,9,1408.0
74190,74190,20190401,A-22,유출,9,749.0
82260,82260,20190401,A-22,유입,10,1093.0
82290,82290,20190401,A-22,유출,10,728.0
90360,90360,20190401,A-22,유입,11,1145.0
90390,90390,20190401,A-22,유출,11,765.0
98460,98460,20190401,A-22,유입,12,851.0
98490,98490,20190401,A-22,유출,12,736.0
106560,106560,20190401,A-22,유입,13,980.0
106590,106590,20190401,A-22,유출,13,1000.0
114660,114660,20190401,A-22,유입,14,974.0
114690,114690,20190401,A-22,유출,14,1066.0
122760,122760,20190401,A-22,유입,15,919.0
122790,122790,20190401,A-22,유출,15,1138.0
130860,130860,20190401,A-22,유입,16,846.0
130890,130890,20190401,A-22,유출,16,1131.0
138960,138960,20190401,A-22,유입,17,814.0
138990,138990,20190401,A-22,유출,17,1328.0
147060,147060,20190401,A-22,유입,18,871.0
147090,147090,20190401,A-22,유출,18,1176.0
155160,155160,20190401,A-22,유입,19,694.0
155190,155190,20190401,A-22,유출,19,965.0
163260,163260,20190401,A-22,유입,20,538.0
163290,163290,20190401,A-22,유출,20,880.0
171360,171360,20190401,A-22,유입,21,700.0
171390,171390,20190401,A-22,유출,21,1428.0
179460,179460,20190401,A-22,유입,22,570.0
179490,179490,20190401,A-22,유출,22,962.0
187560,187560,20190401,A-22,유입,23,399.0
187590,187590,20190401,A-22,유출,23,635.0
1261,1261,20190402,A-22,유입,0,312.0
1291,1291,20190402,A-22,유출,0,396.0
9361,9361,20190402,A-22,유입,1,253.0
9391,9391,20190402,A-22,유출,1,234.0
17461,17461,20190402,A-22,유입,2,199.0
17491,17491,20190402,A-22,유출,2,167.0
25561,25561,20190402,A-22,유입,3,145.0
25591,25591,20190402,A-22,유출,3,117.0
33661,33661,20190402,A-22,유입,4,161.0
33691,33691,20190402,A-22,유출,4,143.0
41761,41761,20190402,A-22,유입,5,315.0
41791,41791,20190402,A-22,유출,5,239.0
49861,49861,20190402,A-22,유입,6,922.0
49891,49891,20190402,A-22,유출,6,524.0
57961,57961,20190402,A-22,유입,7,1432.0
57991,57991,20190402,A-22,유출,7,649.0
66061,66061,20190402,A-22,유입,8,1783.0
66091,66091,20190402,A-22,유출,8,796.0
74161,74161,20190402,A-22,유입,9,1468.0
74191,74191,20190402,A-22,유출,9,843.0
82261,82261,20190402,A-22,유입,10,1206.0
82291,82291,20190402,A-22,유출,10,865.0
90361,90361,20190402,A-22,유입,11,1205.0
90391,90391,20190402,A-22,유출,11,837.0
98461,98461,20190402,A-22,유입,12,1047.0
98491,98491,20190402,A-22,유출,12,755.0
106561,106561,20190402,A-22,유입,13,1116.0
106591,106591,20190402,A-22,유출,13,1013.0
114661,114661,20190402,A-22,유입,14,1146.0
114691,114691,20190402,A-22,유출,14,1110.0
122761,122761,20190402,A-22,유입,15,994.0
122791,122791,20190402,A-22,유출,15,1164.0
130861,130861,20190402,A-22,유입,16,881.0
130891,130891,20190402,A-22,유출,16,1297.0
138961,138961,20190402,A-22,유입,17,843.0
138991,138991,20190402,A-22,유출,17,1292.0
147061,147061,20190402,A-22,유입,18,922.0
147091,147091,20190402,A-22,유출,18,1164.0
155161,155161,20190402,A-22,유입,19,768.0
