,Unnamed: 0,일자,지점번호,방향,시간,교통량
7020,7020,20190401,D-37,유입,0,498.0
7050,7050,20190401,D-37,유출,0,306.0
15120,15120,20190401,D-37,유입,1,289.0
15150,15150,20190401,D-37,유출,1,181.0
23220,23220,20190401,D-37,유입,2,194.0
23250,23250,20190401,D-37,유출,2,131.0
31320,31320,20190401,D-37,유입,3,161.0
31350,31350,20190401,D-37,유출,3,105.0
39420,39420,20190401,D-37,유입,4,202.0
39450,39450,20190401,D-37,유출,4,155.0
47520,47520,20190401,D-37,유입,5,545.0
47550,47550,20190401,D-37,유출,5,667.0
55620,55620,20190401,D-37,유입,6,1774.0
55650,55650,20190401,D-37,유출,6,2128.0
63720,63720,20190401,D-37,유입,7,2740.0
63750,63750,20190401,D-37,유출,7,2938.0
71820,71820,20190401,D-37,유입,8,1922.0
71850,71850,20190401,D-37,유출,8,3181.0
79920,79920,20190401,D-37,유입,9,2222.0
79950,79950,20190401,D-37,유출,9,2818.0
88020,88020,20190401,D-37,유입,10,2369.0
88050,88050,20190401,D-37,유출,10,2575.0
96120,96120,20190401,D-37,유입,11,2517.0
96150,96150,20190401,D-37,유출,11,2386.0
104220,104220,20190401,D-37,유입,12,2374.0
104250,104250,20190401,D-37,유출,12,2201.0
112320,112320,20190401,D-37,유입,13,2670.0
112350,112350,20190401,D-37,유출,13,2241.0
120420,120420,20190401,D-37,유입,14,2644.0
120450,120450,20190401,D-37,유출,14,2274.0
128520,128520,20190401,D-37,유입,15,2854.0
128550,128550,20190401,D-37,유출,15,2465.0
136620,136620,20190401,D-37,유입,16,2657.0
136650,136650,20190401,D-37,유출,16,2541.0
144720,144720,20190401,D-37,유입,17,2534.0
144750,144750,20190401,D-37,유출,17,2349.0
152820,152820,20190401,D-37,유입,18,2700.0
152850,152850,20190401,D-37,유출,18,2112.0
160920,160920,20190401,D-37,유입,19,2252.0
160950,160950,20190401,D-37,유출,19,2292.0
169020,169020,20190401,D-37,유입,20,2049.0
169050,169050,20190401,D-37,유출,20,1767.0
177120,177120,20190401,D-37,유입,21,2262.0
177150,177150,20190401,D-37,유출,21,1652.0
185220,185220,20190401,D-37,유입,22,2086.0
185250,185250,20190401,D-37,유출,22,1424.0
193320,193320,20190401,D-37,유입,23,1365.0
193350,193350,20190401,D-37,유출,23,818.0
7021,7021,20190402,D-37,유입,0,1004.0
7051,7051,20190402,D-37,유출,0,513.0
15121,15121,20190402,D-37,유입,1,623.0
15151,15151,20190402,D-37,유출,1,324.0
23221,23221,20190402,D-37,유입,2,426.0
23251,23251,20190402,D-37,유출,2,203.0
31321,31321,20190402,D-37,유입,3,275.0
31351,31351,20190402,D-37,유출,3,155.0
39421,39421,20190402,D-37,유입,4,276.0
39451,39451,20190402,D-37,유출,4,190.0
47521,47521,20190402,D-37,유입,5,501.0
47551,47551,20190402,D-37,유출,5,518.0
55621,55621,20190402,D-37,유입,6,1554.0
55651,55651,20190402,D-37,유출,6,1658.0
63721,63721,20190402,D-37,유입,7,2753.0
63751,63751,20190402,D-37,유출,7,2880.0
71821,71821,20190402,D-37,유입,8,2076.0
71851,71851,20190402,D-37,유출,8,3208.0
79921,79921,20190402,D-37,유입,9,2413.0
79951,79951,20190402,D-37,유출,9,2800.0
88021,88021,20190402,D-37,유입,10,2567.0
88051,88051,20190402,D-37,유출,10,2590.0
96121,96121,20190402,D-37,유입,11,2606.0
96151,96151,20190402,D-37,유출,11,2577.0
104221,104221,20190402,D-37,유입,12,2445.0
104251,104251,20190402,D-37,유출,12,2368.0
112321,112321,20190402,D-37,유입,13,2635.0
112351,112351,20190402,D-37,유출,13,2348.0
120421,120421,20190402,D-37,유입,14,2839.0
120451,120451,20190402,D-37,유출,14,2431.0
128521,128521,20190402,D-37,유입,15,2736.0
128551,128551,20190402,D-37,유출,15,2543.0
136621,136621,20190402,D-37,유입,16,2300.0
136651,136651,20190402,D-37,유출,16,2550.0
144721,144721,20190402,D-37,유입,17,2498.0
144751,144751,20190402,D-37,유출,17,2477.0
152821,152821,20190402,D-37,유입,18,2818.0
152851,152851,20190402,D-37,유출,18,2027.0
160921,160921,20190402,D-37,유입,19,2526.0
160951,160951,20190402,D-37,유출,19,2373.0
169021,169021,20190402,D-37,유입,20,2198.0
169051,169051,20190402,D-37,유출,20,2022.0
177121,177121,20190402,D-37,유입,21,2403.0
177151,177151,20190402,D-37,유출,21,1737.0
185221,185221,20190402,D-37,유입,22,2359.0
185251,185251,20190402,D-37,유출,22,1580.0
193321,193321,20190402,D-37,유입,23,1533.0
193351,193351,20190402,D-37,유출,23,951.0
7022,7022,20190403,D-37,유입,0,1009.0
7052,7052,20190403,D-37,유출,0,584.0
15122,15122,20190403,D-37,유입,1,654.0
15152,15152,20190403,D-37,유출,1,340.0
23222,23222,20190403,D-37,유입,2,448.0
23252,23252,20190403,D-37,유출,2,256.0
31322,31322,20190403,D-37,유입,3,319.0
31352,31352,20190403,D-37,유출,3,156.0
39422,39422,20190403,D-37,유입,4,279.0
39452,39452,20190403,D-37,유출,4,198.0
47522,47522,20190403,D-37,유입,5,479.0
47552,47552,20190403,D-37,유출,5,477.0
55622,55622,20190403,D-37,유입,6,1597.0
55652,55652,20190403,D-37,유출,6,1643.0
63722,63722,20190403,D-37,유입,7,2734.0
63752,63752,20190403,D-37,유출,7,2857.0
71822,71822,20190403,D-37,유입,8,2131.0
71852,71852,20190403,D-37,유출,8,3193.0
79922,79922,20190403,D-37,유입,9,2331.0
79952,79952,20190403,D-37,유출,9,2940.0
88022,88022,20190403,D-37,유입,10,2339.0
88052,88052,20190403,D-37,유출,10,2453.0
96122,96122,20190403,D-37,유입,11,2318.0
96152,96152,20190403,D-37,유출,11,2523.0
104222,104222,20190403,D-37,유입,12,2526.0
104252,104252,20190403,D-37,유출,12,2403.0
112322,112322,20190403,D-37,유입,13,2791.0
112352,112352,20190403,D-37,유출,13,2351.0
120422,120422,20190403,D-37,유입,14,2757.0
120452,120452,20190403,D-37,유출,14,2453.0
128522,128522,20190403,D-37,유입,15,2631.0
128552,128552,20190403,D-37,유출,15,2369.0
136622,136622,20190403,D-37,유입,16,2006.0
136652,136652,20190403,D-37,유출,16,2532.0
144722,144722,20190403,D-37,유입,17,2513.0
144752,144752,20190403,D-37,유출,17,2476.0
152822,152822,20190403,D-37,유입,18,2757.0
152852,152852,20190403,D-37,유출,18,1949.0
160922,160922,20190403,D-37,유입,19,2474.0
160952,160952,20190403,D-37,유출,19,2360.0
169022,169022,20190403,D-37,유입,20,2018.0
169052,169052,20190403,D-37,유출,20,1926.0
177122,177122,20190403,D-37,유입,21,2349.0
177152,177152,20190403,D-37,유출,21,1734.0
185222,185222,20190403,D-37,유입,22,2350.0
185252,185252,20190403,D-37,유출,22,1440.0
193322,193322,20190403,D-37,유입,23,1544.0
193352,193352,20190403,D-37,유출,23,960.0
7023,7023,20190404,D-37,유입,0,1045.0
7053,7053,20190404,D-37,유출,0,631.0
15123,15123,20190404,D-37,유입,1,688.0
15153,15153,20190404,D-37,유출,1,372.0
23223,23223,20190404,D-37,유입,2,504.0
23253,23253,20190404,D-37,유출,2,243.0
31323,31323,20190404,D-37,유입,3,287.0
31353,31353,20190404,D-37,유출,3,161.0
39423,39423,20190404,D-37,유입,4,267.0
39453,39453,20190404,D-37,유출,4,173.0
47523,47523,20190404,D-37,유입,5,556.0
47553,47553,20190404,D-37,유출,5,485.0
55623,55623,20190404,D-37,유입,6,1577.0
55653,55653,20190404,D-37,유출,6,1492.0
63723,63723,20190404,D-37,유입,7,2712.0
63753,63753,20190404,D-37,유출,7,2954.0
71823,71823,20190404,D-37,유입,8,2116.0
71853,71853,20190404,D-37,유출,8,2803.0
79923,79923,20190404,D-37,유입,9,1959.0
79953,79953,20190404,D-37,유출,9,2841.0
88023,88023,20190404,D-37,유입,10,2419.0
88053,88053,20190404,D-37,유출,10,2857.0
96123,96123,20190404,D-37,유입,11,2364.0
96153,96153,20190404,D-37,유출,11,2438.0
104223,104223,20190404,D-37,유입,12,2213.0
104253,104253,20190404,D-37,유출,12,2135.0
112323,112323,20190404,D-37,유입,13,2617.0
112353,112353,20190404,D-37,유출,13,2318.0
120423,120423,20190404,D-37,유입,14,2714.0
120453,120453,20190404,D-37,유출,14,2391.0
128523,128523,20190404,D-37,유입,15,2527.0
128553,128553,20190404,D-37,유출,15,2634.0
136623,136623,20190404,D-37,유입,16,2314.0
136653,136653,20190404,D-37,유출,16,2484.0
144723,144723,20190404,D-37,유입,17,1751.0
144753,144753,20190404,D-37,유출,17,2332.0
152823,152823,20190404,D-37,유입,18,2363.0
152853,152853,20190404,D-37,유출,18,2201.0
160923,160923,20190404,D-37,유입,19,2538.0
160953,160953,20190404,D-37,유출,19,2283.0
169023,169023,20190404,D-37,유입,20,2350.0
169053,169053,20190404,D-37,유출,20,1893.0
177123,177123,20190404,D-37,유입,21,2387.0
177153,177153,20190404,D-37,유출,21,1783.0
185223,185223,20190404,D-37,유입,22,2287.0
185253,185253,20190404,D-37,유출,22,1694.0
193323,193323,20190404,D-37,유입,23,1528.0
193353,193353,20190404,D-37,유출,23,1023.0
7024,7024,20190405,D-37,유입,0,1147.0
7054,7054,20190405,D-37,유출,0,640.0
15124,15124,20190405,D-37,유입,1,739.0
15154,15154,20190405,D-37,유출,1,481.0
23224,23224,20190405,D-37,유입,2,499.0
23254,23254,20190405,D-37,유출,2,296.0
31324,31324,20190405,D-37,유입,3,343.0
31354,31354,20190405,D-37,유출,3,206.0
39424,39424,20190405,D-37,유입,4,328.0
39454,39454,20190405,D-37,유출,4,204.0
47524,47524,20190405,D-37,유입,5,561.0
47554,47554,20190405,D-37,유출,5,508.0
55624,55624,20190405,D-37,유입,6,1405.0
55654,55654,20190405,D-37,유출,6,1500.0
63724,63724,20190405,D-37,유입,7,2576.0
63754,63754,20190405,D-37,유출,7,2836.0
71824,71824,20190405,D-37,유입,8,2133.0
71854,71854,20190405,D-37,유출,8,3040.0
79924,79924,20190405,D-37,유입,9,2464.0
79954,79954,20190405,D-37,유출,9,2874.0
88024,88024,20190405,D-37,유입,10,2702.0
88054,88054,20190405,D-37,유출,10,2830.0
96124,96124,20190405,D-37,유입,11,2525.0
96154,96154,20190405,D-37,유출,11,2635.0
104224,104224,20190405,D-37,유입,12,2609.0
104254,104254,20190405,D-37,유출,12,2517.0
112324,112324,20190405,D-37,유입,13,2726.0
112354,112354,20190405,D-37,유출,13,2414.0
120424,120424,20190405,D-37,유입,14,2439.0
120454,120454,20190405,D-37,유출,14,2493.0
128524,128524,20190405,D-37,유입,15,2480.0
128554,128554,20190405,D-37,유출,15,2549.0
136624,136624,20190405,D-37,유입,16,2068.0
136654,136654,20190405,D-37,유출,16,2522.0
144724,144724,20190405,D-37,유입,17,2244.0
144754,144754,20190405,D-37,유출,17,2448.0
152824,152824,20190405,D-37,유입,18,3012.0
152854,152854,20190405,D-37,유출,18,2153.0
160924,160924,20190405,D-37,유입,19,2484.0
160954,160954,20190405,D-37,유출,19,2305.0
169024,169024,20190405,D-37,유입,20,2235.0
169054,169054,20190405,D-37,유출,20,2240.0
177124,177124,20190405,D-37,유입,21,2286.0
177154,177154,20190405,D-37,유출,21,1864.0
185224,185224,20190405,D-37,유입,22,2285.0
185254,185254,20190405,D-37,유출,22,1879.0
193324,193324,20190405,D-37,유입,23,1701.0
193354,193354,20190405,D-37,유출,23,1271.0
7025,7025,20190406,D-37,유입,0,1354.0
7055,7055,20190406,D-37,유출,0,825.0
15125,15125,20190406,D-37,유입,1,931.0
15155,15155,20190406,D-37,유출,1,589.0
23225,23225,20190406,D-37,유입,2,681.0
23255,23255,20190406,D-37,유출,2,391.0
31325,31325,20190406,D-37,유입,3,537.0
31355,31355,20190406,D-37,유출,3,256.0
39425,39425,20190406,D-37,유입,4,423.0
39455,39455,20190406,D-37,유출,4,298.0
47525,47525,20190406,D-37,유입,5,588.0
47555,47555,20190406,D-37,유출,5,571.0
55625,55625,20190406,D-37,유입,6,961.0
55655,55655,20190406,D-37,유출,6,1289.0
63725,63725,20190406,D-37,유입,7,1402.0
63755,63755,20190406,D-37,유출,7,2074.0
71825,71825,20190406,D-37,유입,8,2028.0
71855,71855,20190406,D-37,유출,8,2139.0
79925,79925,20190406,D-37,유입,9,2427.0
79955,79955,20190406,D-37,유출,9,2503.0
88025,88025,20190406,D-37,유입,10,2617.0
88055,88055,20190406,D-37,유출,10,2527.0
96125,96125,20190406,D-37,유입,11,2378.0
96155,96155,20190406,D-37,유출,11,2371.0
104225,104225,20190406,D-37,유입,12,1977.0
104255,104255,20190406,D-37,유출,12,2436.0
112325,112325,20190406,D-37,유입,13,2241.0
112355,112355,20190406,D-37,유출,13,2473.0
120425,120425,20190406,D-37,유입,14,2361.0
120455,120455,20190406,D-37,유출,14,2391.0
128525,128525,20190406,D-37,유입,15,2281.0
128555,128555,20190406,D-37,유출,15,2313.0
136625,136625,20190406,D-37,유입,16,2197.0
136655,136655,20190406,D-37,유출,16,2306.0
144725,144725,20190406,D-37,유입,17,2376.0
144755,144755,20190406,D-37,유출,17,2359.0
152825,152825,20190406,D-37,유입,18,2444.0
152855,152855,20190406,D-37,유출,18,2025.0
160925,160925,20190406,D-37,유입,19,2263.0
160955,160955,20190406,D-37,유출,19,2022.0
169025,169025,20190406,D-37,유입,20,2013.0
169055,169055,20190406,D-37,유출,20,1536.0
177125,177125,20190406,D-37,유입,21,1941.0
177155,177155,20190406,D-37,유출,21,1443.0
185225,185225,20190406,D-37,유입,22,1735.0
185255,185255,20190406,D-37,유출,22,1159.0
193325,193325,20190406,D-37,유입,23,1227.0
193355,193355,20190406,D-37,유출,23,787.0
7026,7026,20190407,D-37,유입,0,796.0
7056,7056,20190407,D-37,유출,0,533.0
15126,15126,20190407,D-37,유입,1,545.0
15156,15156,20190407,D-37,유출,1,373.0
23226,23226,20190407,D-37,유입,2,394.0
23256,23256,20190407,D-37,유출,2,264.0
31326,31326,20190407,D-37,유입,3,297.0
31356,31356,20190407,D-37,유출,3,195.0
39426,39426,20190407,D-37,유입,4,271.0
39456,39456,20190407,D-37,유출,4,179.0
47526,47526,20190407,D-37,유입,5,354.0
47556,47556,20190407,D-37,유출,5,256.0
55626,55626,20190407,D-37,유입,6,639.0
55656,55656,20190407,D-37,유출,6,531.0
63726,63726,20190407,D-37,유입,7,823.0
63756,63756,20190407,D-37,유출,7,1084.0
71826,71826,20190407,D-37,유입,8,1209.0
71856,71856,20190407,D-37,유출,8,1276.0
79926,79926,20190407,D-37,유입,9,1791.0
79956,79956,20190407,D-37,유출,9,1994.0
88026,88026,20190407,D-37,유입,10,2204.0
88056,88056,20190407,D-37,유출,10,1867.0
96126,96126,20190407,D-37,유입,11,2386.0
96156,96156,20190407,D-37,유출,11,2098.0
104226,104226,20190407,D-37,유입,12,2415.0
104256,104256,20190407,D-37,유출,12,1824.0
112326,112326,20190407,D-37,유입,13,2639.0
112356,112356,20190407,D-37,유출,13,2190.0
120426,120426,20190407,D-37,유입,14,2589.0
120456,120456,20190407,D-37,유출,14,2380.0
128526,128526,20190407,D-37,유입,15,2413.0
128556,128556,20190407,D-37,유출,15,2440.0
136626,136626,20190407,D-37,유입,16,2591.0
136656,136656,20190407,D-37,유출,16,2441.0
144726,144726,20190407,D-37,유입,17,2373.0
144756,144756,20190407,D-37,유출,17,2318.0
152826,152826,20190407,D-37,유입,18,2424.0
152856,152856,20190407,D-37,유출,18,2284.0
160926,160926,20190407,D-37,유입,19,2173.0
160956,160956,20190407,D-37,유출,19,2006.0
169026,169026,20190407,D-37,유입,20,2082.0
169056,169056,20190407,D-37,유출,20,2008.0
177126,177126,20190407,D-37,유입,21,1923.0
177156,177156,20190407,D-37,유출,21,1710.0
185226,185226,20190407,D-37,유입,22,1537.0
185256,185256,20190407,D-37,유출,22,1260.0
193326,193326,20190407,D-37,유입,23,887.0
193356,193356,20190407,D-37,유출,23,684.0
7027,7027,20190408,D-37,유입,0,534.0
7057,7057,20190408,D-37,유출,0,359.0
15127,15127,20190408,D-37,유입,1,309.0
15157,15157,20190408,D-37,유출,1,198.0
23227,23227,20190408,D-37,유입,2,193.0
23257,23257,20190408,D-37,유출,2,153.0
31327,31327,20190408,D-37,유입,3,158.0
31357,31357,20190408,D-37,유출,3,111.0
39427,39427,20190408,D-37,유입,4,215.0
39457,39457,20190408,D-37,유출,4,180.0
47527,47527,20190408,D-37,유입,5,560.0
47557,47557,20190408,D-37,유출,5,674.0
55627,55627,20190408,D-37,유입,6,1748.0
55657,55657,20190408,D-37,유출,6,2028.0
63727,63727,20190408,D-37,유입,7,2790.0
