,Unnamed: 0,일자,지점번호,방향,시간,교통량
110375,110375,20190406,D-04,유출,13,2267.0
118445,118445,20190406,D-04,유입,14,2606.0
118475,118475,20190406,D-04,유출,14,2298.0
126545,126545,20190406,D-04,유입,15,2723.0
126575,126575,20190406,D-04,유출,15,2366.0
134645,134645,20190406,D-04,유입,16,2668.0
134675,134675,20190406,D-04,유출,16,2449.0
142745,142745,20190406,D-04,유입,17,2638.0
142775,142775,20190406,D-04,유출,17,2501.0
150845,150845,20190406,D-04,유입,18,2474.0
150875,150875,20190406,D-04,유출,18,1944.0
158945,158945,20190406,D-04,유입,19,2447.0
158975,158975,20190406,D-04,유출,19,1825.0
167045,167045,20190406,D-04,유입,20,2112.0
167075,167075,20190406,D-04,유출,20,1561.0
175145,175145,20190406,D-04,유입,21,2251.0
175175,175175,20190406,D-04,유출,21,1534.0
183245,183245,20190406,D-04,유입,22,1979.0
183275,183275,20190406,D-04,유출,22,1448.0
191345,191345,20190406,D-04,유입,23,1584.0
191375,191375,20190406,D-04,유출,23,1393.0
5046,5046,20190407,D-04,유입,0,1476.0
5076,5076,20190407,D-04,유출,0,1192.0
13146,13146,20190407,D-04,유입,1,1259.0
13176,13176,20190407,D-04,유출,1,955.0
21246,21246,20190407,D-04,유입,2,1017.0
21276,21276,20190407,D-04,유출,2,857.0
29346,29346,20190407,D-04,유입,3,966.0
29376,29376,20190407,D-04,유출,3,799.0
37446,37446,20190407,D-04,유입,4,812.0
37476,37476,20190407,D-04,유출,4,690.0
45546,45546,20190407,D-04,유입,5,716.0
45576,45576,20190407,D-04,유출,5,678.0
53646,53646,20190407,D-04,유입,6,785.0
53676,53676,20190407,D-04,유출,6,781.0
61746,61746,20190407,D-04,유입,7,925.0
61776,61776,20190407,D-04,유출,7,873.0
69846,69846,20190407,D-04,유입,8,1307.0
69876,69876,20190407,D-04,유출,8,1241.0
77946,77946,20190407,D-04,유입,9,1739.0
77976,77976,20190407,D-04,유출,9,1440.0
86046,86046,20190407,D-04,유입,10,2096.0
86076,86076,20190407,D-04,유출,10,1553.0
94146,94146,20190407,D-04,유입,11,2201.0
94176,94176,20190407,D-04,유출,11,1588.0
102246,102246,20190407,D-04,유입,12,2313.0
102276,102276,20190407,D-04,유출,12,1856.0
110346,110346,20190407,D-04,유입,13,2525.0
110376,110376,20190407,D-04,유출,13,2147.0
118446,118446,20190407,D-04,유입,14,2736.0
118476,118476,20190407,D-04,유출,14,2050.0
126546,126546,20190407,D-04,유입,15,2799.0
126576,126576,20190407,D-04,유출,15,2247.0
134646,134646,20190407,D-04,유입,16,2765.0
134676,134676,20190407,D-04,유출,16,2259.0
142746,142746,20190407,D-04,유입,17,2821.0
142776,142776,20190407,D-04,유출,17,2194.0
150846,150846,20190407,D-04,유입,18,2582.0
150876,150876,20190407,D-04,유출,18,1985.0
158946,158946,20190407,D-04,유입,19,2372.0
158976,158976,20190407,D-04,유출,19,1662.0
167046,167046,20190407,D-04,유입,20,2194.0
167076,167076,20190407,D-04,유출,20,1726.0
175146,175146,20190407,D-04,유입,21,2225.0
175176,175176,20190407,D-04,유출,21,1478.0
183246,183246,20190407,D-04,유입,22,1766.0
183276,183276,20190407,D-04,유출,22,1326.0
191346,191346,20190407,D-04,유입,23,1186.0
191376,191376,20190407,D-04,유출,23,981.0
5047,5047,20190408,D-04,유입,0,827.0
5077,5077,20190408,D-04,유출,0,768.0
13147,13147,20190408,D-04,유입,1,526.0
13177,13177,20190408,D-04,유출,1,468.0
21247,21247,20190408,D-04,유입,2,422.0
21277,21277,20190408,D-04,유출,2,365.0
29347,29347,20190408,D-04,유입,3,350.0
29377,29377,20190408,D-04,유출,3,243.0
37447,37447,20190408,D-04,유입,4,365.0
37477,37477,20190408,D-04,유출,4,286.0
45547,45547,20190408,D-04,유입,5,746.0
45577,45577,20190408,D-04,유출,5,656.0
53647,53647,20190408,D-04,유입,6,1743.0
53677,53677,20190408,D-04,유출,6,1270.0
61747,61747,20190408,D-04,유입,7,3002.0
61777,61777,20190408,D-04,유출,7,2261.0
69847,69847,20190408,D-04,유입,8,2924.0
69877,69877,20190408,D-04,유출,8,2773.0
77947,77947,20190408,D-04,유입,9,2777.0
77977,77977,20190408,D-04,유출,9,2589.0
86047,86047,20190408,D-04,유입,10,2561.0
86077,86077,20190408,D-04,유출,10,2264.0
94147,94147,20190408,D-04,유입,11,2370.0
94177,94177,20190408,D-04,유출,11,2203.0
102247,102247,20190408,D-04,유입,12,2136.0
102277,102277,20190408,D-04,유출,12,1919.0
110347,110347,20190408,D-04,유입,13,2617.0
110377,110377,20190408,D-04,유출,13,2011.0
118447,118447,20190408,D-04,유입,14,2732.0
118477,118477,20190408,D-04,유출,14,2234.0
126547,126547,20190408,D-04,유입,15,2730.0
126577,126577,20190408,D-04,유출,15,2448.0
134647,134647,20190408,D-04,유입,16,2850.0
134677,134677,20190408,D-04,유출,16,2685.0
142747,142747,20190408,D-04,유입,17,2877.0
142777,142777,20190408,D-04,유출,17,2676.0
150847,150847,20190408,D-04,유입,18,2771.0
150877,150877,20190408,D-04,유출,18,2667.0
158947,158947,20190408,D-04,유입,19,2413.0
158977,158977,20190408,D-04,유출,19,2113.0
167047,167047,20190408,D-04,유입,20,1961.0
167077,167077,20190408,D-04,유출,20,1726.0
175147,175147,20190408,D-04,유입,21,2003.0
175177,175177,20190408,D-04,유출,21,1639.0
183247,183247,20190408,D-04,유입,22,1848.0
183277,183277,20190408,D-04,유출,22,1507.0
191347,191347,20190408,D-04,유입,23,1391.0
191377,191377,20190408,D-04,유출,23,1090.0
5048,5048,20190409,D-04,유입,0,1066.0
5078,5078,20190409,D-04,유출,0,787.0
13148,13148,20190409,D-04,유입,1,666.0
13178,13178,20190409,D-04,유출,1,569.0
21248,21248,20190409,D-04,유입,2,583.0
21278,21278,20190409,D-04,유출,2,415.0
29348,29348,20190409,D-04,유입,3,452.0
29378,29378,20190409,D-04,유출,3,319.0
37448,37448,20190409,D-04,유입,4,439.0
37478,37478,20190409,D-04,유출,4,398.0
45548,45548,20190409,D-04,유입,5,756.0
45578,45578,20190409,D-04,유출,5,644.0
53648,53648,20190409,D-04,유입,6,1611.0
53678,53678,20190409,D-04,유출,6,1301.0
61748,61748,20190409,D-04,유입,7,2816.0
61778,61778,20190409,D-04,유출,7,2065.0
69848,69848,20190409,D-04,유입,8,2791.0
69878,69878,20190409,D-04,유출,8,2510.0
77948,77948,20190409,D-04,유입,9,2430.0
77978,77978,20190409,D-04,유출,9,2489.0
86048,86048,20190409,D-04,유입,10,2590.0
86078,86078,20190409,D-04,유출,10,2331.0
94148,94148,20190409,D-04,유입,11,2652.0
94178,94178,20190409,D-04,유출,11,2257.0
102248,102248,20190409,D-04,유입,12,2378.0
102278,102278,20190409,D-04,유출,12,2155.0
110348,110348,20190409,D-04,유입,13,2487.0
110378,110378,20190409,D-04,유출,13,2055.0
118448,118448,20190409,D-04,유입,14,2750.0
118478,118478,20190409,D-04,유출,14,2354.0
126548,126548,20190409,D-04,유입,15,2789.0
126578,126578,20190409,D-04,유출,15,2299.0
134648,134648,20190409,D-04,유입,16,2824.0
134678,134678,20190409,D-04,유출,16,2466.0
142748,142748,20190409,D-04,유입,17,2714.0
142778,142778,20190409,D-04,유출,17,2561.0
150848,150848,20190409,D-04,유입,18,2482.0
150878,150878,20190409,D-04,유출,18,2715.0
158948,158948,20190409,D-04,유입,19,2130.0
158978,158978,20190409,D-04,유출,19,2443.0
167048,167048,20190409,D-04,유입,20,1982.0
167078,167078,20190409,D-04,유출,20,1894.0
175148,175148,20190409,D-04,유입,21,2130.0
175178,175178,20190409,D-04,유출,21,1902.0
183248,183248,20190409,D-04,유입,22,1956.0
183278,183278,20190409,D-04,유출,22,1698.0
191348,191348,20190409,D-04,유입,23,1336.0
191378,191378,20190409,D-04,유출,23,1124.0
5049,5049,20190410,D-04,유입,0,972.0
5079,5079,20190410,D-04,유출,0,842.0
13149,13149,20190410,D-04,유입,1,639.0
13179,13179,20190410,D-04,유출,1,594.0
21249,21249,20190410,D-04,유입,2,443.0
21279,21279,20190410,D-04,유출,2,456.0
29349,29349,20190410,D-04,유입,3,379.0
29379,29379,20190410,D-04,유출,3,318.0
37449,37449,20190410,D-04,유입,4,367.0
37479,37479,20190410,D-04,유출,4,331.0
45549,45549,20190410,D-04,유입,5,637.0
45579,45579,20190410,D-04,유출,5,699.0
53649,53649,20190410,D-04,유입,6,1495.0
53679,53679,20190410,D-04,유출,6,1295.0
61749,61749,20190410,D-04,유입,7,2810.0
61779,61779,20190410,D-04,유출,7,1943.0
69849,69849,20190410,D-04,유입,8,2874.0
69879,69879,20190410,D-04,유출,8,2497.0
77949,77949,20190410,D-04,유입,9,2494.0
77979,77979,20190410,D-04,유출,9,2461.0
86049,86049,20190410,D-04,유입,10,2482.0
86079,86079,20190410,D-04,유출,10,2396.0
94149,94149,20190410,D-04,유입,11,2407.0
94179,94179,20190410,D-04,유출,11,2145.0
102249,102249,20190410,D-04,유입,12,2503.0
102279,102279,20190410,D-04,유출,12,2100.0
110349,110349,20190410,D-04,유입,13,2561.0
110379,110379,20190410,D-04,유출,13,2102.0
118449,118449,20190410,D-04,유입,14,2648.0
118479,118479,20190410,D-04,유출,14,2248.0
126549,126549,20190410,D-04,유입,15,2858.0
126579,126579,20190410,D-04,유출,15,2344.0
134649,134649,20190410,D-04,유입,16,2809.0
134679,134679,20190410,D-04,유출,16,2440.0
142749,142749,20190410,D-04,유입,17,2746.0
142779,142779,20190410,D-04,유출,17,2632.0
150849,150849,20190410,D-04,유입,18,2625.0
150879,150879,20190410,D-04,유출,18,2771.0
158949,158949,20190410,D-04,유입,19,1997.0
158979,158979,20190410,D-04,유출,19,2060.0
167049,167049,20190410,D-04,유입,20,1915.0
167079,167079,20190410,D-04,유출,20,1687.0
175149,175149,20190410,D-04,유입,21,2175.0
175179,175179,20190410,D-04,유출,21,1630.0
183249,183249,20190410,D-04,유입,22,1904.0
183279,183279,20190410,D-04,유출,22,1591.0
191349,191349,20190410,D-04,유입,23,1525.0
191379,191379,20190410,D-04,유출,23,1170.0
5050,5050,20190411,D-04,유입,0,1145.0
5080,5080,20190411,D-04,유출,0,962.0
13150,13150,20190411,D-04,유입,1,785.0
13180,13180,20190411,D-04,유출,1,653.0
21250,21250,20190411,D-04,유입,2,609.0
21280,21280,20190411,D-04,유출,2,523.0
29350,29350,20190411,D-04,유입,3,439.0
29380,29380,20190411,D-04,유출,3,392.0
37450,37450,20190411,D-04,유입,4,456.0
37480,37480,20190411,D-04,유출,4,381.0
45550,45550,20190411,D-04,유입,5,812.0
45580,45580,20190411,D-04,유출,5,660.0
53650,53650,20190411,D-04,유입,6,1587.0
53680,53680,20190411,D-04,유출,6,1316.0
61750,61750,20190411,D-04,유입,7,2829.0
61780,61780,20190411,D-04,유출,7,1994.0
69850,69850,20190411,D-04,유입,8,2904.0
69880,69880,20190411,D-04,유출,8,2599.0
77950,77950,20190411,D-04,유입,9,2632.0
77980,77980,20190411,D-04,유출,9,2653.0
86050,86050,20190411,D-04,유입,10,2628.0
86080,86080,20190411,D-04,유출,10,2497.0
94150,94150,20190411,D-04,유입,11,2594.0
94180,94180,20190411,D-04,유출,11,2398.0
102250,102250,20190411,D-04,유입,12,2315.0
102280,102280,20190411,D-04,유출,12,2194.0
110350,110350,20190411,D-04,유입,13,2487.0
110380,110380,20190411,D-04,유출,13,2552.0
118450,118450,20190411,D-04,유입,14,2692.0
118480,118480,20190411,D-04,유출,14,2269.0
126550,126550,20190411,D-04,유입,15,2813.0
126580,126580,20190411,D-04,유출,15,2490.0
134650,134650,20190411,D-04,유입,16,2999.0
134680,134680,20190411,D-04,유출,16,2554.0
142750,142750,20190411,D-04,유입,17,2908.0
142780,142780,20190411,D-04,유출,17,2826.0
150850,150850,20190411,D-04,유입,18,2788.0
150880,150880,20190411,D-04,유출,18,2541.0
158950,158950,20190411,D-04,유입,19,2542.0
158980,158980,20190411,D-04,유출,19,2342.0
167050,167050,20190411,D-04,유입,20,2231.0
167080,167080,20190411,D-04,유출,20,1801.0
175150,175150,20190411,D-04,유입,21,2228.0
175180,175180,20190411,D-04,유출,21,1772.0
183250,183250,20190411,D-04,유입,22,2242.0
183280,183280,20190411,D-04,유출,22,1958.0
191350,191350,20190411,D-04,유입,23,1632.0
191380,191380,20190411,D-04,유출,23,1249.0
5051,5051,20190412,D-04,유입,0,1212.0
5081,5081,20190412,D-04,유출,0,1014.0
13151,13151,20190412,D-04,유입,1,898.0
13181,13181,20190412,D-04,유출,1,691.0
21251,21251,20190412,D-04,유입,2,686.0
21281,21281,20190412,D-04,유출,2,534.0
29351,29351,20190412,D-04,유입,3,517.0
29381,29381,20190412,D-04,유출,3,402.0
37451,37451,20190412,D-04,유입,4,555.0
37481,37481,20190412,D-04,유출,4,449.0
45551,45551,20190412,D-04,유입,5,765.0
45581,45581,20190412,D-04,유출,5,704.0
53651,53651,20190412,D-04,유입,6,1529.0
53681,53681,20190412,D-04,유출,6,1206.0
61751,61751,20190412,D-04,유입,7,2719.0
61781,61781,20190412,D-04,유출,7,2079.0
69851,69851,20190412,D-04,유입,8,2688.0
69881,69881,20190412,D-04,유출,8,2825.0
77951,77951,20190412,D-04,유입,9,2508.0
77981,77981,20190412,D-04,유출,9,2502.0
86051,86051,20190412,D-04,유입,10,2659.0
86081,86081,20190412,D-04,유출,10,2470.0
94151,94151,20190412,D-04,유입,11,2544.0
94181,94181,20190412,D-04,유출,11,2458.0
102251,102251,20190412,D-04,유입,12,2469.0
102281,102281,20190412,D-04,유출,12,2385.0
110351,110351,20190412,D-04,유입,13,2484.0
110381,110381,20190412,D-04,유출,13,2277.0
118451,118451,20190412,D-04,유입,14,2829.0
118481,118481,20190412,D-04,유출,14,2496.0
126551,126551,20190412,D-04,유입,15,2785.0
126581,126581,20190412,D-04,유출,15,2573.0
134651,134651,20190412,D-04,유입,16,2590.0
134681,134681,20190412,D-04,유출,16,3021.0
142751,142751,20190412,D-04,유입,17,2767.0
142781,142781,20190412,D-04,유출,17,2692.0
150851,150851,20190412,D-04,유입,18,2842.0
150881,150881,20190412,D-04,유출,18,3118.0
158951,158951,20190412,D-04,유입,19,2643.0
158981,158981,20190412,D-04,유출,19,2137.0
167051,167051,20190412,D-04,유입,20,2435.0
167081,167081,20190412,D-04,유출,20,1936.0
175151,175151,20190412,D-04,유입,21,2586.0
175181,175181,20190412,D-04,유출,21,1923.0
183251,183251,20190412,D-04,유입,22,2405.0
183281,183281,20190412,D-04,유출,22,1933.0
191351,191351,20190412,D-04,유입,23,2159.0
191381,191381,20190412,D-04,유출,23,1497.0
5052,5052,20190413,D-04,유입,0,1644.0
5082,5082,20190413,D-04,유출,0,1211.0
13152,13152,20190413,D-04,유입,1,1246.0
13182,13182,20190413,D-04,유출,1,1016.0
21252,21252,20190413,D-04,유입,2,1103.0
21282,21282,20190413,D-04,유출,2,821.0
29352,29352,20190413,D-04,유입,3,1007.0
29382,29382,20190413,D-04,유출,3,764.0
37452,37452,20190413,D-04,유입,4,939.0
37482,37482,20190413,D-04,유출,4,794.0
