,Unnamed: 0,일자,지점번호,방향,시간,교통량
4440,4440,20190401,C-15,유입,0,1218.0
4470,4470,20190401,C-15,유출,0,1581.0
12540,12540,20190401,C-15,유입,1,816.0
12570,12570,20190401,C-15,유출,1,1024.0
20640,20640,20190401,C-15,유입,2,608.0
20670,20670,20190401,C-15,유출,2,802.0
28740,28740,20190401,C-15,유입,3,469.0
28770,28770,20190401,C-15,유출,3,807.0
36840,36840,20190401,C-15,유입,4,601.0
36870,36870,20190401,C-15,유출,4,1471.0
44940,44940,20190401,C-15,유입,5,865.0
44970,44970,20190401,C-15,유출,5,2968.0
53040,53040,20190401,C-15,유입,6,1431.0
53070,53070,20190401,C-15,유출,6,4285.0
61140,61140,20190401,C-15,유입,7,2171.0
61170,61170,20190401,C-15,유출,7,5064.0
69240,69240,20190401,C-15,유입,8,2952.0
69270,69270,20190401,C-15,유출,8,4580.0
77340,77340,20190401,C-15,유입,9,2734.0
77370,77370,20190401,C-15,유출,9,4533.0
85440,85440,20190401,C-15,유입,10,2973.0
85470,85470,20190401,C-15,유출,10,4336.0
93540,93540,20190401,C-15,유입,11,2749.0
93570,93570,20190401,C-15,유출,11,3792.0
101640,101640,20190401,C-15,유입,12,3055.0
101670,101670,20190401,C-15,유출,12,3401.0
109740,109740,20190401,C-15,유입,13,3024.0
109770,109770,20190401,C-15,유출,13,3753.0
117840,117840,20190401,C-15,유입,14,3255.0
117870,117870,20190401,C-15,유출,14,3731.0
125940,125940,20190401,C-15,유입,15,3570.0
125970,125970,20190401,C-15,유출,15,3403.0
134040,134040,20190401,C-15,유입,16,3830.0
134070,134070,20190401,C-15,유출,16,3765.0
142140,142140,20190401,C-15,유입,17,4129.0
142170,142170,20190401,C-15,유출,17,3718.0
150240,150240,20190401,C-15,유입,18,4031.0
150270,150270,20190401,C-15,유출,18,3472.0
158340,158340,20190401,C-15,유입,19,3760.0
158370,158370,20190401,C-15,유출,19,3004.0
166440,166440,20190401,C-15,유입,20,3493.0
166470,166470,20190401,C-15,유출,20,3107.0
174540,174540,20190401,C-15,유입,21,3370.0
174570,174570,20190401,C-15,유출,21,3202.0
182640,182640,20190401,C-15,유입,22,3286.0
182670,182670,20190401,C-15,유출,22,3112.0
190740,190740,20190401,C-15,유입,23,2671.0
190770,190770,20190401,C-15,유출,23,2746.0
4441,4441,20190402,C-15,유입,0,2026.0
4471,4471,20190402,C-15,유출,0,2206.0
12541,12541,20190402,C-15,유입,1,1440.0
12571,12571,20190402,C-15,유출,1,1459.0
20641,20641,20190402,C-15,유입,2,1201.0
20671,20671,20190402,C-15,유출,2,1060.0
28741,28741,20190402,C-15,유입,3,895.0
28771,28771,20190402,C-15,유출,3,941.0
36841,36841,20190402,C-15,유입,4,870.0
36871,36871,20190402,C-15,유출,4,1185.0
44941,44941,20190402,C-15,유입,5,1227.0
44971,44971,20190402,C-15,유출,5,2482.0
53041,53041,20190402,C-15,유입,6,1497.0
53071,53071,20190402,C-15,유출,6,3926.0
61141,61141,20190402,C-15,유입,7,2226.0
61171,61171,20190402,C-15,유출,7,4880.0
69241,69241,20190402,C-15,유입,8,3038.0
69271,69271,20190402,C-15,유출,8,4670.0
77341,77341,20190402,C-15,유입,9,2788.0
77371,77371,20190402,C-15,유출,9,4433.0
85441,85441,20190402,C-15,유입,10,2939.0
85471,85471,20190402,C-15,유출,10,4303.0
93541,93541,20190402,C-15,유입,11,3010.0
93571,93571,20190402,C-15,유출,11,3839.0
101641,101641,20190402,C-15,유입,12,3249.0
101671,101671,20190402,C-15,유출,12,3516.0
109741,109741,20190402,C-15,유입,13,3106.0
109771,109771,20190402,C-15,유출,13,3748.0
117841,117841,20190402,C-15,유입,14,3190.0
117871,117871,20190402,C-15,유출,14,3549.0
125941,125941,20190402,C-15,유입,15,3207.0
125971,125971,20190402,C-15,유출,15,3553.0
134041,134041,20190402,C-15,유입,16,3660.0
134071,134071,20190402,C-15,유출,16,3901.0
142141,142141,20190402,C-15,유입,17,4153.0
142171,142171,20190402,C-15,유출,17,3929.0
150241,150241,20190402,C-15,유입,18,3921.0
150271,150271,20190402,C-15,유출,18,3322.0
158341,158341,20190402,C-15,유입,19,3994.0
158371,158371,20190402,C-15,유출,19,3038.0
166441,166441,20190402,C-15,유입,20,3780.0
166471,166471,20190402,C-15,유출,20,2954.0
174541,174541,20190402,C-15,유입,21,3730.0
174571,174571,20190402,C-15,유출,21,3276.0
182641,182641,20190402,C-15,유입,22,3685.0
182671,182671,20190402,C-15,유출,22,3262.0
190741,190741,20190402,C-15,유입,23,2844.0
190771,190771,20190402,C-15,유출,23,2906.0
4442,4442,20190403,C-15,유입,0,2191.0
4472,4472,20190403,C-15,유출,0,2387.0
12542,12542,20190403,C-15,유입,1,1648.0
12572,12572,20190403,C-15,유출,1,1697.0
20642,20642,20190403,C-15,유입,2,1236.0
20672,20672,20190403,C-15,유출,2,1138.0
28742,28742,20190403,C-15,유입,3,926.0
28772,28772,20190403,C-15,유출,3,879.0
36842,36842,20190403,C-15,유입,4,932.0
36872,36872,20190403,C-15,유출,4,1301.0
44942,44942,20190403,C-15,유입,5,1132.0
44972,44972,20190403,C-15,유출,5,2621.0
53042,53042,20190403,C-15,유입,6,1567.0
53072,53072,20190403,C-15,유출,6,3939.0
61142,61142,20190403,C-15,유입,7,2183.0
61172,61172,20190403,C-15,유출,7,4876.0
69242,69242,20190403,C-15,유입,8,2939.0
69272,69272,20190403,C-15,유출,8,4807.0
77342,77342,20190403,C-15,유입,9,2853.0
77372,77372,20190403,C-15,유출,9,4493.0
85442,85442,20190403,C-15,유입,10,2798.0
85472,85472,20190403,C-15,유출,10,4316.0
93542,93542,20190403,C-15,유입,11,3043.0
93572,93572,20190403,C-15,유출,11,3924.0
101642,101642,20190403,C-15,유입,12,3160.0
101672,101672,20190403,C-15,유출,12,3414.0
109742,109742,20190403,C-15,유입,13,3059.0
109772,109772,20190403,C-15,유출,13,3652.0
117842,117842,20190403,C-15,유입,14,3214.0
117872,117872,20190403,C-15,유출,14,3604.0
125942,125942,20190403,C-15,유입,15,3384.0
125972,125972,20190403,C-15,유출,15,3492.0
134042,134042,20190403,C-15,유입,16,3884.0
134072,134072,20190403,C-15,유출,16,3787.0
142142,142142,20190403,C-15,유입,17,4036.0
142172,142172,20190403,C-15,유출,17,4040.0
150242,150242,20190403,C-15,유입,18,4079.0
150272,150272,20190403,C-15,유출,18,3631.0
158342,158342,20190403,C-15,유입,19,3835.0
158372,158372,20190403,C-15,유출,19,2840.0
166442,166442,20190403,C-15,유입,20,3831.0
166472,166472,20190403,C-15,유출,20,3014.0
174542,174542,20190403,C-15,유입,21,3535.0
174572,174572,20190403,C-15,유출,21,3318.0
182642,182642,20190403,C-15,유입,22,3825.0
182672,182672,20190403,C-15,유출,22,3147.0
190742,190742,20190403,C-15,유입,23,2900.0
190772,190772,20190403,C-15,유출,23,2978.0
4443,4443,20190404,C-15,유입,0,2368.0
4473,4473,20190404,C-15,유출,0,2524.0
12543,12543,20190404,C-15,유입,1,1665.0
12573,12573,20190404,C-15,유출,1,1728.0
20643,20643,20190404,C-15,유입,2,1276.0
20673,20673,20190404,C-15,유출,2,1282.0
28743,28743,20190404,C-15,유입,3,1011.0
28773,28773,20190404,C-15,유출,3,950.0
36843,36843,20190404,C-15,유입,4,974.0
36873,36873,20190404,C-15,유출,4,1333.0
44943,44943,20190404,C-15,유입,5,1206.0
44973,44973,20190404,C-15,유출,5,2572.0
53043,53043,20190404,C-15,유입,6,1496.0
53073,53073,20190404,C-15,유출,6,3972.0
61143,61143,20190404,C-15,유입,7,2233.0
