,Unnamed: 0,일자,지점번호,방향,시간,교통량
6120,6120,20190401,D-22,유입,0,337.0
6150,6150,20190401,D-22,유출,0,586.0
14220,14220,20190401,D-22,유입,1,247.0
14250,14250,20190401,D-22,유출,1,329.0
22320,22320,20190401,D-22,유입,2,169.0
22350,22350,20190401,D-22,유출,2,253.0
30420,30420,20190401,D-22,유입,3,169.0
30450,30450,20190401,D-22,유출,3,215.0
38520,38520,20190401,D-22,유입,4,413.0
38550,38550,20190401,D-22,유출,4,342.0
46620,46620,20190401,D-22,유입,5,965.0
46650,46650,20190401,D-22,유출,5,807.0
54720,54720,20190401,D-22,유입,6,1439.0
54750,54750,20190401,D-22,유출,6,1469.0
62820,62820,20190401,D-22,유입,7,1217.0
62850,62850,20190401,D-22,유출,7,1529.0
70920,70920,20190401,D-22,유입,8,891.0
70950,70950,20190401,D-22,유출,8,1289.0
79020,79020,20190401,D-22,유입,9,1129.0
79050,79050,20190401,D-22,유출,9,1290.0
87120,87120,20190401,D-22,유입,10,1112.0
87150,87150,20190401,D-22,유출,10,1409.0
95220,95220,20190401,D-22,유입,11,1204.0
95250,95250,20190401,D-22,유출,11,1470.0
103320,103320,20190401,D-22,유입,12,1151.0
103350,103350,20190401,D-22,유출,12,1346.0
111420,111420,20190401,D-22,유입,13,1211.0
111450,111450,20190401,D-22,유출,13,1443.0
119520,119520,20190401,D-22,유입,14,1150.0
119550,119550,20190401,D-22,유출,14,1447.0
127620,127620,20190401,D-22,유입,15,1080.0
127650,127650,20190401,D-22,유출,15,1551.0
135720,135720,20190401,D-22,유입,16,1285.0
135750,135750,20190401,D-22,유출,16,1378.0
143820,143820,20190401,D-22,유입,17,1346.0
143850,143850,20190401,D-22,유출,17,1618.0
151920,151920,20190401,D-22,유입,18,1398.0
151950,151950,20190401,D-22,유출,18,1636.0
160020,160020,20190401,D-22,유입,19,1234.0
160050,160050,20190401,D-22,유출,19,1582.0
168120,168120,20190401,D-22,유입,20,1008.0
168150,168150,20190401,D-22,유출,20,1308.0
176220,176220,20190401,D-22,유입,21,889.0
176250,176250,20190401,D-22,유출,21,1309.0
184320,184320,20190401,D-22,유입,22,803.0
184350,184350,20190401,D-22,유출,22,1254.0
192420,192420,20190401,D-22,유입,23,639.0
192450,192450,20190401,D-22,유출,23,903.0
6121,6121,20190402,D-22,유입,0,527.0
6151,6151,20190402,D-22,유출,0,775.0
14221,14221,20190402,D-22,유입,1,369.0
14251,14251,20190402,D-22,유출,1,467.0
22321,22321,20190402,D-22,유입,2,243.0
22351,22351,20190402,D-22,유출,2,335.0
30421,30421,20190402,D-22,유입,3,202.0
30451,30451,20190402,D-22,유출,3,288.0
38521,38521,20190402,D-22,유입,4,378.0
38551,38551,20190402,D-22,유출,4,355.0
46621,46621,20190402,D-22,유입,5,942.0
46651,46651,20190402,D-22,유출,5,719.0
54721,54721,20190402,D-22,유입,6,1379.0
54751,54751,20190402,D-22,유출,6,1355.0
62821,62821,20190402,D-22,유입,7,1400.0
62851,62851,20190402,D-22,유출,7,1441.0
70921,70921,20190402,D-22,유입,8,984.0
70951,70951,20190402,D-22,유출,8,1289.0
79021,79021,20190402,D-22,유입,9,1086.0
79051,79051,20190402,D-22,유출,9,1389.0
87121,87121,20190402,D-22,유입,10,1141.0
87151,87151,20190402,D-22,유출,10,1412.0
95221,95221,20190402,D-22,유입,11,1233.0
95251,95251,20190402,D-22,유출,11,1472.0
103321,103321,20190402,D-22,유입,12,1136.0
103351,103351,20190402,D-22,유출,12,1441.0
111421,111421,20190402,D-22,유입,13,1242.0
111451,111451,20190402,D-22,유출,13,1538.0
119521,119521,20190402,D-22,유입,14,1281.0
119551,119551,20190402,D-22,유출,14,1335.0
127621,127621,20190402,D-22,유입,15,1155.0
127651,127651,20190402,D-22,유출,15,1397.0
135721,135721,20190402,D-22,유입,16,1326.0
135751,135751,20190402,D-22,유출,16,1518.0
143821,143821,20190402,D-22,유입,17,1390.0
143851,143851,20190402,D-22,유출,17,1718.0
151921,151921,20190402,D-22,유입,18,1408.0
151951,151951,20190402,D-22,유출,18,1615.0
160021,160021,20190402,D-22,유입,19,1285.0
