,Unnamed: 0,일자,지점번호,방향,시간,교통량
5100,5100,20190401,D-05,유입,0,690.0
5130,5130,20190401,D-05,유출,0,
13200,13200,20190401,D-05,유입,1,509.0
13230,13230,20190401,D-05,유출,1,
21300,21300,20190401,D-05,유입,2,405.0
21330,21330,20190401,D-05,유출,2,
29400,29400,20190401,D-05,유입,3,377.0
29430,29430,20190401,D-05,유출,3,
37500,37500,20190401,D-05,유입,4,430.0
37530,37530,20190401,D-05,유출,4,
45600,45600,20190401,D-05,유입,5,754.0
45630,45630,20190401,D-05,유출,5,
53700,53700,20190401,D-05,유입,6,1497.0
53730,53730,20190401,D-05,유출,6,
61800,61800,20190401,D-05,유입,7,2526.0
61830,61830,20190401,D-05,유출,7,
69900,69900,20190401,D-05,유입,8,3274.0
69930,69930,20190401,D-05,유출,8,
78000,78000,20190401,D-05,유입,9,2730.0
78030,78030,20190401,D-05,유출,9,
86100,86100,20190401,D-05,유입,10,2644.0
86130,86130,20190401,D-05,유출,10,
94200,94200,20190401,D-05,유입,11,2517.0
94230,94230,20190401,D-05,유출,11,
102300,102300,20190401,D-05,유입,12,2204.0
102330,102330,20190401,D-05,유출,12,
110400,110400,20190401,D-05,유입,13,2327.0
110430,110430,20190401,D-05,유출,13,
118500,118500,20190401,D-05,유입,14,2543.0
118530,118530,20190401,D-05,유출,14,
126600,126600,20190401,D-05,유입,15,2494.0
126630,126630,20190401,D-05,유출,15,
134700,134700,20190401,D-05,유입,16,2594.0
134730,134730,20190401,D-05,유출,16,
142800,142800,20190401,D-05,유입,17,2646.0
142830,142830,20190401,D-05,유출,17,
150900,150900,20190401,D-05,유입,18,2818.0
150930,150930,20190401,D-05,유출,18,
159000,159000,20190401,D-05,유입,19,2527.0
159030,159030,20190401,D-05,유출,19,
167100,167100,20190401,D-05,유입,20,1950.0
167130,167130,20190401,D-05,유출,20,
175200,175200,20190401,D-05,유입,21,1718.0
175230,175230,20190401,D-05,유출,21,
183300,183300,20190401,D-05,유입,22,1583.0
183330,183330,20190401,D-05,유출,22,
191400,191400,20190401,D-05,유입,23,1126.0
191430,191430,20190401,D-05,유출,23,
5101,5101,20190402,D-05,유입,0,832.0
5131,5131,20190402,D-05,유출,0,
13201,13201,20190402,D-05,유입,1,617.0
13231,13231,20190402,D-05,유출,1,
21301,21301,20190402,D-05,유입,2,531.0
21331,21331,20190402,D-05,유출,2,
29401,29401,20190402,D-05,유입,3,466.0
29431,29431,20190402,D-05,유출,3,
37501,37501,20190402,D-05,유입,4,541.0
37531,37531,20190402,D-05,유출,4,
45601,45601,20190402,D-05,유입,5,847.0
45631,45631,20190402,D-05,유출,5,
53701,53701,20190402,D-05,유입,6,1459.0
53731,53731,20190402,D-05,유출,6,
61801,61801,20190402,D-05,유입,7,2565.0
61831,61831,20190402,D-05,유출,7,
69901,69901,20190402,D-05,유입,8,3121.0
69931,69931,20190402,D-05,유출,8,
78001,78001,20190402,D-05,유입,9,2857.0
78031,78031,20190402,D-05,유출,9,
86101,86101,20190402,D-05,유입,10,2538.0
86131,86131,20190402,D-05,유출,10,
94201,94201,20190402,D-05,유입,11,2458.0
94231,94231,20190402,D-05,유출,11,
102301,102301,20190402,D-05,유입,12,2261.0
102331,102331,20190402,D-05,유출,12,
110401,110401,20190402,D-05,유입,13,2417.0
110431,110431,20190402,D-05,유출,13,
118501,118501,20190402,D-05,유입,14,2545.0
118531,118531,20190402,D-05,유출,14,
126601,126601,20190402,D-05,유입,15,2451.0
126631,126631,20190402,D-05,유출,15,
134701,134701,20190402,D-05,유입,16,2592.0
134731,134731,20190402,D-05,유출,16,
142801,142801,20190402,D-05,유입,17,2682.0
142831,142831,20190402,D-05,유출,17,
150901,150901,20190402,D-05,유입,18,2790.0
150931,150931,20190402,D-05,유출,18,
159001,159001,20190402,D-05,유입,19,2519.0
159031,159031,20190402,D-05,유출,19,
167101,167101,20190402,D-05,유입,20,2001.0
167131,167131,20190402,D-05,유출,20,
175201,175201,20190402,D-05,유입,21,1814.0
175231,175231,20190402,D-05,유출,21,
183301,183301,20190402,D-05,유입,22,1667.0
183331,183331,20190402,D-05,유출,22,
191401,191401,20190402,D-05,유입,23,1210.0
191431,191431,20190402,D-05,유출,23,
5102,5102,20190403,D-05,유입,0,896.0
5132,5132,20190403,D-05,유출,0,
13202,13202,20190403,D-05,유입,1,723.0
13232,13232,20190403,D-05,유출,1,
21302,21302,20190403,D-05,유입,2,615.0
21332,21332,20190403,D-05,유출,2,
29402,29402,20190403,D-05,유입,3,503.0
29432,29432,20190403,D-05,유출,3,
37502,37502,20190403,D-05,유입,4,587.0
37532,37532,20190403,D-05,유출,4,
45602,45602,20190403,D-05,유입,5,806.0
45632,45632,20190403,D-05,유출,5,
53702,53702,20190403,D-05,유입,6,1512.0
53732,53732,20190403,D-05,유출,6,
61802,61802,20190403,D-05,유입,7,2458.0
61832,61832,20190403,D-05,유출,7,
69902,69902,20190403,D-05,유입,8,3185.0
69932,69932,20190403,D-05,유출,8,
78002,78002,20190403,D-05,유입,9,2874.0
78032,78032,20190403,D-05,유출,9,
86102,86102,20190403,D-05,유입,10,2609.0
86132,86132,20190403,D-05,유출,10,
94202,94202,20190403,D-05,유입,11,2461.0
94232,94232,20190403,D-05,유출,11,
102302,102302,20190403,D-05,유입,12,2258.0
102332,102332,20190403,D-05,유출,12,
110402,110402,20190403,D-05,유입,13,2356.0
110432,110432,20190403,D-05,유출,13,
118502,118502,20190403,D-05,유입,14,2610.0
118532,118532,20190403,D-05,유출,14,
