,Unnamed: 0,일자,지점번호,방향,시간,교통량
1560,1560,20190401,B-03,유입,0,146.0
1590,1590,20190401,B-03,유출,0,
9660,9660,20190401,B-03,유입,1,113.0
9690,9690,20190401,B-03,유출,1,
17760,17760,20190401,B-03,유입,2,97.0
17790,17790,20190401,B-03,유출,2,
25860,25860,20190401,B-03,유입,3,89.0
25890,25890,20190401,B-03,유출,3,
33960,33960,20190401,B-03,유입,4,95.0
33990,33990,20190401,B-03,유출,4,
42060,42060,20190401,B-03,유입,5,264.0
42090,42090,20190401,B-03,유출,5,
50160,50160,20190401,B-03,유입,6,865.0
50190,50190,20190401,B-03,유출,6,
58260,58260,20190401,B-03,유입,7,1980.0
58290,58290,20190401,B-03,유출,7,
66360,66360,20190401,B-03,유입,8,1678.0
66390,66390,20190401,B-03,유출,8,
74460,74460,20190401,B-03,유입,9,1424.0
74490,74490,20190401,B-03,유출,9,
82560,82560,20190401,B-03,유입,10,872.0
82590,82590,20190401,B-03,유출,10,
90660,90660,20190401,B-03,유입,11,675.0
90690,90690,20190401,B-03,유출,11,
98760,98760,20190401,B-03,유입,12,630.0
98790,98790,20190401,B-03,유출,12,
106860,106860,20190401,B-03,유입,13,725.0
106890,106890,20190401,B-03,유출,13,
114960,114960,20190401,B-03,유입,14,708.0
114990,114990,20190401,B-03,유출,14,
123060,123060,20190401,B-03,유입,15,686.0
123090,123090,20190401,B-03,유출,15,
131160,131160,20190401,B-03,유입,16,677.0
131190,131190,20190401,B-03,유출,16,
139260,139260,20190401,B-03,유입,17,734.0
139290,139290,20190401,B-03,유출,17,
147360,147360,20190401,B-03,유입,18,838.0
147390,147390,20190401,B-03,유출,18,
155460,155460,20190401,B-03,유입,19,635.0
155490,155490,20190401,B-03,유출,19,
163560,163560,20190401,B-03,유입,20,526.0
163590,163590,20190401,B-03,유출,20,
171660,171660,20190401,B-03,유입,21,520.0
171690,171690,20190401,B-03,유출,21,
179760,179760,20190401,B-03,유입,22,393.0
179790,179790,20190401,B-03,유출,22,
187860,187860,20190401,B-03,유입,23,311.0
187890,187890,20190401,B-03,유출,23,
1561,1561,20190402,B-03,유입,0,213.0
1591,1591,20190402,B-03,유출,0,
9661,9661,20190402,B-03,유입,1,143.0
9691,9691,20190402,B-03,유출,1,
17761,17761,20190402,B-03,유입,2,117.0
17791,17791,20190402,B-03,유출,2,
25861,25861,20190402,B-03,유입,3,103.0
25891,25891,20190402,B-03,유출,3,
33961,33961,20190402,B-03,유입,4,83.0
33991,33991,20190402,B-03,유출,4,
42061,42061,20190402,B-03,유입,5,272.0
42091,42091,20190402,B-03,유출,5,
50161,50161,20190402,B-03,유입,6,569.0
50191,50191,20190402,B-03,유출,6,
58261,58261,20190402,B-03,유입,7,1751.0
58291,58291,20190402,B-03,유출,7,
66361,66361,20190402,B-03,유입,8,1759.0
66391,66391,20190402,B-03,유출,8,
74461,74461,20190402,B-03,유입,9,1331.0
74491,74491,20190402,B-03,유출,9,
82561,82561,20190402,B-03,유입,10,861.0
82591,82591,20190402,B-03,유출,10,
90661,90661,20190402,B-03,유입,11,722.0
90691,90691,20190402,B-03,유출,11,
98761,98761,20190402,B-03,유입,12,626.0
98791,98791,20190402,B-03,유출,12,
106861,106861,20190402,B-03,유입,13,725.0
106891,106891,20190402,B-03,유출,13,
114961,114961,20190402,B-03,유입,14,672.0
114991,114991,20190402,B-03,유출,14,
123061,123061,20190402,B-03,유입,15,661.0
123091,123091,20190402,B-03,유출,15,
131161,131161,20190402,B-03,유입,16,691.0
131191,131191,20190402,B-03,유출,16,
139261,139261,20190402,B-03,유입,17,719.0
139291,139291,20190402,B-03,유출,17,
147361,147361,20190402,B-03,유입,18,894.0
147391,147391,20190402,B-03,유출,18,
155461,155461,20190402,B-03,유입,19,598.0
155491,155491,20190402,B-03,유출,19,
163561,163561,20190402,B-03,유입,20,530.0
163591,163591,20190402,B-03,유출,20,
171661,171661,20190402,B-03,유입,21,562.0
171691,171691,20190402,B-03,유출,21,
179761,179761,20190402,B-03,유입,22,445.0
179791,179791,20190402,B-03,유출,22,
187861,187861,20190402,B-03,유입,23,303.0
187891,187891,20190402,B-03,유출,23,
1562,1562,20190403,B-03,유입,0,204.0
1592,1592,20190403,B-03,유출,0,
9662,9662,20190403,B-03,유입,1,130.0
9692,9692,20190403,B-03,유출,1,
17762,17762,20190403,B-03,유입,2,121.0
17792,17792,20190403,B-03,유출,2,
25862,25862,20190403,B-03,유입,3,93.0
25892,25892,20190403,B-03,유출,3,
33962,33962,20190403,B-03,유입,4,100.0
33992,33992,20190403,B-03,유출,4,
42062,42062,20190403,B-03,유입,5,216.0
42092,42092,20190403,B-03,유출,5,
50162,50162,20190403,B-03,유입,6,539.0
50192,50192,20190403,B-03,유출,6,
58262,58262,20190403,B-03,유입,7,1660.0
58292,58292,20190403,B-03,유출,7,
66362,66362,20190403,B-03,유입,8,1668.0
66392,66392,20190403,B-03,유출,8,
74462,74462,20190403,B-03,유입,9,1298.0
74492,74492,20190403,B-03,유출,9,
82562,82562,20190403,B-03,유입,10,846.0
82592,82592,20190403,B-03,유출,10,
90662,90662,20190403,B-03,유입,11,619.0
90692,90692,20190403,B-03,유출,11,
98762,98762,20190403,B-03,유입,12,630.0
98792,98792,20190403,B-03,유출,12,
106862,106862,20190403,B-03,유입,13,766.0
106892,106892,20190403,B-03,유출,13,
114962,114962,20190403,B-03,유입,14,732.0
114992,114992,20190403,B-03,유출,14,
123062,123062,20190403,B-03,유입,15,660.0
123092,123092,20190403,B-03,유출,15,
131162,131162,20190403,B-03,유입,16,764.0
131192,131192,20190403,B-03,유출,16,
139262,139262,20190403,B-03,유입,17,807.0
139292,139292,20190403,B-03,유출,17,
147362,147362,20190403,B-03,유입,18,880.0
147392,147392,20190403,B-03,유출,18,
155462,155462,20190403,B-03,유입,19,632.0
155492,155492,20190403,B-03,유출,19,
163562,163562,20190403,B-03,유입,20,574.0
163592,163592,20190403,B-03,유출,20,
171662,171662,20190403,B-03,유입,21,535.0
171692,171692,20190403,B-03,유출,21,
179762,179762,20190403,B-03,유입,22,484.0
179792,179792,20190403,B-03,유출,22,
187862,187862,20190403,B-03,유입,23,318.0
187892,187892,20190403,B-03,유출,23,
1563,1563,20190404,B-03,유입,0,245.0
1593,1593,20190404,B-03,유출,0,
9663,9663,20190404,B-03,유입,1,203.0
9693,9693,20190404,B-03,유출,1,
17763,17763,20190404,B-03,유입,2,132.0
17793,17793,20190404,B-03,유출,2,
25863,25863,20190404,B-03,유입,3,88.0
25893,25893,20190404,B-03,유출,3,
33963,33963,20190404,B-03,유입,4,98.0
33993,33993,20190404,B-03,유출,4,
42063,42063,20190404,B-03,유입,5,250.0
42093,42093,20190404,B-03,유출,5,
50163,50163,20190404,B-03,유입,6,580.0
50193,50193,20190404,B-03,유출,6,
58263,58263,20190404,B-03,유입,7,1660.0
58293,58293,20190404,B-03,유출,7,
66363,66363,20190404,B-03,유입,8,1873.0
66393,66393,20190404,B-03,유출,8,
74463,74463,20190404,B-03,유입,9,1490.0
74493,74493,20190404,B-03,유출,9,
82563,82563,20190404,B-03,유입,10,975.0
82593,82593,20190404,B-03,유출,10,
90663,90663,20190404,B-03,유입,11,720.0
90693,90693,20190404,B-03,유출,11,
98763,98763,20190404,B-03,유입,12,662.0
98793,98793,20190404,B-03,유출,12,
106863,106863,20190404,B-03,유입,13,731.0
106893,106893,20190404,B-03,유출,13,
114963,114963,20190404,B-03,유입,14,713.0
114993,114993,20190404,B-03,유출,14,
123063,123063,20190404,B-03,유입,15,722.0
123093,123093,20190404,B-03,유출,15,
131163,131163,20190404,B-03,유입,16,737.0
131193,131193,20190404,B-03,유출,16,
139263,139263,20190404,B-03,유입,17,747.0
139293,139293,20190404,B-03,유출,17,
147363,147363,20190404,B-03,유입,18,848.0
147393,147393,20190404,B-03,유출,18,
155463,155463,20190404,B-03,유입,19,656.0
155493,155493,20190404,B-03,유출,19,
163563,163563,20190404,B-03,유입,20,610.0
163593,163593,20190404,B-03,유출,20,
171663,171663,20190404,B-03,유입,21,638.0
171693,171693,20190404,B-03,유출,21,
179763,179763,20190404,B-03,유입,22,490.0
179793,179793,20190404,B-03,유출,22,
187863,187863,20190404,B-03,유입,23,340.0
187893,187893,20190404,B-03,유출,23,
1564,1564,20190405,B-03,유입,0,190.0
1594,1594,20190405,B-03,유출,0,
9664,9664,20190405,B-03,유입,1,174.0
9694,9694,20190405,B-03,유출,1,
17764,17764,20190405,B-03,유입,2,144.0
17794,17794,20190405,B-03,유출,2,
25864,25864,20190405,B-03,유입,3,96.0
25894,25894,20190405,B-03,유출,3,
33964,33964,20190405,B-03,유입,4,105.0
33994,33994,20190405,B-03,유출,4,
42064,42064,20190405,B-03,유입,5,242.0
42094,42094,20190405,B-03,유출,5,
50164,50164,20190405,B-03,유입,6,545.0
50194,50194,20190405,B-03,유출,6,
58264,58264,20190405,B-03,유입,7,1622.0
58294,58294,20190405,B-03,유출,7,
66364,66364,20190405,B-03,유입,8,1893.0
66394,66394,20190405,B-03,유출,8,
74464,74464,20190405,B-03,유입,9,1480.0
74494,74494,20190405,B-03,유출,9,
82564,82564,20190405,B-03,유입,10,951.0
82594,82594,20190405,B-03,유출,10,
90664,90664,20190405,B-03,유입,11,779.0
90694,90694,20190405,B-03,유출,11,
98764,98764,20190405,B-03,유입,12,760.0
98794,98794,20190405,B-03,유출,12,
106864,106864,20190405,B-03,유입,13,807.0
106894,106894,20190405,B-03,유출,13,
114964,114964,20190405,B-03,유입,14,740.0
114994,114994,20190405,B-03,유출,14,
123064,123064,20190405,B-03,유입,15,766.0
123094,123094,20190405,B-03,유출,15,
131164,131164,20190405,B-03,유입,16,890.0
131194,131194,20190405,B-03,유출,16,
139264,139264,20190405,B-03,유입,17,947.0
139294,139294,20190405,B-03,유출,17,
147364,147364,20190405,B-03,유입,18,1160.0
147394,147394,20190405,B-03,유출,18,
155464,155464,20190405,B-03,유입,19,752.0
155494,155494,20190405,B-03,유출,19,
163564,163564,20190405,B-03,유입,20,719.0
163594,163594,20190405,B-03,유출,20,
171664,171664,20190405,B-03,유입,21,745.0
171694,171694,20190405,B-03,유출,21,
179764,179764,20190405,B-03,유입,22,590.0
179794,179794,20190405,B-03,유출,22,
187864,187864,20190405,B-03,유입,23,383.0
187894,187894,20190405,B-03,유출,23,
1565,1565,20190406,B-03,유입,0,304.0
1595,1595,20190406,B-03,유출,0,
9665,9665,20190406,B-03,유입,1,211.0
9695,9695,20190406,B-03,유출,1,
17765,17765,20190406,B-03,유입,2,180.0
17795,17795,20190406,B-03,유출,2,
25865,25865,20190406,B-03,유입,3,137.0
25895,25895,20190406,B-03,유출,3,
33965,33965,20190406,B-03,유입,4,132.0
33995,33995,20190406,B-03,유출,4,
42065,42065,20190406,B-03,유입,5,259.0
42095,42095,20190406,B-03,유출,5,
50165,50165,20190406,B-03,유입,6,376.0
50195,50195,20190406,B-03,유출,6,
58265,58265,20190406,B-03,유입,7,469.0
58295,58295,20190406,B-03,유출,7,
66365,66365,20190406,B-03,유입,8,694.0
66395,66395,20190406,B-03,유출,8,
74465,74465,20190406,B-03,유입,9,968.0
74495,74495,20190406,B-03,유출,9,
82565,82565,20190406,B-03,유입,10,1073.0
82595,82595,20190406,B-03,유출,10,
90665,90665,20190406,B-03,유입,11,1168.0
90695,90695,20190406,B-03,유출,11,
98765,98765,20190406,B-03,유입,12,986.0
98795,98795,20190406,B-03,유출,12,
106865,106865,20190406,B-03,유입,13,1058.0
106895,106895,20190406,B-03,유출,13,
114965,114965,20190406,B-03,유입,14,1217.0
114995,114995,20190406,B-03,유출,14,
123065,123065,20190406,B-03,유입,15,1152.0
123095,123095,20190406,B-03,유출,15,
131165,131165,20190406,B-03,유입,16,1324.0
131195,131195,20190406,B-03,유출,16,
139265,139265,20190406,B-03,유입,17,1105.0
139295,139295,20190406,B-03,유출,17,
147365,147365,20190406,B-03,유입,18,898.0
147395,147395,20190406,B-03,유출,18,
155465,155465,20190406,B-03,유입,19,784.0
155495,155495,20190406,B-03,유출,19,
163565,163565,20190406,B-03,유입,20,635.0
163595,163595,20190406,B-03,유출,20,
171665,171665,20190406,B-03,유입,21,714.0
171695,171695,20190406,B-03,유출,21,
179765,179765,20190406,B-03,유입,22,545.0
179795,179795,20190406,B-03,유출,22,
187865,187865,20190406,B-03,유입,23,285.0
187895,187895,20190406,B-03,유출,23,
1566,1566,20190407,B-03,유입,0,234.0
1596,1596,20190407,B-03,유출,0,
9666,9666,20190407,B-03,유입,1,147.0
9696,9696,20190407,B-03,유출,1,
17766,17766,20190407,B-03,유입,2,147.0
17796,17796,20190407,B-03,유출,2,
25866,25866,20190407,B-03,유입,3,111.0
25896,25896,20190407,B-03,유출,3,
33966,33966,20190407,B-03,유입,4,103.0
33996,33996,20190407,B-03,유출,4,
42066,42066,20190407,B-03,유입,5,213.0
42096,42096,20190407,B-03,유출,5,
50166,50166,20190407,B-03,유입,6,257.0
50196,50196,20190407,B-03,유출,6,
