,Unnamed: 0,일자,지점번호,방향,시간,교통량
2700,2700,20190401,B-22,유입,0,196.0
2730,2730,20190401,B-22,유출,0,206.0
10800,10800,20190401,B-22,유입,1,152.0
10830,10830,20190401,B-22,유출,1,169.0
18900,18900,20190401,B-22,유입,2,116.0
18930,18930,20190401,B-22,유출,2,103.0
27000,27000,20190401,B-22,유입,3,116.0
27030,27030,20190401,B-22,유출,3,72.0
35100,35100,20190401,B-22,유입,4,373.0
35130,35130,20190401,B-22,유출,4,116.0
43200,43200,20190401,B-22,유입,5,539.0
43230,43230,20190401,B-22,유출,5,369.0
51300,51300,20190401,B-22,유입,6,1023.0
51330,51330,20190401,B-22,유출,6,467.0
59400,59400,20190401,B-22,유입,7,2043.0
59430,59430,20190401,B-22,유출,7,300.0
67500,67500,20190401,B-22,유입,8,1721.0
67530,67530,20190401,B-22,유출,8,198.0
75600,75600,20190401,B-22,유입,9,1719.0
75630,75630,20190401,B-22,유출,9,322.0
83700,83700,20190401,B-22,유입,10,1420.0
83730,83730,20190401,B-22,유출,10,527.0
91800,91800,20190401,B-22,유입,11,874.0
91830,91830,20190401,B-22,유출,11,718.0
99900,99900,20190401,B-22,유입,12,666.0
99930,99930,20190401,B-22,유출,12,682.0
108000,108000,20190401,B-22,유입,13,706.0
108030,108030,20190401,B-22,유출,13,656.0
116100,116100,20190401,B-22,유입,14,738.0
116130,116130,20190401,B-22,유출,14,733.0
124200,124200,20190401,B-22,유입,15,818.0
124230,124230,20190401,B-22,유출,15,797.0
132300,132300,20190401,B-22,유입,16,844.0
132330,132330,20190401,B-22,유출,16,902.0
140400,140400,20190401,B-22,유입,17,841.0
140430,140430,20190401,B-22,유출,17,1137.0
148500,148500,20190401,B-22,유입,18,730.0
148530,148530,20190401,B-22,유출,18,1315.0
156600,156600,20190401,B-22,유입,19,500.0
156630,156630,20190401,B-22,유출,19,1274.0
164700,164700,20190401,B-22,유입,20,413.0
164730,164730,20190401,B-22,유출,20,825.0
172800,172800,20190401,B-22,유입,21,443.0
172830,172830,20190401,B-22,유출,21,684.0
180900,180900,20190401,B-22,유입,22,458.0
180930,180930,20190401,B-22,유출,22,543.0
189000,189000,20190401,B-22,유입,23,343.0
189030,189030,20190401,B-22,유출,23,404.0
2701,2701,20190402,B-22,유입,0,260.0
2731,2731,20190402,B-22,유출,0,288.0
10801,10801,20190402,B-22,유입,1,218.0
10831,10831,20190402,B-22,유출,1,201.0
18901,18901,20190402,B-22,유입,2,178.0
18931,18931,20190402,B-22,유출,2,160.0
27001,27001,20190402,B-22,유입,3,155.0
27031,27031,20190402,B-22,유출,3,110.0
35101,35101,20190402,B-22,유입,4,283.0
35131,35131,20190402,B-22,유출,4,155.0
43201,43201,20190402,B-22,유입,5,478.0
43231,43231,20190402,B-22,유출,5,257.0
51301,51301,20190402,B-22,유입,6,850.0
51331,51331,20190402,B-22,유출,6,445.0
59401,59401,20190402,B-22,유입,7,1879.0
59431,59431,20190402,B-22,유출,7,315.0
67501,67501,20190402,B-22,유입,8,1571.0
67531,67531,20190402,B-22,유출,8,225.0
75601,75601,20190402,B-22,유입,9,1680.0
75631,75631,20190402,B-22,유출,9,315.0
83701,83701,20190402,B-22,유입,10,1480.0
83731,83731,20190402,B-22,유출,10,536.0
91801,91801,20190402,B-22,유입,11,1073.0
91831,91831,20190402,B-22,유출,11,720.0
99901,99901,20190402,B-22,유입,12,758.0
99931,99931,20190402,B-22,유출,12,685.0
108001,108001,20190402,B-22,유입,13,782.0
108031,108031,20190402,B-22,유출,13,709.0
116101,116101,20190402,B-22,유입,14,846.0
116131,116131,20190402,B-22,유출,14,706.0
124201,124201,20190402,B-22,유입,15,804.0
124231,124231,20190402,B-22,유출,15,785.0
132301,132301,20190402,B-22,유입,16,859.0
132331,132331,20190402,B-22,유출,16,883.0
140401,140401,20190402,B-22,유입,17,811.0
140431,140431,20190402,B-22,유출,17,1149.0
148501,148501,20190402,B-22,유입,18,693.0
148531,148531,20190402,B-22,유출,18,1340.0
156601,156601,20190402,B-22,유입,19,548.0
156631,156631,20190402,B-22,유출,19,1277.0
164701,164701,20190402,B-22,유입,20,491.0
164731,164731,20190402,B-22,유출,20,821.0
172801,172801,20190402,B-22,유입,21,503.0
172831,172831,20190402,B-22,유출,21,686.0
180901,180901,20190402,B-22,유입,22,487.0
180931,180931,20190402,B-22,유출,22,591.0
189001,189001,20190402,B-22,유입,23,375.0
189031,189031,20190402,B-22,유출,23,471.0
2702,2702,20190403,B-22,유입,0,310.0
2732,2732,20190403,B-22,유출,0,307.0
10802,10802,20190403,B-22,유입,1,214.0
10832,10832,20190403,B-22,유출,1,232.0
18902,18902,20190403,B-22,유입,2,158.0
18932,18932,20190403,B-22,유출,2,133.0
27002,27002,20190403,B-22,유입,3,150.0
27032,27032,20190403,B-22,유출,3,110.0
35102,35102,20190403,B-22,유입,4,270.0
35132,35132,20190403,B-22,유출,4,136.0
43202,43202,20190403,B-22,유입,5,453.0
43232,43232,20190403,B-22,유출,5,274.0
51302,51302,20190403,B-22,유입,6,740.0
51332,51332,20190403,B-22,유출,6,403.0
59402,59402,20190403,B-22,유입,7,1896.0
59432,59432,20190403,B-22,유출,7,301.0
67502,67502,20190403,B-22,유입,8,1754.0
67532,67532,20190403,B-22,유출,8,229.0
75602,75602,20190403,B-22,유입,9,1730.0
75632,75632,20190403,B-22,유출,9,388.0
83702,83702,20190403,B-22,유입,10,1349.0
83732,83732,20190403,B-22,유출,10,624.0
91802,91802,20190403,B-22,유입,11,1209.0
91832,91832,20190403,B-22,유출,11,768.0
99902,99902,20190403,B-22,유입,12,868.0
99932,99932,20190403,B-22,유출,12,705.0
108002,108002,20190403,B-22,유입,13,768.0
108032,108032,20190403,B-22,유출,13,720.0
116102,116102,20190403,B-22,유입,14,912.0
116132,116132,20190403,B-22,유출,14,696.0
124202,124202,20190403,B-22,유입,15,890.0
124232,124232,20190403,B-22,유출,15,837.0
132302,132302,20190403,B-22,유입,16,782.0
132332,132332,20190403,B-22,유출,16,894.0
140402,140402,20190403,B-22,유입,17,836.0
140432,140432,20190403,B-22,유출,17,1163.0
148502,148502,20190403,B-22,유입,18,681.0
148532,148532,20190403,B-22,유출,18,1301.0
156602,156602,20190403,B-22,유입,19,667.0
156632,156632,20190403,B-22,유출,19,1325.0
164702,164702,20190403,B-22,유입,20,533.0
164732,164732,20190403,B-22,유출,20,873.0
172802,172802,20190403,B-22,유입,21,499.0
172832,172832,20190403,B-22,유출,21,708.0
180902,180902,20190403,B-22,유입,22,490.0
180932,180932,20190403,B-22,유출,22,557.0
189002,189002,20190403,B-22,유입,23,311.0
189032,189032,20190403,B-22,유출,23,523.0
2703,2703,20190404,B-22,유입,0,292.0
2733,2733,20190404,B-22,유출,0,388.0
10803,10803,20190404,B-22,유입,1,208.0
10833,10833,20190404,B-22,유출,1,242.0
18903,18903,20190404,B-22,유입,2,196.0
18933,18933,20190404,B-22,유출,2,146.0
27003,27003,20190404,B-22,유입,3,155.0
27033,27033,20190404,B-22,유출,3,122.0
35103,35103,20190404,B-22,유입,4,277.0
35133,35133,20190404,B-22,유출,4,134.0
43203,43203,20190404,B-22,유입,5,538.0
43233,43233,20190404,B-22,유출,5,301.0
51303,51303,20190404,B-22,유입,6,845.0
51333,51333,20190404,B-22,유출,6,438.0
59403,59403,20190404,B-22,유입,7,1819.0
59433,59433,20190404,B-22,유출,7,343.0
67503,67503,20190404,B-22,유입,8,1917.0
67533,67533,20190404,B-22,유출,8,235.0
75603,75603,20190404,B-22,유입,9,1409.0
75633,75633,20190404,B-22,유출,9,318.0
83703,83703,20190404,B-22,유입,10,1168.0
83733,83733,20190404,B-22,유출,10,556.0
91803,91803,20190404,B-22,유입,11,969.0
91833,91833,20190404,B-22,유출,11,681.0
99903,99903,20190404,B-22,유입,12,921.0
99933,99933,20190404,B-22,유출,12,681.0
108003,108003,20190404,B-22,유입,13,1046.0
