,Unnamed: 0,일자,지점번호,방향,시간,교통량
960,960,20190401,A-17,유입,0,
990,990,20190401,A-17,유출,0,441.0
9060,9060,20190401,A-17,유입,1,
9090,9090,20190401,A-17,유출,1,267.0
17160,17160,20190401,A-17,유입,2,
17190,17190,20190401,A-17,유출,2,174.0
25260,25260,20190401,A-17,유입,3,
25290,25290,20190401,A-17,유출,3,150.0
33360,33360,20190401,A-17,유입,4,
33390,33390,20190401,A-17,유출,4,208.0
41460,41460,20190401,A-17,유입,5,
41490,41490,20190401,A-17,유출,5,425.0
49560,49560,20190401,A-17,유입,6,
49590,49590,20190401,A-17,유출,6,1121.0
57660,57660,20190401,A-17,유입,7,
57690,57690,20190401,A-17,유출,7,2112.0
65760,65760,20190401,A-17,유입,8,
65790,65790,20190401,A-17,유출,8,2581.0
73860,73860,20190401,A-17,유입,9,
73890,73890,20190401,A-17,유출,9,2343.0
81960,81960,20190401,A-17,유입,10,
81990,81990,20190401,A-17,유출,10,2038.0
90060,90060,20190401,A-17,유입,11,
90090,90090,20190401,A-17,유출,11,2273.0
98160,98160,20190401,A-17,유입,12,
98190,98190,20190401,A-17,유출,12,2001.0
106260,106260,20190401,A-17,유입,13,
106290,106290,20190401,A-17,유출,13,2192.0
114360,114360,20190401,A-17,유입,14,
114390,114390,20190401,A-17,유출,14,2176.0
122460,122460,20190401,A-17,유입,15,
122490,122490,20190401,A-17,유출,15,2138.0
130560,130560,20190401,A-17,유입,16,
130590,130590,20190401,A-17,유출,16,2054.0
138660,138660,20190401,A-17,유입,17,
138690,138690,20190401,A-17,유출,17,2236.0
146760,146760,20190401,A-17,유입,18,
146790,146790,20190401,A-17,유출,18,2301.0
154860,154860,20190401,A-17,유입,19,
154890,154890,20190401,A-17,유출,19,2098.0
162960,162960,20190401,A-17,유입,20,
162990,162990,20190401,A-17,유출,20,1521.0
171060,171060,20190401,A-17,유입,21,
171090,171090,20190401,A-17,유출,21,1444.0
179160,179160,20190401,A-17,유입,22,
179190,179190,20190401,A-17,유출,22,1209.0
187260,187260,20190401,A-17,유입,23,
187290,187290,20190401,A-17,유출,23,866.0
961,961,20190402,A-17,유입,0,
991,991,20190402,A-17,유출,0,687.0
9061,9061,20190402,A-17,유입,1,
9091,9091,20190402,A-17,유출,1,497.0
17161,17161,20190402,A-17,유입,2,
17191,17191,20190402,A-17,유출,2,295.0
25261,25261,20190402,A-17,유입,3,
25291,25291,20190402,A-17,유출,3,269.0
33361,33361,20190402,A-17,유입,4,
33391,33391,20190402,A-17,유출,4,261.0
41461,41461,20190402,A-17,유입,5,
41491,41491,20190402,A-17,유출,5,460.0
49561,49561,20190402,A-17,유입,6,
49591,49591,20190402,A-17,유출,6,1083.0
57661,57661,20190402,A-17,유입,7,
57691,57691,20190402,A-17,유출,7,1997.0
65761,65761,20190402,A-17,유입,8,
65791,65791,20190402,A-17,유출,8,2623.0
73861,73861,20190402,A-17,유입,9,
73891,73891,20190402,A-17,유출,9,2406.0
81961,81961,20190402,A-17,유입,10,
81991,81991,20190402,A-17,유출,10,2168.0
90061,90061,20190402,A-17,유입,11,
90091,90091,20190402,A-17,유출,11,2326.0
98161,98161,20190402,A-17,유입,12,
98191,98191,20190402,A-17,유출,12,1980.0
106261,106261,20190402,A-17,유입,13,
106291,106291,20190402,A-17,유출,13,2186.0
114361,114361,20190402,A-17,유입,14,
114391,114391,20190402,A-17,유출,14,2337.0
122461,122461,20190402,A-17,유입,15,
122491,122491,20190402,A-17,유출,15,2235.0
130561,130561,20190402,A-17,유입,16,
130591,130591,20190402,A-17,유출,16,2310.0
138661,138661,20190402,A-17,유입,17,
138691,138691,20190402,A-17,유출,17,2391.0
146761,146761,20190402,A-17,유입,18,
146791,146791,20190402,A-17,유출,18,2664.0
154861,154861,20190402,A-17,유입,19,
154891,154891,20190402,A-17,유출,19,2200.0
162961,162961,20190402,A-17,유입,20,
162991,162991,20190402,A-17,유출,20,1636.0
171061,171061,20190402,A-17,유입,21,
171091,171091,20190402,A-17,유출,21,1556.0
179161,179161,20190402,A-17,유입,22,
179191,179191,20190402,A-17,유출,22,1240.0
187261,187261,20190402,A-17,유입,23,
187291,187291,20190402,A-17,유출,23,915.0
962,962,20190403,A-17,유입,0,
992,992,20190403,A-17,유출,0,741.0
9062,9062,20190403,A-17,유입,1,
9092,9092,20190403,A-17,유출,1,547.0
17162,17162,20190403,A-17,유입,2,
17192,17192,20190403,A-17,유출,2,337.0
25262,25262,20190403,A-17,유입,3,
25292,25292,20190403,A-17,유출,3,301.0
33362,33362,20190403,A-17,유입,4,
33392,33392,20190403,A-17,유출,4,262.0
41462,41462,20190403,A-17,유입,5,
41492,41492,20190403,A-17,유출,5,375.0
49562,49562,20190403,A-17,유입,6,
49592,49592,20190403,A-17,유출,6,1080.0
57662,57662,20190403,A-17,유입,7,
57692,57692,20190403,A-17,유출,7,2019.0
65762,65762,20190403,A-17,유입,8,
65792,65792,20190403,A-17,유출,8,2559.0
73862,73862,20190403,A-17,유입,9,
73892,73892,20190403,A-17,유출,9,2483.0
81962,81962,20190403,A-17,유입,10,
81992,81992,20190403,A-17,유출,10,2303.0
90062,90062,20190403,A-17,유입,11,
90092,90092,20190403,A-17,유출,11,2357.0
98162,98162,20190403,A-17,유입,12,
98192,98192,20190403,A-17,유출,12,2066.0
106262,106262,20190403,A-17,유입,13,
106292,106292,20190403,A-17,유출,13,2255.0
114362,114362,20190403,A-17,유입,14,
114392,114392,20190403,A-17,유출,14,2405.0
122462,122462,20190403,A-17,유입,15,
122492,122492,20190403,A-17,유출,15,2315.0
130562,130562,20190403,A-17,유입,16,
130592,130592,20190403,A-17,유출,16,2223.0
138662,138662,20190403,A-17,유입,17,
138692,138692,20190403,A-17,유출,17,2386.0
146762,146762,20190403,A-17,유입,18,
146792,146792,20190403,A-17,유출,18,2259.0
154862,154862,20190403,A-17,유입,19,
154892,154892,20190403,A-17,유출,19,2251.0
162962,162962,20190403,A-17,유입,20,
162992,162992,20190403,A-17,유출,20,1635.0
171062,171062,20190403,A-17,유입,21,
171092,171092,20190403,A-17,유출,21,1547.0
179162,179162,20190403,A-17,유입,22,
179192,179192,20190403,A-17,유출,22,1264.0
187262,187262,20190403,A-17,유입,23,
187292,187292,20190403,A-17,유출,23,898.0
963,963,20190404,A-17,유입,0,
993,993,20190404,A-17,유출,0,708.0
9063,9063,20190404,A-17,유입,1,
9093,9093,20190404,A-17,유출,1,519.0
17163,17163,20190404,A-17,유입,2,
17193,17193,20190404,A-17,유출,2,370.0
25263,25263,20190404,A-17,유입,3,
25293,25293,20190404,A-17,유출,3,272.0
33363,33363,20190404,A-17,유입,4,
33393,33393,20190404,A-17,유출,4,270.0
41463,41463,20190404,A-17,유입,5,
41493,41493,20190404,A-17,유출,5,401.0
49563,49563,20190404,A-17,유입,6,
49593,49593,20190404,A-17,유출,6,1061.0
57663,57663,20190404,A-17,유입,7,
57693,57693,20190404,A-17,유출,7,2057.0
65763,65763,20190404,A-17,유입,8,
65793,65793,20190404,A-17,유출,8,2580.0
73863,73863,20190404,A-17,유입,9,
73893,73893,20190404,A-17,유출,9,2505.0
81963,81963,20190404,A-17,유입,10,
81993,81993,20190404,A-17,유출,10,2200.0
90063,90063,20190404,A-17,유입,11,
90093,90093,20190404,A-17,유출,11,2452.0
98163,98163,20190404,A-17,유입,12,
98193,98193,20190404,A-17,유출,12,2061.0
106263,106263,20190404,A-17,유입,13,
106293,106293,20190404,A-17,유출,13,2329.0
114363,114363,20190404,A-17,유입,14,
114393,114393,20190404,A-17,유출,14,2293.0
122463,122463,20190404,A-17,유입,15,
122493,122493,20190404,A-17,유출,15,2257.0
130563,130563,20190404,A-17,유입,16,
130593,130593,20190404,A-17,유출,16,2194.0
138663,138663,20190404,A-17,유입,17,
138693,138693,20190404,A-17,유출,17,2302.0
146763,146763,20190404,A-17,유입,18,
146793,146793,20190404,A-17,유출,18,2534.0
154863,154863,20190404,A-17,유입,19,
154893,154893,20190404,A-17,유출,19,1909.0
162963,162963,20190404,A-17,유입,20,
162993,162993,20190404,A-17,유출,20,1798.0
171063,171063,20190404,A-17,유입,21,
171093,171093,20190404,A-17,유출,21,1549.0
179163,179163,20190404,A-17,유입,22,
179193,179193,20190404,A-17,유출,22,1310.0
187263,187263,20190404,A-17,유입,23,
187293,187293,20190404,A-17,유출,23,992.0
964,964,20190405,A-17,유입,0,
994,994,20190405,A-17,유출,0,746.0
9064,9064,20190405,A-17,유입,1,
9094,9094,20190405,A-17,유출,1,601.0
17164,17164,20190405,A-17,유입,2,
17194,17194,20190405,A-17,유출,2,411.0
25264,25264,20190405,A-17,유입,3,
25294,25294,20190405,A-17,유출,3,306.0
33364,33364,20190405,A-17,유입,4,
33394,33394,20190405,A-17,유출,4,310.0
41464,41464,20190405,A-17,유입,5,
41494,41494,20190405,A-17,유출,5,466.0
49564,49564,20190405,A-17,유입,6,
49594,49594,20190405,A-17,유출,6,1028.0
57664,57664,20190405,A-17,유입,7,
57694,57694,20190405,A-17,유출,7,1942.0
65764,65764,20190405,A-17,유입,8,
65794,65794,20190405,A-17,유출,8,2543.0
73864,73864,20190405,A-17,유입,9,
73894,73894,20190405,A-17,유출,9,2390.0
81964,81964,20190405,A-17,유입,10,
81994,81994,20190405,A-17,유출,10,2238.0
90064,90064,20190405,A-17,유입,11,
90094,90094,20190405,A-17,유출,11,2421.0
98164,98164,20190405,A-17,유입,12,
98194,98194,20190405,A-17,유출,12,2024.0
106264,106264,20190405,A-17,유입,13,
106294,106294,20190405,A-17,유출,13,2263.0
114364,114364,20190405,A-17,유입,14,
114394,114394,20190405,A-17,유출,14,2287.0
122464,122464,20190405,A-17,유입,15,
122494,122494,20190405,A-17,유출,15,2214.0
130564,130564,20190405,A-17,유입,16,
130594,130594,20190405,A-17,유출,16,2144.0
138664,138664,20190405,A-17,유입,17,
138694,138694,20190405,A-17,유출,17,2334.0
146764,146764,20190405,A-17,유입,18,
146794,146794,20190405,A-17,유출,18,2265.0
154864,154864,20190405,A-17,유입,19,
154894,154894,20190405,A-17,유출,19,2074.0
162964,162964,20190405,A-17,유입,20,
162994,162994,20190405,A-17,유출,20,1809.0
171064,171064,20190405,A-17,유입,21,
171094,171094,20190405,A-17,유출,21,1550.0
179164,179164,20190405,A-17,유입,22,
179194,179194,20190405,A-17,유출,22,1443.0
187264,187264,20190405,A-17,유입,23,
187294,187294,20190405,A-17,유출,23,1088.0
965,965,20190406,A-17,유입,0,
995,995,20190406,A-17,유출,0,843.0
9065,9065,20190406,A-17,유입,1,
9095,9095,20190406,A-17,유출,1,621.0
17165,17165,20190406,A-17,유입,2,
17195,17195,20190406,A-17,유출,2,494.0
25265,25265,20190406,A-17,유입,3,
25295,25295,20190406,A-17,유출,3,361.0
33365,33365,20190406,A-17,유입,4,
33395,33395,20190406,A-17,유출,4,334.0
41465,41465,20190406,A-17,유입,5,
41495,41495,20190406,A-17,유출,5,404.0
49565,49565,20190406,A-17,유입,6,
49595,49595,20190406,A-17,유출,6,756.0
57665,57665,20190406,A-17,유입,7,
57695,57695,20190406,A-17,유출,7,905.0
65765,65765,20190406,A-17,유입,8,
65795,65795,20190406,A-17,유출,8,1306.0
73865,73865,20190406,A-17,유입,9,
73895,73895,20190406,A-17,유출,9,1615.0
81965,81965,20190406,A-17,유입,10,
81995,81995,20190406,A-17,유출,10,1577.0
90065,90065,20190406,A-17,유입,11,
90095,90095,20190406,A-17,유출,11,1656.0
98165,98165,20190406,A-17,유입,12,
98195,98195,20190406,A-17,유출,12,1812.0
106265,106265,20190406,A-17,유입,13,
106295,106295,20190406,A-17,유출,13,1882.0
114365,114365,20190406,A-17,유입,14,
114395,114395,20190406,A-17,유출,14,1822.0
122465,122465,20190406,A-17,유입,15,
122495,122495,20190406,A-17,유출,15,681.0
130565,130565,20190406,A-17,유입,16,
130595,130595,20190406,A-17,유출,16,1044.0
138665,138665,20190406,A-17,유입,17,
138695,138695,20190406,A-17,유출,17,1709.0
146765,146765,20190406,A-17,유입,18,
146795,146795,20190406,A-17,유출,18,1741.0
154865,154865,20190406,A-17,유입,19,
154895,154895,20190406,A-17,유출,19,1522.0
162965,162965,20190406,A-17,유입,20,
162995,162995,20190406,A-17,유출,20,1333.0
171065,171065,20190406,A-17,유입,21,
171095,171095,20190406,A-17,유출,21,1242.0
179165,179165,20190406,A-17,유입,22,
179195,179195,20190406,A-17,유출,22,1063.0
187265,187265,20190406,A-17,유입,23,
187295,187295,20190406,A-17,유출,23,843.0
966,966,20190407,A-17,유입,0,
996,996,20190407,A-17,유출,0,603.0
9066,9066,20190407,A-17,유입,1,
9096,9096,20190407,A-17,유출,1,401.0
17166,17166,20190407,A-17,유입,2,
17196,17196,20190407,A-17,유출,2,319.0
25266,25266,20190407,A-17,유입,3,
25296,25296,20190407,A-17,유출,3,244.0
33366,33366,20190407,A-17,유입,4,
33396,33396,20190407,A-17,유출,4,196.0
41466,41466,20190407,A-17,유입,5,
41496,41496,20190407,A-17,유출,5,246.0
49566,49566,20190407,A-17,유입,6,
49596,49596,20190407,A-17,유출,6,435.0
57666,57666,20190407,A-17,유입,7,
57696,57696,20190407,A-17,유출,7,587.0
65766,65766,20190407,A-17,유입,8,
65796,65796,20190407,A-17,유출,8,917.0
73866,73866,20190407,A-17,유입,9,
73896,73896,20190407,A-17,유출,9,1164.0
81966,81966,20190407,A-17,유입,10,
81996,81996,20190407,A-17,유출,10,1392.0
90066,90066,20190407,A-17,유입,11,
90096,90096,20190407,A-17,유출,11,1509.0
98166,98166,20190407,A-17,유입,12,
98196,98196,20190407,A-17,유출,12,1728.0
106266,106266,20190407,A-17,유입,13,
106296,106296,20190407,A-17,유출,13,1750.0
114366,114366,20190407,A-17,유입,14,
114396,114396,20190407,A-17,유출,14,1725.0
122466,122466,20190407,A-17,유입,15,
122496,122496,20190407,A-17,유출,15,1702.0
130566,130566,20190407,A-17,유입,16,
130596,130596,20190407,A-17,유출,16,1716.0
138666,138666,20190407,A-17,유입,17,
138696,138696,20190407,A-17,유출,17,1594.0
146766,146766,20190407,A-17,유입,18,
146796,146796,20190407,A-17,유출,18,1438.0
154866,154866,20190407,A-17,유입,19,
154896,154896,20190407,A-17,유출,19,1338.0
162966,162966,20190407,A-17,유입,20,
162996,162996,20190407,A-17,유출,20,1231.0
171066,171066,20190407,A-17,유입,21,
171096,171096,20190407,A-17,유출,21,1030.0
179166,179166,20190407,A-17,유입,22,
179196,179196,20190407,A-17,유출,22,818.0
187266,187266,20190407,A-17,유입,23,
187296,187296,20190407,A-17,유출,23,635.0
967,967,20190408,A-17,유입,0,
997,997,20190408,A-17,유출,0,464.0
9067,9067,20190408,A-17,유입,1,
9097,9097,20190408,A-17,유출,1,316.0
17167,17167,20190408,A-17,유입,2,
17197,17197,20190408,A-17,유출,2,165.0
25267,25267,20190408,A-17,유입,3,
25297,25297,20190408,A-17,유출,3,157.0
33367,33367,20190408,A-17,유입,4,
33397,33397,20190408,A-17,유출,4,235.0
41467,41467,20190408,A-17,유입,5,
41497,41497,20190408,A-17,유출,5,432.0
49567,49567,20190408,A-17,유입,6,
49597,49597,20190408,A-17,유출,6,1188.0
57667,57667,20190408,A-17,유입,7,
57697,57697,20190408,A-17,유출,7,2121.0
65767,65767,20190408,A-17,유입,8,
65797,65797,20190408,A-17,유출,8,2677.0
73867,73867,20190408,A-17,유입,9,
73897,73897,20190408,A-17,유출,9,2452.0
81967,81967,20190408,A-17,유입,10,
81997,81997,20190408,A-17,유출,10,2025.0
90067,90067,20190408,A-17,유입,11,
90097,90097,20190408,A-17,유출,11,2212.0
98167,98167,20190408,A-17,유입,12,
98197,98197,20190408,A-17,유출,12,1816.0
106267,106267,20190408,A-17,유입,13,
106297,106297,20190408,A-17,유출,13,2157.0
114367,114367,20190408,A-17,유입,14,
114397,114397,20190408,A-17,유출,14,2201.0
122467,122467,20190408,A-17,유입,15,
122497,122497,20190408,A-17,유출,15,2131.0
130567,130567,20190408,A-17,유입,16,
130597,130597,20190408,A-17,유출,16,2157.0
138667,138667,20190408,A-17,유입,17,
138697,138697,20190408,A-17,유출,17,2286.0
146767,146767,20190408,A-17,유입,18,
146797,146797,20190408,A-17,유출,18,2550.0
154867,154867,20190408,A-17,유입,19,
154897,154897,20190408,A-17,유출,19,2070.0
162967,162967,20190408,A-17,유입,20,
162997,162997,20190408,A-17,유출,20,1617.0
171067,171067,20190408,A-17,유입,21,
171097,171097,20190408,A-17,유출,21,1444.0
179167,179167,20190408,A-17,유입,22,
179197,179197,20190408,A-17,유출,22,1193.0
