,Unnamed: 0,일자,지점번호,방향,시간,교통량
3660,3660,20190401,C-01,유입,0,363.0
3690,3690,20190401,C-01,유출,0,374.0
11760,11760,20190401,C-01,유입,1,238.0
11790,11790,20190401,C-01,유출,1,293.0
19860,19860,20190401,C-01,유입,2,148.0
19890,19890,20190401,C-01,유출,2,222.0
27960,27960,20190401,C-01,유입,3,217.0
27990,27990,20190401,C-01,유출,3,249.0
36060,36060,20190401,C-01,유입,4,357.0
36090,36090,20190401,C-01,유출,4,494.0
44160,44160,20190401,C-01,유입,5,952.0
44190,44190,20190401,C-01,유출,5,1271.0
52260,52260,20190401,C-01,유입,6,2538.0
52290,52290,20190401,C-01,유출,6,2826.0
60360,60360,20190401,C-01,유입,7,3563.0
60390,60390,20190401,C-01,유출,7,3428.0
68460,68460,20190401,C-01,유입,8,4098.0
68490,68490,20190401,C-01,유출,8,2788.0
76560,76560,20190401,C-01,유입,9,3587.0
76590,76590,20190401,C-01,유출,9,2710.0
84660,84660,20190401,C-01,유입,10,3392.0
84690,84690,20190401,C-01,유출,10,2604.0
92760,92760,20190401,C-01,유입,11,3311.0
92790,92790,20190401,C-01,유출,11,2406.0
100860,100860,20190401,C-01,유입,12,2915.0
100890,100890,20190401,C-01,유출,12,2228.0
108960,108960,20190401,C-01,유입,13,2625.0
108990,108990,20190401,C-01,유출,13,2443.0
117060,117060,20190401,C-01,유입,14,2679.0
117090,117090,20190401,C-01,유출,14,2782.0
125160,125160,20190401,C-01,유입,15,2804.0
125190,125190,20190401,C-01,유출,15,3098.0
133260,133260,20190401,C-01,유입,16,3045.0
133290,133290,20190401,C-01,유출,16,3263.0
141360,141360,20190401,C-01,유입,17,3958.0
141390,141390,20190401,C-01,유출,17,4033.0
149460,149460,20190401,C-01,유입,18,4307.0
149490,149490,20190401,C-01,유출,18,4045.0
157560,157560,20190401,C-01,유입,19,3554.0
157590,157590,20190401,C-01,유출,19,3081.0
165660,165660,20190401,C-01,유입,20,2231.0
165690,165690,20190401,C-01,유출,20,2121.0
173760,173760,20190401,C-01,유입,21,1736.0
173790,173790,20190401,C-01,유출,21,1781.0
181860,181860,20190401,C-01,유입,22,1510.0
181890,181890,20190401,C-01,유출,22,1405.0
189960,189960,20190401,C-01,유입,23,873.0
189990,189990,20190401,C-01,유출,23,839.0
3661,3661,20190402,C-01,유입,0,428.0
3691,3691,20190402,C-01,유출,0,508.0
11761,11761,20190402,C-01,유입,1,306.0
11791,11791,20190402,C-01,유출,1,369.0
19861,19861,20190402,C-01,유입,2,271.0
19891,19891,20190402,C-01,유출,2,285.0
27961,27961,20190402,C-01,유입,3,221.0
27991,27991,20190402,C-01,유출,3,288.0
36061,36061,20190402,C-01,유입,4,369.0
36091,36091,20190402,C-01,유출,4,512.0
44161,44161,20190402,C-01,유입,5,898.0
44191,44191,20190402,C-01,유출,5,1150.0
52261,52261,20190402,C-01,유입,6,2228.0
52291,52291,20190402,C-01,유출,6,2544.0
60361,60361,20190402,C-01,유입,7,3809.0
60391,60391,20190402,C-01,유출,7,3795.0
68461,68461,20190402,C-01,유입,8,4081.0
68491,68491,20190402,C-01,유출,8,2831.0
76561,76561,20190402,C-01,유입,9,3655.0
76591,76591,20190402,C-01,유출,9,3193.0
84661,84661,20190402,C-01,유입,10,3469.0
84691,84691,20190402,C-01,유출,10,2761.0
92761,92761,20190402,C-01,유입,11,3449.0
92791,92791,20190402,C-01,유출,11,2474.0
100861,100861,20190402,C-01,유입,12,3006.0
100891,100891,20190402,C-01,유출,12,2215.0
108961,108961,20190402,C-01,유입,13,2760.0
108991,108991,20190402,C-01,유출,13,2655.0
117061,117061,20190402,C-01,유입,14,3041.0
117091,117091,20190402,C-01,유출,14,2709.0
125161,125161,20190402,C-01,유입,15,3110.0
125191,125191,20190402,C-01,유출,15,3118.0
133261,133261,20190402,C-01,유입,16,3169.0
133291,133291,20190402,C-01,유출,16,3424.0
141361,141361,20190402,C-01,유입,17,4031.0
141391,141391,20190402,C-01,유출,17,4036.0
149461,149461,20190402,C-01,유입,18,4290.0
149491,149491,20190402,C-01,유출,18,4054.0
157561,157561,20190402,C-01,유입,19,3129.0
157591,157591,20190402,C-01,유출,19,3320.0
165661,165661,20190402,C-01,유입,20,2245.0
165691,165691,20190402,C-01,유출,20,2168.0
173761,173761,20190402,C-01,유입,21,1835.0
173791,173791,20190402,C-01,유출,21,1867.0
181861,181861,20190402,C-01,유입,22,1580.0
181891,181891,20190402,C-01,유출,22,1415.0
189961,189961,20190402,C-01,유입,23,991.0
189991,189991,20190402,C-01,유출,23,864.0
3662,3662,20190403,C-01,유입,0,490.0
3692,3692,20190403,C-01,유출,0,530.0
11762,11762,20190403,C-01,유입,1,301.0
11792,11792,20190403,C-01,유출,1,402.0
19862,19862,20190403,C-01,유입,2,253.0
19892,19892,20190403,C-01,유출,2,272.0
27962,27962,20190403,C-01,유입,3,240.0
27992,27992,20190403,C-01,유출,3,307.0
36062,36062,20190403,C-01,유입,4,384.0
36092,36092,20190403,C-01,유출,4,519.0
44162,44162,20190403,C-01,유입,5,954.0
44192,44192,20190403,C-01,유출,5,1178.0
52262,52262,20190403,C-01,유입,6,2317.0
52292,52292,20190403,C-01,유출,6,2604.0
60362,60362,20190403,C-01,유입,7,3718.0
60392,60392,20190403,C-01,유출,7,3570.0
68462,68462,20190403,C-01,유입,8,4102.0
68492,68492,20190403,C-01,유출,8,2912.0
76562,76562,20190403,C-01,유입,9,3424.0
76592,76592,20190403,C-01,유출,9,3240.0
84662,84662,20190403,C-01,유입,10,2580.0
84692,84692,20190403,C-01,유출,10,2917.0
92762,92762,20190403,C-01,유입,11,3055.0
92792,92792,20190403,C-01,유출,11,2461.0
100862,100862,20190403,C-01,유입,12,2904.0
100892,100892,20190403,C-01,유출,12,2245.0
108962,108962,20190403,C-01,유입,13,2854.0
108992,108992,20190403,C-01,유출,13,2562.0
117062,117062,20190403,C-01,유입,14,2781.0
117092,117092,20190403,C-01,유출,14,2899.0
125162,125162,20190403,C-01,유입,15,2977.0
125192,125192,20190403,C-01,유출,15,3053.0
133262,133262,20190403,C-01,유입,16,3142.0
133292,133292,20190403,C-01,유출,16,3470.0
141362,141362,20190403,C-01,유입,17,3991.0
141392,141392,20190403,C-01,유출,17,4055.0
149462,149462,20190403,C-01,유입,18,4361.0
149492,149492,20190403,C-01,유출,18,3670.0
157562,157562,20190403,C-01,유입,19,3255.0
157592,157592,20190403,C-01,유출,19,3493.0
165662,165662,20190403,C-01,유입,20,2140.0
165692,165692,20190403,C-01,유출,20,2196.0
173762,173762,20190403,C-01,유입,21,1810.0
173792,173792,20190403,C-01,유출,21,1870.0
181862,181862,20190403,C-01,유입,22,1581.0
181892,181892,20190403,C-01,유출,22,1420.0
189962,189962,20190403,C-01,유입,23,977.0
189992,189992,20190403,C-01,유출,23,888.0
3663,3663,20190404,C-01,유입,0,476.0
3693,3693,20190404,C-01,유출,0,535.0
11763,11763,20190404,C-01,유입,1,337.0
11793,11793,20190404,C-01,유출,1,406.0
19863,19863,20190404,C-01,유입,2,263.0
19893,19893,20190404,C-01,유출,2,283.0
27963,27963,20190404,C-01,유입,3,232.0
27993,27993,20190404,C-01,유출,3,291.0
36063,36063,20190404,C-01,유입,4,379.0
36093,36093,20190404,C-01,유출,4,506.0
44163,44163,20190404,C-01,유입,5,905.0
44193,44193,20190404,C-01,유출,5,1167.0
52263,52263,20190404,C-01,유입,6,2194.0
52293,52293,20190404,C-01,유출,6,2507.0
60363,60363,20190404,C-01,유입,7,3701.0
60393,60393,20190404,C-01,유출,7,3759.0
68463,68463,20190404,C-01,유입,8,4187.0
68493,68493,20190404,C-01,유출,8,2991.0
76563,76563,20190404,C-01,유입,9,3758.0
76593,76593,20190404,C-01,유출,9,3142.0
84663,84663,20190404,C-01,유입,10,3511.0
84693,84693,20190404,C-01,유출,10,2922.0
92763,92763,20190404,C-01,유입,11,3661.0
92793,92793,20190404,C-01,유출,11,2450.0
100863,100863,20190404,C-01,유입,12,3062.0
100893,100893,20190404,C-01,유출,12,2422.0
108963,108963,20190404,C-01,유입,13,2718.0
108993,108993,20190404,C-01,유출,13,2778.0
117063,117063,20190404,C-01,유입,14,2960.0
117093,117093,20190404,C-01,유출,14,2904.0
125163,125163,20190404,C-01,유입,15,2783.0
125193,125193,20190404,C-01,유출,15,3196.0
133263,133263,20190404,C-01,유입,16,3260.0
133293,133293,20190404,C-01,유출,16,3776.0
141363,141363,20190404,C-01,유입,17,4102.0
141393,141393,20190404,C-01,유출,17,4154.0
149463,149463,20190404,C-01,유입,18,4387.0
149493,149493,20190404,C-01,유출,18,3889.0
157563,157563,20190404,C-01,유입,19,3339.0
157593,157593,20190404,C-01,유출,19,3489.0
165663,165663,20190404,C-01,유입,20,2233.0
165693,165693,20190404,C-01,유출,20,2306.0
173763,173763,20190404,C-01,유입,21,1922.0
173793,173793,20190404,C-01,유출,21,1981.0
181863,181863,20190404,C-01,유입,22,1578.0
181893,181893,20190404,C-01,유출,22,1522.0
189963,189963,20190404,C-01,유입,23,1089.0
189993,189993,20190404,C-01,유출,23,897.0
3664,3664,20190405,C-01,유입,0,563.0
3694,3694,20190405,C-01,유출,0,568.0
11764,11764,20190405,C-01,유입,1,349.0
11794,11794,20190405,C-01,유출,1,426.0
19864,19864,20190405,C-01,유입,2,268.0
19894,19894,20190405,C-01,유출,2,314.0
27964,27964,20190405,C-01,유입,3,228.0
27994,27994,20190405,C-01,유출,3,288.0
36064,36064,20190405,C-01,유입,4,393.0
36094,36094,20190405,C-01,유출,4,583.0
44164,44164,20190405,C-01,유입,5,923.0
44194,44194,20190405,C-01,유출,5,1148.0
52264,52264,20190405,C-01,유입,6,2158.0
52294,52294,20190405,C-01,유출,6,2471.0
60364,60364,20190405,C-01,유입,7,3523.0
60394,60394,20190405,C-01,유출,7,3679.0
68464,68464,20190405,C-01,유입,8,4086.0
68494,68494,20190405,C-01,유출,8,2825.0
76564,76564,20190405,C-01,유입,9,3636.0
76594,76594,20190405,C-01,유출,9,3026.0
84664,84664,20190405,C-01,유입,10,3721.0
84694,84694,20190405,C-01,유출,10,2854.0
92764,92764,20190405,C-01,유입,11,3600.0
92794,92794,20190405,C-01,유출,11,2625.0
100864,100864,20190405,C-01,유입,12,3212.0
100894,100894,20190405,C-01,유출,12,2506.0
108964,108964,20190405,C-01,유입,13,3545.0
108994,108994,20190405,C-01,유출,13,2785.0
117064,117064,20190405,C-01,유입,14,3101.0
117094,117094,20190405,C-01,유출,14,3202.0
125164,125164,20190405,C-01,유입,15,3452.0
125194,125194,20190405,C-01,유출,15,3495.0
133264,133264,20190405,C-01,유입,16,3802.0
133294,133294,20190405,C-01,유출,16,4054.0
141364,141364,20190405,C-01,유입,17,4159.0
141394,141394,20190405,C-01,유출,17,4123.0
149464,149464,20190405,C-01,유입,18,4291.0
149494,149494,20190405,C-01,유출,18,3682.0
157564,157564,20190405,C-01,유입,19,4013.0
157594,157594,20190405,C-01,유출,19,4115.0
165664,165664,20190405,C-01,유입,20,2443.0
165694,165694,20190405,C-01,유출,20,3475.0
173764,173764,20190405,C-01,유입,21,1934.0
173794,173794,20190405,C-01,유출,21,2141.0
181864,181864,20190405,C-01,유입,22,1883.0
181894,181894,20190405,C-01,유출,22,1747.0
189964,189964,20190405,C-01,유입,23,1271.0
189994,189994,20190405,C-01,유출,23,1138.0
3665,3665,20190406,C-01,유입,0,659.0
3695,3695,20190406,C-01,유출,0,698.0
11765,11765,20190406,C-01,유입,1,398.0
11795,11795,20190406,C-01,유출,1,509.0
19865,19865,20190406,C-01,유입,2,314.0
19895,19895,20190406,C-01,유출,2,366.0
27965,27965,20190406,C-01,유입,3,256.0
27995,27995,20190406,C-01,유출,3,342.0
36065,36065,20190406,C-01,유입,4,391.0
36095,36095,20190406,C-01,유출,4,534.0
44165,44165,20190406,C-01,유입,5,882.0
44195,44195,20190406,C-01,유출,5,1002.0
52265,52265,20190406,C-01,유입,6,1529.0
52295,52295,20190406,C-01,유출,6,1541.0
60365,60365,20190406,C-01,유입,7,1873.0
60395,60395,20190406,C-01,유출,7,1667.0
68465,68465,20190406,C-01,유입,8,2433.0
68495,68495,20190406,C-01,유출,8,2111.0
76565,76565,20190406,C-01,유입,9,3386.0
76595,76595,20190406,C-01,유출,9,2557.0
84665,84665,20190406,C-01,유입,10,3950.0
84695,84695,20190406,C-01,유출,10,2548.0
92765,92765,20190406,C-01,유입,11,3848.0
92795,92795,20190406,C-01,유출,11,2784.0
100865,100865,20190406,C-01,유입,12,3934.0
100895,100895,20190406,C-01,유출,12,2730.0
108965,108965,20190406,C-01,유입,13,3723.0
108995,108995,20190406,C-01,유출,13,3133.0
117065,117065,20190406,C-01,유입,14,3772.0
117095,117095,20190406,C-01,유출,14,3417.0
125165,125165,20190406,C-01,유입,15,3491.0
125195,125195,20190406,C-01,유출,15,3826.0
133265,133265,20190406,C-01,유입,16,3785.0
133295,133295,20190406,C-01,유출,16,3772.0
141365,141365,20190406,C-01,유입,17,3810.0
141395,141395,20190406,C-01,유출,17,3048.0
149465,149465,20190406,C-01,유입,18,3095.0
149495,149495,20190406,C-01,유출,18,3563.0
157565,157565,20190406,C-01,유입,19,1982.0
157595,157595,20190406,C-01,유출,19,3624.0
165665,165665,20190406,C-01,유입,20,1600.0
165695,165695,20190406,C-01,유출,20,2019.0
173765,173765,20190406,C-01,유입,21,1569.0
173795,173795,20190406,C-01,유출,21,1760.0
181865,181865,20190406,C-01,유입,22,1328.0
181895,181895,20190406,C-01,유출,22,1308.0
189965,189965,20190406,C-01,유입,23,937.0
189995,189995,20190406,C-01,유출,23,808.0
3666,3666,20190407,C-01,유입,0,445.0
3696,3696,20190407,C-01,유출,0,507.0
11766,11766,20190407,C-01,유입,1,316.0
11796,11796,20190407,C-01,유출,1,336.0
19866,19866,20190407,C-01,유입,2,230.0
19896,19896,20190407,C-01,유출,2,244.0
27966,27966,20190407,C-01,유입,3,184.0
27996,27996,20190407,C-01,유출,3,231.0
36066,36066,20190407,C-01,유입,4,229.0
36096,36096,20190407,C-01,유출,4,372.0
44166,44166,20190407,C-01,유입,5,458.0
44196,44196,20190407,C-01,유출,5,563.0
52266,52266,20190407,C-01,유입,6,688.0
52296,52296,20190407,C-01,유출,6,782.0
60366,60366,20190407,C-01,유입,7,930.0
60396,60396,20190407,C-01,유출,7,818.0
68466,68466,20190407,C-01,유입,8,1441.0
68496,68496,20190407,C-01,유출,8,1197.0
76566,76566,20190407,C-01,유입,9,2447.0
76596,76596,20190407,C-01,유출,9,1795.0
84666,84666,20190407,C-01,유입,10,3378.0
84696,84696,20190407,C-01,유출,10,2005.0
92766,92766,20190407,C-01,유입,11,3529.0
92796,92796,20190407,C-01,유출,11,2033.0
100866,100866,20190407,C-01,유입,12,3628.0
100896,100896,20190407,C-01,유출,12,2171.0
108966,108966,20190407,C-01,유입,13,3599.0
108996,108996,20190407,C-01,유출,13,2650.0
117066,117066,20190407,C-01,유입,14,3550.0
117096,117096,20190407,C-01,유출,14,3166.0
125166,125166,20190407,C-01,유입,15,3468.0
125196,125196,20190407,C-01,유출,15,3394.0
