,Unnamed: 0,일자,지점번호,방향,시간,교통량
2220,2220,20190401,B-14,유입,0,728.0
2250,2250,20190401,B-14,유출,0,781.0
10320,10320,20190401,B-14,유입,1,474.0
10350,10350,20190401,B-14,유출,1,518.0
18420,18420,20190401,B-14,유입,2,355.0
18450,18450,20190401,B-14,유출,2,344.0
26520,26520,20190401,B-14,유입,3,346.0
26550,26550,20190401,B-14,유출,3,295.0
34620,34620,20190401,B-14,유입,4,564.0
34650,34650,20190401,B-14,유출,4,523.0
42720,42720,20190401,B-14,유입,5,1580.0
42750,42750,20190401,B-14,유출,5,1784.0
50820,50820,20190401,B-14,유입,6,3580.0
50850,50850,20190401,B-14,유출,6,3349.0
58920,58920,20190401,B-14,유입,7,2994.0
58950,58950,20190401,B-14,유출,7,4119.0
67020,67020,20190401,B-14,유입,8,2757.0
67050,67050,20190401,B-14,유출,8,3334.0
75120,75120,20190401,B-14,유입,9,2884.0
75150,75150,20190401,B-14,유출,9,2820.0
83220,83220,20190401,B-14,유입,10,2880.0
83250,83250,20190401,B-14,유출,10,3455.0
91320,91320,20190401,B-14,유입,11,2757.0
91350,91350,20190401,B-14,유출,11,3445.0
99420,99420,20190401,B-14,유입,12,2903.0
99450,99450,20190401,B-14,유출,12,3148.0
107520,107520,20190401,B-14,유입,13,3009.0
107550,107550,20190401,B-14,유출,13,3123.0
115620,115620,20190401,B-14,유입,14,2945.0
115650,115650,20190401,B-14,유출,14,3347.0
123720,123720,20190401,B-14,유입,15,2996.0
123750,123750,20190401,B-14,유출,15,3353.0
131820,131820,20190401,B-14,유입,16,3134.0
131850,131850,20190401,B-14,유출,16,3541.0
139920,139920,20190401,B-14,유입,17,2951.0
139950,139950,20190401,B-14,유출,17,3702.0
148020,148020,20190401,B-14,유입,18,2638.0
148050,148050,20190401,B-14,유출,18,3387.0
156120,156120,20190401,B-14,유입,19,2611.0
156150,156150,20190401,B-14,유출,19,2959.0
164220,164220,20190401,B-14,유입,20,2585.0
164250,164250,20190401,B-14,유출,20,2686.0
172320,172320,20190401,B-14,유입,21,2415.0
172350,172350,20190401,B-14,유출,21,2578.0
180420,180420,20190401,B-14,유입,22,2014.0
180450,180450,20190401,B-14,유출,22,2399.0
188520,188520,20190401,B-14,유입,23,1452.0
188550,188550,20190401,B-14,유출,23,1615.0
2221,2221,20190402,B-14,유입,0,920.0
2251,2251,20190402,B-14,유출,0,985.0
10321,10321,20190402,B-14,유입,1,679.0
10351,10351,20190402,B-14,유출,1,602.0
18421,18421,20190402,B-14,유입,2,485.0
18451,18451,20190402,B-14,유출,2,425.0
26521,26521,20190402,B-14,유입,3,406.0
26551,26551,20190402,B-14,유출,3,372.0
34621,34621,20190402,B-14,유입,4,565.0
34651,34651,20190402,B-14,유출,4,457.0
42721,42721,20190402,B-14,유입,5,1415.0
42751,42751,20190402,B-14,유출,5,1340.0
50821,50821,20190402,B-14,유입,6,3266.0
50851,50851,20190402,B-14,유출,6,2941.0
58921,58921,20190402,B-14,유입,7,3333.0
58951,58951,20190402,B-14,유출,7,3998.0
67021,67021,20190402,B-14,유입,8,2929.0
67051,67051,20190402,B-14,유출,8,3585.0
75121,75121,20190402,B-14,유입,9,3031.0
75151,75151,20190402,B-14,유출,9,3451.0
83221,83221,20190402,B-14,유입,10,2828.0
83251,83251,20190402,B-14,유출,10,3421.0
91321,91321,20190402,B-14,유입,11,2934.0
91351,91351,20190402,B-14,유출,11,3411.0
99421,99421,20190402,B-14,유입,12,2899.0
99451,99451,20190402,B-14,유출,12,3339.0
107521,107521,20190402,B-14,유입,13,3088.0
107551,107551,20190402,B-14,유출,13,3051.0
115621,115621,20190402,B-14,유입,14,3045.0
115651,115651,20190402,B-14,유출,14,3166.0
123721,123721,20190402,B-14,유입,15,3016.0
123751,123751,20190402,B-14,유출,15,3376.0
131821,131821,20190402,B-14,유입,16,3183.0
131851,131851,20190402,B-14,유출,16,3629.0
139921,139921,20190402,B-14,유입,17,3116.0
139951,139951,20190402,B-14,유출,17,3742.0
148021,148021,20190402,B-14,유입,18,2646.0
148051,148051,20190402,B-14,유출,18,3398.0
156121,156121,20190402,B-14,유입,19,2257.0
156151,156151,20190402,B-14,유출,19,3158.0
164221,164221,20190402,B-14,유입,20,2124.0
164251,164251,20190402,B-14,유출,20,3066.0
172321,172321,20190402,B-14,유입,21,2495.0
172351,172351,20190402,B-14,유출,21,2740.0
180421,180421,20190402,B-14,유입,22,2246.0
180451,180451,20190402,B-14,유출,22,2654.0
188521,188521,20190402,B-14,유입,23,1493.0
188551,188551,20190402,B-14,유출,23,1827.0
2222,2222,20190403,B-14,유입,0,940.0
2252,2252,20190403,B-14,유출,0,1083.0
10322,10322,20190403,B-14,유입,1,726.0
10352,10352,20190403,B-14,유출,1,703.0
18422,18422,20190403,B-14,유입,2,509.0
18452,18452,20190403,B-14,유출,2,471.0
26522,26522,20190403,B-14,유입,3,427.0
26552,26552,20190403,B-14,유출,3,359.0
34622,34622,20190403,B-14,유입,4,535.0
34652,34652,20190403,B-14,유출,4,482.0
42722,42722,20190403,B-14,유입,5,1344.0
42752,42752,20190403,B-14,유출,5,1304.0
50822,50822,20190403,B-14,유입,6,3127.0
50852,50852,20190403,B-14,유출,6,3020.0
58922,58922,20190403,B-14,유입,7,3420.0
58952,58952,20190403,B-14,유출,7,3897.0
67022,67022,20190403,B-14,유입,8,2905.0
67052,67052,20190403,B-14,유출,8,3694.0
75122,75122,20190403,B-14,유입,9,2968.0
75152,75152,20190403,B-14,유출,9,2971.0
83222,83222,20190403,B-14,유입,10,2887.0
83252,83252,20190403,B-14,유출,10,2696.0
91322,91322,20190403,B-14,유입,11,2784.0
91352,91352,20190403,B-14,유출,11,3571.0
99422,99422,20190403,B-14,유입,12,2930.0
99452,99452,20190403,B-14,유출,12,3182.0
107522,107522,20190403,B-14,유입,13,3034.0
107552,107552,20190403,B-14,유출,13,3099.0
115622,115622,20190403,B-14,유입,14,2968.0
115652,115652,20190403,B-14,유출,14,3239.0
123722,123722,20190403,B-14,유입,15,3091.0
123752,123752,20190403,B-14,유출,15,3306.0
131822,131822,20190403,B-14,유입,16,3141.0
131852,131852,20190403,B-14,유출,16,3572.0
139922,139922,20190403,B-14,유입,17,2976.0
139952,139952,20190403,B-14,유출,17,3832.0
148022,148022,20190403,B-14,유입,18,2600.0
148052,148052,20190403,B-14,유출,18,3258.0
156122,156122,20190403,B-14,유입,19,2428.0
156152,156152,20190403,B-14,유출,19,2909.0
164222,164222,20190403,B-14,유입,20,2767.0
164252,164252,20190403,B-14,유출,20,2651.0
172322,172322,20190403,B-14,유입,21,2513.0
172352,172352,20190403,B-14,유출,21,2599.0
180422,180422,20190403,B-14,유입,22,2210.0
180452,180452,20190403,B-14,유출,22,2651.0
188522,188522,20190403,B-14,유입,23,1504.0
188552,188552,20190403,B-14,유출,23,1813.0
2223,2223,20190404,B-14,유입,0,1043.0
2253,2253,20190404,B-14,유출,0,1156.0
10323,10323,20190404,B-14,유입,1,742.0
10353,10353,20190404,B-14,유출,1,770.0
18423,18423,20190404,B-14,유입,2,514.0
18453,18453,20190404,B-14,유출,2,548.0
26523,26523,20190404,B-14,유입,3,462.0
26553,26553,20190404,B-14,유출,3,391.0
34623,34623,20190404,B-14,유입,4,578.0
34653,34653,20190404,B-14,유출,4,493.0
42723,42723,20190404,B-14,유입,5,1389.0
42753,42753,20190404,B-14,유출,5,1390.0
50823,50823,20190404,B-14,유입,6,3235.0
50853,50853,20190404,B-14,유출,6,3023.0
58923,58923,20190404,B-14,유입,7,3377.0
58953,58953,20190404,B-14,유출,7,3831.0
67023,67023,20190404,B-14,유입,8,2906.0
67053,67053,20190404,B-14,유출,8,3755.0
75123,75123,20190404,B-14,유입,9,2920.0
75153,75153,20190404,B-14,유출,9,3552.0
83223,83223,20190404,B-14,유입,10,2935.0
83253,83253,20190404,B-14,유출,10,3486.0
91323,91323,20190404,B-14,유입,11,2674.0
91353,91353,20190404,B-14,유출,11,3552.0
99423,99423,20190404,B-14,유입,12,2891.0
99453,99453,20190404,B-14,유출,12,3275.0
107523,107523,20190404,B-14,유입,13,2766.0
107553,107553,20190404,B-14,유출,13,3089.0
115623,115623,20190404,B-14,유입,14,2867.0
115653,115653,20190404,B-14,유출,14,3255.0
123723,123723,20190404,B-14,유입,15,2999.0
