,Unnamed: 0,일자,지점번호,방향,시간,교통량
4740,4740,20190401,C-20,유입,0,632.0
4770,4770,20190401,C-20,유출,0,635.0
12840,12840,20190401,C-20,유입,1,445.0
12870,12870,20190401,C-20,유출,1,464.0
20940,20940,20190401,C-20,유입,2,313.0
20970,20970,20190401,C-20,유출,2,348.0
29040,29040,20190401,C-20,유입,3,270.0
29070,29070,20190401,C-20,유출,3,274.0
37140,37140,20190401,C-20,유입,4,337.0
37170,37170,20190401,C-20,유출,4,445.0
45240,45240,20190401,C-20,유입,5,665.0
45270,45270,20190401,C-20,유출,5,1090.0
53340,53340,20190401,C-20,유입,6,1413.0
53370,53370,20190401,C-20,유출,6,2269.0
61440,61440,20190401,C-20,유입,7,2190.0
61470,61470,20190401,C-20,유출,7,2945.0
69540,69540,20190401,C-20,유입,8,2072.0
69570,69570,20190401,C-20,유출,8,3009.0
77640,77640,20190401,C-20,유입,9,2130.0
77670,77670,20190401,C-20,유출,9,2610.0
85740,85740,20190401,C-20,유입,10,1906.0
85770,85770,20190401,C-20,유출,10,2654.0
93840,93840,20190401,C-20,유입,11,1691.0
93870,93870,20190401,C-20,유출,11,2629.0
101940,101940,20190401,C-20,유입,12,1662.0
101970,101970,20190401,C-20,유출,12,2117.0
110040,110040,20190401,C-20,유입,13,1749.0
110070,110070,20190401,C-20,유출,13,2219.0
118140,118140,20190401,C-20,유입,14,1936.0
118170,118170,20190401,C-20,유출,14,2342.0
126240,126240,20190401,C-20,유입,15,1926.0
126270,126270,20190401,C-20,유출,15,2426.0
134340,134340,20190401,C-20,유입,16,2020.0
134370,134370,20190401,C-20,유출,16,2619.0
142440,142440,20190401,C-20,유입,17,2163.0
142470,142470,20190401,C-20,유출,17,2605.0
150540,150540,20190401,C-20,유입,18,2117.0
150570,150570,20190401,C-20,유출,18,2580.0
158640,158640,20190401,C-20,유입,19,2199.0
158670,158670,20190401,C-20,유출,19,2461.0
166740,166740,20190401,C-20,유입,20,1770.0
166770,166770,20190401,C-20,유출,20,1902.0
174840,174840,20190401,C-20,유입,21,1609.0
174870,174870,20190401,C-20,유출,21,1809.0
182940,182940,20190401,C-20,유입,22,1391.0
182970,182970,20190401,C-20,유출,22,1641.0
191040,191040,20190401,C-20,유입,23,1034.0
191070,191070,20190401,C-20,유출,23,1127.0
4741,4741,20190402,C-20,유입,0,727.0
4771,4771,20190402,C-20,유출,0,841.0
12841,12841,20190402,C-20,유입,1,554.0
12871,12871,20190402,C-20,유출,1,559.0
20941,20941,20190402,C-20,유입,2,406.0
20971,20971,20190402,C-20,유출,2,413.0
29041,29041,20190402,C-20,유입,3,313.0
29071,29071,20190402,C-20,유출,3,377.0
37141,37141,20190402,C-20,유입,4,366.0
37171,37171,20190402,C-20,유출,4,418.0
45241,45241,20190402,C-20,유입,5,698.0
45271,45271,20190402,C-20,유출,5,958.0
53341,53341,20190402,C-20,유입,6,1321.0
53371,53371,20190402,C-20,유출,6,1961.0
61441,61441,20190402,C-20,유입,7,2134.0
61471,61471,20190402,C-20,유출,7,2699.0
69541,69541,20190402,C-20,유입,8,2050.0
69571,69571,20190402,C-20,유출,8,3110.0
77641,77641,20190402,C-20,유입,9,2111.0
77671,77671,20190402,C-20,유출,9,2908.0
85741,85741,20190402,C-20,유입,10,1944.0
85771,85771,20190402,C-20,유출,10,2838.0
93841,93841,20190402,C-20,유입,11,1640.0
93871,93871,20190402,C-20,유출,11,2451.0
101941,101941,20190402,C-20,유입,12,1635.0
101971,101971,20190402,C-20,유출,12,2216.0
110041,110041,20190402,C-20,유입,13,1778.0
110071,110071,20190402,C-20,유출,13,2226.0
118141,118141,20190402,C-20,유입,14,1846.0
118171,118171,20190402,C-20,유출,14,2332.0
126241,126241,20190402,C-20,유입,15,1921.0
126271,126271,20190402,C-20,유출,15,2436.0
134341,134341,20190402,C-20,유입,16,2012.0
