,Unnamed: 0,일자,지점번호,방향,시간,교통량
2820,2820,20190401,B-24,유입,0,269.0
2850,2850,20190401,B-24,유출,0,413.0
10920,10920,20190401,B-24,유입,1,198.0
10950,10950,20190401,B-24,유출,1,255.0
19020,19020,20190401,B-24,유입,2,132.0
19050,19050,20190401,B-24,유출,2,201.0
27120,27120,20190401,B-24,유입,3,142.0
27150,27150,20190401,B-24,유출,3,192.0
35220,35220,20190401,B-24,유입,4,235.0
35250,35250,20190401,B-24,유출,4,269.0
43320,43320,20190401,B-24,유입,5,535.0
43350,43350,20190401,B-24,유출,5,830.0
51420,51420,20190401,B-24,유입,6,1362.0
51450,51450,20190401,B-24,유출,6,1215.0
59520,59520,20190401,B-24,유입,7,2413.0
59550,59550,20190401,B-24,유출,7,1448.0
67620,67620,20190401,B-24,유입,8,2434.0
67650,67650,20190401,B-24,유출,8,1631.0
75720,75720,20190401,B-24,유입,9,2253.0
75750,75750,20190401,B-24,유출,9,1609.0
83820,83820,20190401,B-24,유입,10,1911.0
83850,83850,20190401,B-24,유출,10,1770.0
91920,91920,20190401,B-24,유입,11,1488.0
91950,91950,20190401,B-24,유출,11,1697.0
100020,100020,20190401,B-24,유입,12,1377.0
100050,100050,20190401,B-24,유출,12,1729.0
108120,108120,20190401,B-24,유입,13,1478.0
108150,108150,20190401,B-24,유출,13,1812.0
116220,116220,20190401,B-24,유입,14,1601.0
116250,116250,20190401,B-24,유출,14,1981.0
124320,124320,20190401,B-24,유입,15,1634.0
124350,124350,20190401,B-24,유출,15,1915.0
132420,132420,20190401,B-24,유입,16,1596.0
132450,132450,20190401,B-24,유출,16,1993.0
140520,140520,20190401,B-24,유입,17,1596.0
140550,140550,20190401,B-24,유출,17,2106.0
148620,148620,20190401,B-24,유입,18,1392.0
148650,148650,20190401,B-24,유출,18,2229.0
156720,156720,20190401,B-24,유입,19,1200.0
156750,156750,20190401,B-24,유출,19,2048.0
164820,164820,20190401,B-24,유입,20,916.0
164850,164850,20190401,B-24,유출,20,1565.0
172920,172920,20190401,B-24,유입,21,872.0
