,Unnamed: 0,일자,지점번호,방향,시간,교통량
4620,4620,20190401,C-18,유입,0,860.0
4650,4650,20190401,C-18,유출,0,941.0
12720,12720,20190401,C-18,유입,1,508.0
12750,12750,20190401,C-18,유출,1,621.0
20820,20820,20190401,C-18,유입,2,422.0
20850,20850,20190401,C-18,유출,2,419.0
28920,28920,20190401,C-18,유입,3,334.0
28950,28950,20190401,C-18,유출,3,394.0
37020,37020,20190401,C-18,유입,4,382.0
37050,37050,20190401,C-18,유출,4,511.0
45120,45120,20190401,C-18,유입,5,649.0
45150,45150,20190401,C-18,유출,5,1295.0
53220,53220,20190401,C-18,유입,6,1500.0
53250,53250,20190401,C-18,유출,6,2819.0
61320,61320,20190401,C-18,유입,7,2560.0
61350,61350,20190401,C-18,유출,7,3980.0
69420,69420,20190401,C-18,유입,8,2640.0
69450,69450,20190401,C-18,유출,8,3815.0
77520,77520,20190401,C-18,유입,9,2118.0
77550,77550,20190401,C-18,유출,9,3435.0
85620,85620,20190401,C-18,유입,10,2072.0
85650,85650,20190401,C-18,유출,10,3309.0
93720,93720,20190401,C-18,유입,11,2207.0
93750,93750,20190401,C-18,유출,11,2896.0
101820,101820,20190401,C-18,유입,12,2064.0
101850,101850,20190401,C-18,유출,12,2506.0
109920,109920,20190401,C-18,유입,13,2108.0
109950,109950,20190401,C-18,유출,13,2551.0
118020,118020,20190401,C-18,유입,14,2291.0
118050,118050,20190401,C-18,유출,14,2813.0
126120,126120,20190401,C-18,유입,15,2622.0
126150,126150,20190401,C-18,유출,15,2963.0
134220,134220,20190401,C-18,유입,16,2595.0
134250,134250,20190401,C-18,유출,16,3073.0
142320,142320,20190401,C-18,유입,17,2687.0
142350,142350,20190401,C-18,유출,17,3252.0
150420,150420,20190401,C-18,유입,18,2770.0
150450,150450,20190401,C-18,유출,18,3183.0
158520,158520,20190401,C-18,유입,19,2674.0
158550,158550,20190401,C-18,유출,19,2913.0
166620,166620,20190401,C-18,유입,20,2354.0
166650,166650,20190401,C-18,유출,20,2486.0
174720,174720,20190401,C-18,유입,21,2212.0
174750,174750,20190401,C-18,유출,21,2409.0
182820,182820,20190401,C-18,유입,22,2123.0
182850,182850,20190401,C-18,유출,22,2147.0
190920,190920,20190401,C-18,유입,23,1413.0
190950,190950,20190401,C-18,유출,23,1589.0
4621,4621,20190402,C-18,유입,0,1074.0
4651,4651,20190402,C-18,유출,0,1039.0
12721,12721,20190402,C-18,유입,1,748.0
12751,12751,20190402,C-18,유출,1,748.0
20821,20821,20190402,C-18,유입,2,547.0
20851,20851,20190402,C-18,유출,2,519.0
28921,28921,20190402,C-18,유입,3,466.0
28951,28951,20190402,C-18,유출,3,402.0
37021,37021,20190402,C-18,유입,4,446.0
37051,37051,20190402,C-18,유출,4,511.0
45121,45121,20190402,C-18,유입,5,752.0
45151,45151,20190402,C-18,유출,5,1108.0
