,Unnamed: 0,일자,지점번호,방향,시간,교통량
900,900,20190401,A-16,유입,0,496.0
930,930,20190401,A-16,유출,0,327.0
9000,9000,20190401,A-16,유입,1,352.0
9030,9030,20190401,A-16,유출,1,221.0
17100,17100,20190401,A-16,유입,2,250.0
17130,17130,20190401,A-16,유출,2,155.0
25200,25200,20190401,A-16,유입,3,210.0
25230,25230,20190401,A-16,유출,3,121.0
33300,33300,20190401,A-16,유입,4,371.0
33330,33330,20190401,A-16,유출,4,166.0
41400,41400,20190401,A-16,유입,5,801.0
41430,41430,20190401,A-16,유출,5,332.0
49500,49500,20190401,A-16,유입,6,1465.0
49530,49530,20190401,A-16,유출,6,540.0
57600,57600,20190401,A-16,유입,7,1722.0
57630,57630,20190401,A-16,유출,7,1140.0
65700,65700,20190401,A-16,유입,8,1919.0
65730,65730,20190401,A-16,유출,8,1347.0
73800,73800,20190401,A-16,유입,9,1764.0
73830,73830,20190401,A-16,유출,9,1121.0
81900,81900,20190401,A-16,유입,10,1410.0
81930,81930,20190401,A-16,유출,10,1126.0
90000,90000,20190401,A-16,유입,11,1603.0
90030,90030,20190401,A-16,유출,11,1105.0
98100,98100,20190401,A-16,유입,12,1446.0
98130,98130,20190401,A-16,유출,12,985.0
106200,106200,20190401,A-16,유입,13,1311.0
106230,106230,20190401,A-16,유출,13,1184.0
114300,114300,20190401,A-16,유입,14,1383.0
114330,114330,20190401,A-16,유출,14,1210.0
122400,122400,20190401,A-16,유입,15,1435.0
122430,122430,20190401,A-16,유출,15,1270.0
130500,130500,20190401,A-16,유입,16,1555.0
130530,130530,20190401,A-16,유출,16,1392.0
138600,138600,20190401,A-16,유입,17,1480.0
138630,138630,20190401,A-16,유출,17,1378.0
146700,146700,20190401,A-16,유입,18,1389.0
146730,146730,20190401,A-16,유출,18,1505.0
154800,154800,20190401,A-16,유입,19,
154830,154830,20190401,A-16,유출,19,
162900,162900,20190401,A-16,유입,20,
162930,162930,20190401,A-16,유출,20,
171000,171000,20190401,A-16,유입,21,
171030,171030,20190401,A-16,유출,21,
179100,179100,20190401,A-16,유입,22,
179130,179130,20190401,A-16,유출,22,
187200,187200,20190401,A-16,유입,23,
187230,187230,20190401,A-16,유출,23,
901,901,20190402,A-16,유입,0,
931,931,20190402,A-16,유출,0,
9001,9001,20190402,A-16,유입,1,
9031,9031,20190402,A-16,유출,1,
17101,17101,20190402,A-16,유입,2,
17131,17131,20190402,A-16,유출,2,
25201,25201,20190402,A-16,유입,3,
25231,25231,20190402,A-16,유출,3,
33301,33301,20190402,A-16,유입,4,
33331,33331,20190402,A-16,유출,4,
41401,41401,20190402,A-16,유입,5,
41431,41431,20190402,A-16,유출,5,
49501,49501,20190402,A-16,유입,6,
49531,49531,20190402,A-16,유출,6,
57601,57601,20190402,A-16,유입,7,
57631,57631,20190402,A-16,유출,7,
65701,65701,20190402,A-16,유입,8,
65731,65731,20190402,A-16,유출,8,
73801,73801,20190402,A-16,유입,9,
73831,73831,20190402,A-16,유출,9,
81901,81901,20190402,A-16,유입,10,
81931,81931,20190402,A-16,유출,10,
90001,90001,20190402,A-16,유입,11,
90031,90031,20190402,A-16,유출,11,
98101,98101,20190402,A-16,유입,12,
98131,98131,20190402,A-16,유출,12,
106201,106201,20190402,A-16,유입,13,
106231,106231,20190402,A-16,유출,13,
114301,114301,20190402,A-16,유입,14,
114331,114331,20190402,A-16,유출,14,
122401,122401,20190402,A-16,유입,15,
122431,122431,20190402,A-16,유출,15,
130501,130501,20190402,A-16,유입,16,
130531,130531,20190402,A-16,유출,16,
138601,138601,20190402,A-16,유입,17,
138631,138631,20190402,A-16,유출,17,
146701,146701,20190402,A-16,유입,18,
146731,146731,20190402,A-16,유출,18,
154801,154801,20190402,A-16,유입,19,
154831,154831,20190402,A-16,유출,19,
162901,162901,20190402,A-16,유입,20,
162931,162931,20190402,A-16,유출,20,
171001,171001,20190402,A-16,유입,21,
171031,171031,20190402,A-16,유출,21,
179101,179101,20190402,A-16,유입,22,
179131,179131,20190402,A-16,유출,22,
187201,187201,20190402,A-16,유입,23,
187231,187231,20190402,A-16,유출,23,
902,902,20190403,A-16,유입,0,
932,932,20190403,A-16,유출,0,
9002,9002,20190403,A-16,유입,1,
9032,9032,20190403,A-16,유출,1,
