,Unnamed: 0,일자,지점번호,방향,시간,교통량
4140,4140,20190401,C-10,유입,0,354.0
4170,4170,20190401,C-10,유출,0,447.0
12240,12240,20190401,C-10,유입,1,184.0
12270,12270,20190401,C-10,유출,1,276.0
20340,20340,20190401,C-10,유입,2,133.0
20370,20370,20190401,C-10,유출,2,157.0
28440,28440,20190401,C-10,유입,3,125.0
28470,28470,20190401,C-10,유출,3,154.0
36540,36540,20190401,C-10,유입,4,179.0
36570,36570,20190401,C-10,유출,4,247.0
44640,44640,20190401,C-10,유입,5,460.0
44670,44670,20190401,C-10,유출,5,614.0
52740,52740,20190401,C-10,유입,6,1184.0
52770,52770,20190401,C-10,유출,6,1195.0
60840,60840,20190401,C-10,유입,7,2035.0
60870,60870,20190401,C-10,유출,7,1896.0
68940,68940,20190401,C-10,유입,8,2659.0
68970,68970,20190401,C-10,유출,8,1747.0
77040,77040,20190401,C-10,유입,9,1795.0
77070,77070,20190401,C-10,유출,9,1859.0
85140,85140,20190401,C-10,유입,10,1545.0
85170,85170,20190401,C-10,유출,10,1789.0
93240,93240,20190401,C-10,유입,11,1424.0
93270,93270,20190401,C-10,유출,11,1653.0
101340,101340,20190401,C-10,유입,12,1287.0
101370,101370,20190401,C-10,유출,12,1533.0
109440,109440,20190401,C-10,유입,13,1359.0
109470,109470,20190401,C-10,유출,13,1641.0
117540,117540,20190401,C-10,유입,14,1345.0
117570,117570,20190401,C-10,유출,14,1711.0
125640,125640,20190401,C-10,유입,15,1321.0
125670,125670,20190401,C-10,유출,15,1895.0
133740,133740,20190401,C-10,유입,16,1590.0
133770,133770,20190401,C-10,유출,16,2272.0
141840,141840,20190401,C-10,유입,17,1620.0
141870,141870,20190401,C-10,유출,17,2552.0
149940,149940,20190401,C-10,유입,18,1741.0
149970,149970,20190401,C-10,유출,18,2598.0
158040,158040,20190401,C-10,유입,19,1287.0
158070,158070,20190401,C-10,유출,19,1885.0
166140,166140,20190401,C-10,유입,20,956.0
166170,166170,20190401,C-10,유출,20,1404.0
174240,174240,20190401,C-10,유입,21,941.0
174270,174270,20190401,C-10,유출,21,1479.0
182340,182340,20190401,C-10,유입,22,867.0
182370,182370,20190401,C-10,유출,22,1162.0
190440,190440,20190401,C-10,유입,23,639.0
190470,190470,20190401,C-10,유출,23,805.0
4141,4141,20190402,C-10,유입,0,426.0
4171,4171,20190402,C-10,유출,0,594.0
12241,12241,20190402,C-10,유입,1,299.0
12271,12271,20190402,C-10,유출,1,385.0
20341,20341,20190402,C-10,유입,2,203.0
20371,20371,20190402,C-10,유출,2,228.0
28441,28441,20190402,C-10,유입,3,151.0
28471,28471,20190402,C-10,유출,3,187.0
36541,36541,20190402,C-10,유입,4,212.0
36571,36571,20190402,C-10,유출,4,178.0
44641,44641,20190402,C-10,유입,5,469.0
44671,44671,20190402,C-10,유출,5,462.0
52741,52741,20190402,C-10,유입,6,1014.0
52771,52771,20190402,C-10,유출,6,1098.0
60841,60841,20190402,C-10,유입,7,1916.0
60871,60871,20190402,C-10,유출,7,1782.0
68941,68941,20190402,C-10,유입,8,2593.0
68971,68971,20190402,C-10,유출,8,1876.0
77041,77041,20190402,C-10,유입,9,1925.0
77071,77071,20190402,C-10,유출,9,1795.0
85141,85141,20190402,C-10,유입,10,1752.0
85171,85171,20190402,C-10,유출,10,1786.0
93241,93241,20190402,C-10,유입,11,1507.0
93271,93271,20190402,C-10,유출,11,1603.0
101341,101341,20190402,C-10,유입,12,1337.0
101371,101371,20190402,C-10,유출,12,1379.0
109441,109441,20190402,C-10,유입,13,1396.0
109471,109471,20190402,C-10,유출,13,1598.0
117541,117541,20190402,C-10,유입,14,1471.0
117571,117571,20190402,C-10,유출,14,1778.0
125641,125641,20190402,C-10,유입,15,1286.0
125671,125671,20190402,C-10,유출,15,1970.0
133741,133741,20190402,C-10,유입,16,1748.0
133771,133771,20190402,C-10,유출,16,2165.0
141841,141841,20190402,C-10,유입,17,1864.0
141871,141871,20190402,C-10,유출,17,2822.0
149941,149941,20190402,C-10,유입,18,1888.0
149971,149971,20190402,C-10,유출,18,2613.0
158041,158041,20190402,C-10,유입,19,1360.0
158071,158071,20190402,C-10,유출,19,2075.0
166141,166141,20190402,C-10,유입,20,1084.0
166171,166171,20190402,C-10,유출,20,1454.0
174241,174241,20190402,C-10,유입,21,1067.0
174271,174271,20190402,C-10,유출,21,1472.0
182341,182341,20190402,C-10,유입,22,998.0
182371,182371,20190402,C-10,유출,22,1299.0
