,Unnamed: 0,일자,지점번호,방향,시간,교통량
2640,2640,20190401,B-21,유입,0,276.0
2670,2670,20190401,B-21,유출,0,
10740,10740,20190401,B-21,유입,1,191.0
10770,10770,20190401,B-21,유출,1,
18840,18840,20190401,B-21,유입,2,126.0
18870,18870,20190401,B-21,유출,2,
26940,26940,20190401,B-21,유입,3,125.0
26970,26970,20190401,B-21,유출,3,
35040,35040,20190401,B-21,유입,4,218.0
35070,35070,20190401,B-21,유출,4,
43140,43140,20190401,B-21,유입,5,427.0
43170,43170,20190401,B-21,유출,5,
51240,51240,20190401,B-21,유입,6,639.0
51270,51270,20190401,B-21,유출,6,
59340,59340,20190401,B-21,유입,7,808.0
59370,59370,20190401,B-21,유출,7,
67440,67440,20190401,B-21,유입,8,743.0
67470,67470,20190401,B-21,유출,8,
75540,75540,20190401,B-21,유입,9,808.0
75570,75570,20190401,B-21,유출,9,
83640,83640,20190401,B-21,유입,10,760.0
83670,83670,20190401,B-21,유출,10,
91740,91740,20190401,B-21,유입,11,755.0
91770,91770,20190401,B-21,유출,11,
99840,99840,20190401,B-21,유입,12,704.0
99870,99870,20190401,B-21,유출,12,
107940,107940,20190401,B-21,유입,13,778.0
107970,107970,20190401,B-21,유출,13,
116040,116040,20190401,B-21,유입,14,832.0
116070,116070,20190401,B-21,유출,14,
124140,124140,20190401,B-21,유입,15,856.0
124170,124170,20190401,B-21,유출,15,
132240,132240,20190401,B-21,유입,16,872.0
132270,132270,20190401,B-21,유출,16,
140340,140340,20190401,B-21,유입,17,984.0
140370,140370,20190401,B-21,유출,17,
148440,148440,20190401,B-21,유입,18,959.0
148470,148470,20190401,B-21,유출,18,
156540,156540,20190401,B-21,유입,19,847.0
156570,156570,20190401,B-21,유출,19,
164640,164640,20190401,B-21,유입,20,617.0
164670,164670,20190401,B-21,유출,20,
172740,172740,20190401,B-21,유입,21,637.0
172770,172770,20190401,B-21,유출,21,
180840,180840,20190401,B-21,유입,22,527.0
180870,180870,20190401,B-21,유출,22,
188940,188940,20190401,B-21,유입,23,407.0
188970,188970,20190401,B-21,유출,23,
2641,2641,20190402,B-21,유입,0,327.0
2671,2671,20190402,B-21,유출,0,
10741,10741,20190402,B-21,유입,1,256.0
10771,10771,20190402,B-21,유출,1,
18841,18841,20190402,B-21,유입,2,182.0
18871,18871,20190402,B-21,유출,2,
26941,26941,20190402,B-21,유입,3,161.0
26971,26971,20190402,B-21,유출,3,
35041,35041,20190402,B-21,유입,4,248.0
35071,35071,20190402,B-21,유출,4,
43141,43141,20190402,B-21,유입,5,427.0
43171,43171,20190402,B-21,유출,5,
51241,51241,20190402,B-21,유입,6,623.0
51271,51271,20190402,B-21,유출,6,
59341,59341,20190402,B-21,유입,7,755.0
59371,59371,20190402,B-21,유출,7,
67441,67441,20190402,B-21,유입,8,739.0
67471,67471,20190402,B-21,유출,8,
75541,75541,20190402,B-21,유입,9,845.0
75571,75571,20190402,B-21,유출,9,
83641,83641,20190402,B-21,유입,10,803.0
83671,83671,20190402,B-21,유출,10,
91741,91741,20190402,B-21,유입,11,738.0
91771,91771,20190402,B-21,유출,11,
99841,99841,20190402,B-21,유입,12,703.0
99871,99871,20190402,B-21,유출,12,
107941,107941,20190402,B-21,유입,13,736.0
107971,107971,20190402,B-21,유출,13,
116041,116041,20190402,B-21,유입,14,758.0
116071,116071,20190402,B-21,유출,14,
124141,124141,20190402,B-21,유입,15,854.0
124171,124171,20190402,B-21,유출,15,
132241,132241,20190402,B-21,유입,16,865.0
132271,132271,20190402,B-21,유출,16,
140341,140341,20190402,B-21,유입,17,955.0
140371,140371,20190402,B-21,유출,17,
148441,148441,20190402,B-21,유입,18,963.0
148471,148471,20190402,B-21,유출,18,
156541,156541,20190402,B-21,유입,19,842.0
156571,156571,20190402,B-21,유출,19,
164641,164641,20190402,B-21,유입,20,669.0
164671,164671,20190402,B-21,유출,20,
172741,172741,20190402,B-21,유입,21,663.0
172771,172771,20190402,B-21,유출,21,
180841,180841,20190402,B-21,유입,22,517.0
180871,180871,20190402,B-21,유출,22,
188941,188941,20190402,B-21,유입,23,429.0
188971,188971,20190402,B-21,유출,23,
2642,2642,20190403,B-21,유입,0,334.0
2672,2672,20190403,B-21,유출,0,
10742,10742,20190403,B-21,유입,1,271.0
10772,10772,20190403,B-21,유출,1,
18842,18842,20190403,B-21,유입,2,196.0
18872,18872,20190403,B-21,유출,2,
26942,26942,20190403,B-21,유입,3,159.0
26972,26972,20190403,B-21,유출,3,
35042,35042,20190403,B-21,유입,4,241.0
35072,35072,20190403,B-21,유출,4,
43142,43142,20190403,B-21,유입,5,431.0
43172,43172,20190403,B-21,유출,5,
51242,51242,20190403,B-21,유입,6,648.0
51272,51272,20190403,B-21,유출,6,
59342,59342,20190403,B-21,유입,7,704.0
59372,59372,20190403,B-21,유출,7,
67442,67442,20190403,B-21,유입,8,777.0
67472,67472,20190403,B-21,유출,8,
75542,75542,20190403,B-21,유입,9,744.0
75572,75572,20190403,B-21,유출,9,
83642,83642,20190403,B-21,유입,10,733.0
83672,83672,20190403,B-21,유출,10,
91742,91742,20190403,B-21,유입,11,773.0
91772,91772,20190403,B-21,유출,11,
99842,99842,20190403,B-21,유입,12,717.0
99872,99872,20190403,B-21,유출,12,
107942,107942,20190403,B-21,유입,13,753.0
107972,107972,20190403,B-21,유출,13,
116042,116042,20190403,B-21,유입,14,833.0
116072,116072,20190403,B-21,유출,14,
124142,124142,20190403,B-21,유입,15,850.0
124172,124172,20190403,B-21,유출,15,
132242,132242,20190403,B-21,유입,16,858.0
132272,132272,20190403,B-21,유출,16,
140342,140342,20190403,B-21,유입,17,991.0
140372,140372,20190403,B-21,유출,17,
148442,148442,20190403,B-21,유입,18,962.0
148472,148472,20190403,B-21,유출,18,
156542,156542,20190403,B-21,유입,19,880.0
156572,156572,20190403,B-21,유출,19,
164642,164642,20190403,B-21,유입,20,745.0
164672,164672,20190403,B-21,유출,20,
172742,172742,20190403,B-21,유입,21,656.0
172772,172772,20190403,B-21,유출,21,
180842,180842,20190403,B-21,유입,22,599.0
180872,180872,20190403,B-21,유출,22,
188942,188942,20190403,B-21,유입,23,405.0
188972,188972,20190403,B-21,유출,23,
2643,2643,20190404,B-21,유입,0,348.0
2673,2673,20190404,B-21,유출,0,
10743,10743,20190404,B-21,유입,1,267.0
10773,10773,20190404,B-21,유출,1,
18843,18843,20190404,B-21,유입,2,192.0
18873,18873,20190404,B-21,유출,2,
26943,26943,20190404,B-21,유입,3,165.0
26973,26973,20190404,B-21,유출,3,
35043,35043,20190404,B-21,유입,4,237.0
35073,35073,20190404,B-21,유출,4,
43143,43143,20190404,B-21,유입,5,450.0
43173,43173,20190404,B-21,유출,5,
51243,51243,20190404,B-21,유입,6,628.0
51273,51273,20190404,B-21,유출,6,
59343,59343,20190404,B-21,유입,7,769.0
59373,59373,20190404,B-21,유출,7,
67443,67443,20190404,B-21,유입,8,770.0
67473,67473,20190404,B-21,유출,8,
75543,75543,20190404,B-21,유입,9,782.0
75573,75573,20190404,B-21,유출,9,
83643,83643,20190404,B-21,유입,10,768.0
83673,83673,20190404,B-21,유출,10,
91743,91743,20190404,B-21,유입,11,746.0
91773,91773,20190404,B-21,유출,11,
99843,99843,20190404,B-21,유입,12,668.0
99873,99873,20190404,B-21,유출,12,
107943,107943,20190404,B-21,유입,13,804.0
107973,107973,20190404,B-21,유출,13,
116043,116043,20190404,B-21,유입,14,809.0
116073,116073,20190404,B-21,유출,14,
124143,124143,20190404,B-21,유입,15,856.0
124173,124173,20190404,B-21,유출,15,
132243,132243,20190404,B-21,유입,16,865.0
132273,132273,20190404,B-21,유출,16,
140343,140343,20190404,B-21,유입,17,947.0
140373,140373,20190404,B-21,유출,17,
148443,148443,20190404,B-21,유입,18,973.0
148473,148473,20190404,B-21,유출,18,
156543,156543,20190404,B-21,유입,19,860.0
156573,156573,20190404,B-21,유출,19,
164643,164643,20190404,B-21,유입,20,775.0
164673,164673,20190404,B-21,유출,20,
172743,172743,20190404,B-21,유입,21,664.0
172773,172773,20190404,B-21,유출,21,
180843,180843,20190404,B-21,유입,22,575.0
180873,180873,20190404,B-21,유출,22,
188943,188943,20190404,B-21,유입,23,437.0
188973,188973,20190404,B-21,유출,23,
2644,2644,20190405,B-21,유입,0,340.0
2674,2674,20190405,B-21,유출,0,
10744,10744,20190405,B-21,유입,1,262.0
10774,10774,20190405,B-21,유출,1,
18844,18844,20190405,B-21,유입,2,221.0
18874,18874,20190405,B-21,유출,2,
26944,26944,20190405,B-21,유입,3,186.0
26974,26974,20190405,B-21,유출,3,
35044,35044,20190405,B-21,유입,4,252.0
35074,35074,20190405,B-21,유출,4,
43144,43144,20190405,B-21,유입,5,442.0
43174,43174,20190405,B-21,유출,5,
51244,51244,20190405,B-21,유입,6,602.0
51274,51274,20190405,B-21,유출,6,
59344,59344,20190405,B-21,유입,7,723.0
59374,59374,20190405,B-21,유출,7,
67444,67444,20190405,B-21,유입,8,808.0
67474,67474,20190405,B-21,유출,8,
75544,75544,20190405,B-21,유입,9,819.0
75574,75574,20190405,B-21,유출,9,
83644,83644,20190405,B-21,유입,10,757.0
83674,83674,20190405,B-21,유출,10,
91744,91744,20190405,B-21,유입,11,746.0
91774,91774,20190405,B-21,유출,11,
99844,99844,20190405,B-21,유입,12,707.0
99874,99874,20190405,B-21,유출,12,
107944,107944,20190405,B-21,유입,13,773.0
107974,107974,20190405,B-21,유출,13,
116044,116044,20190405,B-21,유입,14,896.0
116074,116074,20190405,B-21,유출,14,
124144,124144,20190405,B-21,유입,15,879.0
124174,124174,20190405,B-21,유출,15,
132244,132244,20190405,B-21,유입,16,933.0
132274,132274,20190405,B-21,유출,16,
140344,140344,20190405,B-21,유입,17,985.0
140374,140374,20190405,B-21,유출,17,
148444,148444,20190405,B-21,유입,18,1004.0
148474,148474,20190405,B-21,유출,18,
156544,156544,20190405,B-21,유입,19,880.0
156574,156574,20190405,B-21,유출,19,
164644,164644,20190405,B-21,유입,20,772.0
164674,164674,20190405,B-21,유출,20,
172744,172744,20190405,B-21,유입,21,783.0
