,Unnamed: 0,일자,지점번호,방향,시간,교통량
2520,2520,20190401,B-19,유입,0,46.0
2550,2550,20190401,B-19,유출,0,49.0
10620,10620,20190401,B-19,유입,1,19.0
10650,10650,20190401,B-19,유출,1,21.0
18720,18720,20190401,B-19,유입,2,8.0
18750,18750,20190401,B-19,유출,2,22.0
26820,26820,20190401,B-19,유입,3,11.0
26850,26850,20190401,B-19,유출,3,24.0
34920,34920,20190401,B-19,유입,4,32.0
34950,34950,20190401,B-19,유출,4,58.0
43020,43020,20190401,B-19,유입,5,88.0
43050,43050,20190401,B-19,유출,5,157.0
51120,51120,20190401,B-19,유입,6,170.0
51150,51150,20190401,B-19,유출,6,428.0
59220,59220,20190401,B-19,유입,7,255.0
59250,59250,20190401,B-19,유출,7,573.0
67320,67320,20190401,B-19,유입,8,345.0
67350,67350,20190401,B-19,유출,8,438.0
75420,75420,20190401,B-19,유입,9,384.0
75450,75450,20190401,B-19,유출,9,438.0
83520,83520,20190401,B-19,유입,10,313.0
83550,83550,20190401,B-19,유출,10,366.0
91620,91620,20190401,B-19,유입,11,283.0
91650,91650,20190401,B-19,유출,11,369.0
99720,99720,20190401,B-19,유입,12,263.0
99750,99750,20190401,B-19,유출,12,327.0
107820,107820,20190401,B-19,유입,13,340.0
107850,107850,20190401,B-19,유출,13,346.0
115920,115920,20190401,B-19,유입,14,338.0
115950,115950,20190401,B-19,유출,14,379.0
124020,124020,20190401,B-19,유입,15,349.0
124050,124050,20190401,B-19,유출,15,361.0
132120,132120,20190401,B-19,유입,16,378.0
132150,132150,20190401,B-19,유출,16,368.0
140220,140220,20190401,B-19,유입,17,457.0
140250,140250,20190401,B-19,유출,17,297.0
148320,148320,20190401,B-19,유입,18,450.0
148350,148350,20190401,B-19,유출,18,308.0
156420,156420,20190401,B-19,유입,19,347.0
156450,156450,20190401,B-19,유출,19,298.0
164520,164520,20190401,B-19,유입,20,240.0
164550,164550,20190401,B-19,유출,20,179.0
172620,172620,20190401,B-19,유입,21,158.0
172650,172650,20190401,B-19,유출,21,150.0
180720,180720,20190401,B-19,유입,22,107.0
180750,180750,20190401,B-19,유출,22,112.0
188820,188820,20190401,B-19,유입,23,82.0
188850,188850,20190401,B-19,유출,23,84.0
2521,2521,20190402,B-19,유입,0,38.0
2551,2551,20190402,B-19,유출,0,60.0
10621,10621,20190402,B-19,유입,1,27.0
10651,10651,20190402,B-19,유출,1,31.0
18721,18721,20190402,B-19,유입,2,12.0
18751,18751,20190402,B-19,유출,2,15.0
26821,26821,20190402,B-19,유입,3,16.0
26851,26851,20190402,B-19,유출,3,27.0
34921,34921,20190402,B-19,유입,4,41.0
34951,34951,20190402,B-19,유출,4,52.0
43021,43021,20190402,B-19,유입,5,97.0
43051,43051,20190402,B-19,유출,5,166.0
51121,51121,20190402,B-19,유입,6,136.0
51151,51151,20190402,B-19,유출,6,398.0
59221,59221,20190402,B-19,유입,7,261.0
59251,59251,20190402,B-19,유출,7,595.0
67321,67321,20190402,B-19,유입,8,320.0
67351,67351,20190402,B-19,유출,8,432.0
75421,75421,20190402,B-19,유입,9,348.0
75451,75451,20190402,B-19,유출,9,422.0
83521,83521,20190402,B-19,유입,10,322.0
