,Unnamed: 0,일자,지점번호,방향,시간,교통량
660,660,20190401,A-12,유입,0,416.0
690,690,20190401,A-12,유출,0,199.0
8760,8760,20190401,A-12,유입,1,329.0
8790,8790,20190401,A-12,유출,1,175.0
16860,16860,20190401,A-12,유입,2,203.0
16890,16890,20190401,A-12,유출,2,151.0
24960,24960,20190401,A-12,유입,3,157.0
24990,24990,20190401,A-12,유출,3,147.0
33060,33060,20190401,A-12,유입,4,285.0
33090,33090,20190401,A-12,유출,4,174.0
41160,41160,20190401,A-12,유입,5,598.0
41190,41190,20190401,A-12,유출,5,302.0
49260,49260,20190401,A-12,유입,6,1066.0
49290,49290,20190401,A-12,유출,6,542.0
57360,57360,20190401,A-12,유입,7,1236.0
57390,57390,20190401,A-12,유출,7,722.0
65460,65460,20190401,A-12,유입,8,1300.0
65490,65490,20190401,A-12,유출,8,807.0
73560,73560,20190401,A-12,유입,9,1259.0
73590,73590,20190401,A-12,유출,9,750.0
81660,81660,20190401,A-12,유입,10,1198.0
81690,81690,20190401,A-12,유출,10,712.0
89760,89760,20190401,A-12,유입,11,1073.0
89790,89790,20190401,A-12,유출,11,682.0
97860,97860,20190401,A-12,유입,12,986.0
97890,97890,20190401,A-12,유출,12,706.0
105960,105960,20190401,A-12,유입,13,1108.0
105990,105990,20190401,A-12,유출,13,596.0
114060,114060,20190401,A-12,유입,14,1091.0
114090,114090,20190401,A-12,유출,14,636.0
122160,122160,20190401,A-12,유입,15,1055.0
122190,122190,20190401,A-12,유출,15,670.0
130260,130260,20190401,A-12,유입,16,999.0
130290,130290,20190401,A-12,유출,16,655.0
138360,138360,20190401,A-12,유입,17,991.0
138390,138390,20190401,A-12,유출,17,685.0
146460,146460,20190401,A-12,유입,18,1015.0
146490,146490,20190401,A-12,유출,18,668.0
154560,154560,20190401,A-12,유입,19,874.0
154590,154590,20190401,A-12,유출,19,587.0
162660,162660,20190401,A-12,유입,20,838.0
162690,162690,20190401,A-12,유출,20,510.0
170760,170760,20190401,A-12,유입,21,937.0
170790,170790,20190401,A-12,유출,21,489.0
178860,178860,20190401,A-12,유입,22,892.0
178890,178890,20190401,A-12,유출,22,449.0
186960,186960,20190401,A-12,유입,23,663.0
186990,186990,20190401,A-12,유출,23,357.0
661,661,20190402,A-12,유입,0,482.0
691,691,20190402,A-12,유출,0,246.0
8761,8761,20190402,A-12,유입,1,349.0
8791,8791,20190402,A-12,유출,1,230.0
16861,16861,20190402,A-12,유입,2,298.0
16891,16891,20190402,A-12,유출,2,214.0
24961,24961,20190402,A-12,유입,3,254.0
