,Unnamed: 0,일자,지점번호,방향,시간,교통량
360,360,20190401,A-07,유입,0,275.0
390,390,20190401,A-07,유출,0,545.0
8460,8460,20190401,A-07,유입,1,218.0
8490,8490,20190401,A-07,유출,1,366.0
16560,16560,20190401,A-07,유입,2,158.0
16590,16590,20190401,A-07,유출,2,263.0
24660,24660,20190401,A-07,유입,3,156.0
24690,24690,20190401,A-07,유출,3,221.0
32760,32760,20190401,A-07,유입,4,134.0
32790,32790,20190401,A-07,유출,4,217.0
40860,40860,20190401,A-07,유입,5,286.0
40890,40890,20190401,A-07,유출,5,377.0
48960,48960,20190401,A-07,유입,6,501.0
48990,48990,20190401,A-07,유출,6,730.0
57060,57060,20190401,A-07,유입,7,858.0
57090,57090,20190401,A-07,유출,7,1172.0
65160,65160,20190401,A-07,유입,8,933.0
65190,65190,20190401,A-07,유출,8,1124.0
73260,73260,20190401,A-07,유입,9,859.0
73290,73290,20190401,A-07,유출,9,1207.0
81360,81360,20190401,A-07,유입,10,833.0
81390,81390,20190401,A-07,유출,10,1326.0
89460,89460,20190401,A-07,유입,11,692.0
89490,89490,20190401,A-07,유출,11,1313.0
97560,97560,20190401,A-07,유입,12,670.0
97590,97590,20190401,A-07,유출,12,1276.0
105660,105660,20190401,A-07,유입,13,751.0
105690,105690,20190401,A-07,유출,13,1417.0
113760,113760,20190401,A-07,유입,14,766.0
113790,113790,20190401,A-07,유출,14,1499.0
121860,121860,20190401,A-07,유입,15,735.0
121890,121890,20190401,A-07,유출,15,1480.0
129960,129960,20190401,A-07,유입,16,660.0
129990,129990,20190401,A-07,유출,16,1471.0
138060,138060,20190401,A-07,유입,17,636.0
138090,138090,20190401,A-07,유출,17,1522.0
146160,146160,20190401,A-07,유입,18,538.0
146190,146190,20190401,A-07,유출,18,1758.0
154260,154260,20190401,A-07,유입,19,496.0
154290,154290,20190401,A-07,유출,19,1557.0
162360,162360,20190401,A-07,유입,20,515.0
162390,162390,20190401,A-07,유출,20,1198.0
170460,170460,20190401,A-07,유입,21,558.0
170490,170490,20190401,A-07,유출,21,1104.0
178560,178560,20190401,A-07,유입,22,482.0
178590,178590,20190401,A-07,유출,22,972.0
186660,186660,20190401,A-07,유입,23,456.0
186690,186690,20190401,A-07,유출,23,767.0
361,361,20190402,A-07,유입,0,364.0
391,391,20190402,A-07,유출,0,583.0
8461,8461,20190402,A-07,유입,1,256.0
8491,8491,20190402,A-07,유출,1,535.0
16561,16561,20190402,A-07,유입,2,195.0
16591,16591,20190402,A-07,유출,2,375.0
24661,24661,20190402,A-07,유입,3,144.0
24691,24691,20190402,A-07,유출,3,293.0
32761,32761,20190402,A-07,유입,4,163.0
